349	29	4	6
349	29	4	7
349	29	10	14
349	29	10	15
349	29	11	14
349	29	11	15
349	29	12	16
349	29	12	17
349	29	12	18
349	29	13	19
349	29	13	20
349	29	13	21
349	29	13	22
349	29	13	23
349	29	13	24
349	29	13	25
349	29	13	26
349	29	13	27
349	29	13	28
349	29	18	15
349	29	18	40
349	29	18	41
349	29	21	45
349	29	21	46
349	29	21	47
349	29	23	50
349	29	23	51
349	29	23	52
349	29	150	14
349	29	150	15
349	29	150	99
349	29	160	14
349	29	160	15
349	29	290	156
349	29	290	157
349	29	290	158
349	29	290	159
349	29	290	160
349	29	290	161
349	29	290	162
349	29	418	105
349	29	418	165
349	29	418	166
349	29	418	167
349	29	418	168
349	29	418	169
349	29	418	170
349	29	418	171
349	29	418	172
349	29	418	173
349	29	418	174
349	29	418	175
349	29	418	176
349	29	418	177
349	29	418	178
349	29	418	179
349	29	418	180
349	29	418	181
349	29	418	182
349	29	418	183
349	29	418	184
349	29	419	185
349	29	419	186
349	29	419	187
349	29	419	188
349	29	419	189
349	29	419	190
349	29	419	191
349	29	419	192
349	29	419	193
349	29	419	194
349	29	419	195
349	29	419	196
349	29	419	197
349	29	419	198
349	29	419	199
349	29	419	200
349	29	419	201
349	29	419	202
349	29	419	203
349	29	419	204
349	29	419	205
349	29	419	206
349	29	420	16
349	29	420	106
349	29	420	207
349	29	420	208
349	29	420	209
349	29	420	210
349	29	421	211
349	29	421	212
349	29	422	213
349	29	422	214
349	29	422	215
349	29	422	216
349	29	422	217
349	29	422	218
349	29	422	219
349	29	422	220
349	29	422	221
349	29	422	222
349	29	422	223
349	29	422	224
349	29	422	225
349	29	422	226
349	29	422	227
349	29	422	228
349	29	422	229
349	29	422	230
349	29	422	231
349	29	422	232
349	29	423	213
349	29	423	214
349	29	425	50
349	29	425	236
349	29	425	237
349	29	433	14
349	29	433	15
349	29	433	111
349	29	433	246
349	29	433	247
349	29	434	14
349	29	434	15
349	29	434	111
349	29	434	246
349	29	434	247
349	29	435	248
349	29	435	249
349	29	436	16
349	29	436	106
349	29	436	107
349	29	437	148
349	29	437	217
349	29	437	250
349	29	437	251
349	29	438	252
349	29	438	253
349	29	438	254
349	29	438	255
349	29	438	256
349	29	440	257
349	29	441	29
349	29	441	257
349	29	441	258
349	29	441	259
349	29	441	260
349	29	442	14
349	29	442	15
349	29	444	16
349	29	444	261
349	29	444	262
349	29	444	263
349	29	444	264
349	29	444	265
349	29	444	266
349	29	444	267
349	29	444	268
349	29	444	269
349	29	444	270
349	29	444	271
349	29	444	272
349	29	444	273
349	29	444	274
349	29	445	275
349	29	445	276
349	29	445	277
349	29	446	278
349	29	446	279
349	29	446	280
349	29	446	281
349	29	446	282
349	29	446	283
349	29	446	284
349	29	446	285
349	29	446	286
349	29	446	287
349	29	447	19
349	29	448	109
349	29	448	145
349	29	448	288
349	29	448	289
349	29	448	290
349	29	448	291
349	29	448	292
349	29	448	293
349	29	448	294
349	29	448	295
349	29	448	296
349	29	448	297
349	29	448	298
349	29	452	29
349	29	452	299
349	29	452	300
349	29	452	301
349	29	452	302
349	29	452	303
349	29	452	304
349	29	452	305
349	29	452	306
349	29	452	307
349	29	452	308
349	29	452	309
349	29	452	310
349	29	452	311
349	29	452	312
349	29	452	313
349	29	452	314
349	29	452	315
349	29	452	316
349	29	452	317
349	29	452	318
349	29	452	319
349	29	452	320
349	29	452	321
349	29	452	322
349	29	452	323
349	29	452	324
349	29	452	325
349	29	452	326
349	29	452	327
349	29	452	328
349	29	452	329
349	29	452	330
349	29	452	331
349	29	452	332
349	29	452	333
349	29	452	334
349	29	452	335
349	29	452	336
349	29	452	337
349	29	452	338
349	29	452	339
349	29	452	340
349	29	452	341
349	29	452	342
349	29	457	14
349	29	457	15
349	29	465	14
349	29	465	15
349	29	476	363
349	29	476	364
349	29	476	365
349	29	476	366
349	61	4	1
349	61	4	2
349	61	4	3
349	61	4	4
349	61	4	5
349	61	4	6
349	61	4	7
349	61	10	14
349	61	10	15
349	61	11	14
349	61	11	15
349	61	12	16
349	61	12	17
349	61	12	18
349	61	13	19
349	61	13	20
349	61	13	21
349	61	13	22
349	61	13	23
349	61	13	24
349	61	13	25
349	61	13	26
349	61	13	27
349	61	13	28
349	61	18	15
349	61	18	40
349	61	18	41
349	61	19	14
349	61	19	15
349	61	21	45
349	61	21	46
349	61	21	47
349	61	23	50
349	61	23	51
349	61	23	52
349	61	150	14
349	61	150	15
349	61	150	99
349	61	160	14
349	61	160	15
349	61	171	14
349	61	171	15
349	61	290	156
349	61	290	157
349	61	290	158
349	61	290	159
349	61	290	160
349	61	290	161
349	61	290	162
349	61	418	105
349	61	418	165
349	61	418	166
349	61	418	167
349	61	418	168
349	61	418	169
349	61	418	170
349	61	418	171
349	61	418	172
349	61	418	173
349	61	418	174
349	61	418	175
349	61	418	176
349	61	418	177
349	61	418	178
349	61	418	179
349	61	418	180
349	61	418	181
349	61	418	182
349	61	418	183
349	61	418	184
349	61	419	185
349	61	419	186
349	61	419	187
349	61	419	188
349	61	419	189
349	61	419	190
349	61	419	191
349	61	419	192
349	61	419	193
349	61	419	194
349	61	419	195
349	61	419	196
349	61	419	197
349	61	419	198
349	61	419	199
349	61	419	200
349	61	419	201
349	61	419	202
349	61	419	203
349	61	419	204
349	61	419	205
349	61	419	206
349	61	420	16
349	61	420	106
349	61	420	207
349	61	420	208
349	61	420	209
349	61	420	210
349	61	421	211
349	61	421	212
349	61	422	213
349	61	422	214
349	61	422	215
349	61	422	216
349	61	422	217
349	61	422	218
349	61	422	219
349	61	422	220
349	61	422	221
349	61	422	222
349	61	422	223
349	61	422	224
349	61	422	225
349	61	422	226
349	61	422	227
349	61	422	228
349	61	422	229
349	61	422	230
349	61	422	231
349	61	422	232
349	61	423	213
349	61	423	214
349	61	425	50
349	61	425	236
349	61	425	237
349	61	426	99
349	61	426	236
349	61	426	238
349	61	426	239
349	61	426	240
349	61	426	241
349	61	426	242
349	61	426	243
349	61	426	244
349	61	426	245
349	61	433	14
349	61	433	15
349	61	433	111
349	61	433	246
349	61	433	247
349	61	434	14
349	61	434	15
349	61	434	111
349	61	434	246
349	61	434	247
349	61	435	248
349	61	435	249
349	61	436	16
349	61	436	106
349	61	436	107
349	61	437	148
349	61	437	217
349	61	437	250
349	61	437	251
349	61	438	252
349	61	438	253
349	61	438	254
349	61	438	255
349	61	438	256
349	61	440	257
349	61	441	29
349	61	441	257
349	61	441	258
349	61	441	259
349	61	441	260
349	61	442	14
349	61	442	15
349	61	443	14
349	61	443	15
349	61	444	16
349	61	444	261
349	61	444	262
349	61	444	263
349	61	444	264
349	61	444	265
349	61	444	266
349	61	444	267
349	61	444	268
349	61	444	269
349	61	444	270
349	61	444	271
349	61	444	272
349	61	444	273
349	61	444	274
349	61	445	275
349	61	445	276
349	61	445	277
349	61	446	278
349	61	446	279
349	61	446	280
349	61	446	281
349	61	446	282
349	61	446	283
349	61	446	284
349	61	446	285
349	61	446	286
349	61	446	287
349	61	447	19
349	61	448	109
349	61	448	145
349	61	448	288
349	61	448	289
349	61	448	290
349	61	448	291
349	61	448	292
349	61	448	293
349	61	448	294
349	61	448	295
349	61	448	296
349	61	448	297
349	61	448	298
349	61	452	29
349	61	452	299
349	61	452	300
349	61	452	301
349	61	452	302
349	61	452	303
349	61	452	304
349	61	452	305
349	61	452	306
349	61	452	307
349	61	452	308
349	61	452	309
349	61	452	310
349	61	452	311
349	61	452	312
349	61	452	313
349	61	452	314
349	61	452	315
349	61	452	316
349	61	452	317
349	61	452	318
349	61	452	319
349	61	452	320
349	61	452	321
349	61	452	322
349	61	452	323
349	61	452	324
349	61	452	325
349	61	452	326
349	61	452	327
349	61	452	328
349	61	452	329
349	61	452	330
349	61	452	331
349	61	452	332
349	61	452	333
349	61	452	334
349	61	452	335
349	61	452	336
349	61	452	337
349	61	452	338
349	61	452	339
349	61	452	340
349	61	452	341
349	61	452	342
349	61	457	14
349	61	457	15
349	61	465	14
349	61	465	15
349	61	476	363
349	61	476	364
349	61	476	365
349	61	476	366
349	70	4	1
349	70	4	2
349	70	4	3
349	70	4	4
349	70	4	5
349	70	4	6
349	70	4	7
349	70	10	14
349	70	10	15
349	70	11	14
349	70	11	15
349	70	12	16
349	70	12	17
349	70	12	18
349	70	13	19
349	70	13	20
349	70	13	21
349	70	13	22
349	70	13	23
349	70	13	24
349	70	13	25
349	70	13	26
349	70	13	27
349	70	13	28
349	70	18	15
349	70	18	40
349	70	18	41
349	70	21	45
349	70	21	46
349	70	21	47
349	70	23	50
349	70	23	51
349	70	23	52
349	70	150	14
349	70	150	15
349	70	150	99
349	70	160	14
349	70	160	15
349	70	290	156
349	70	290	157
349	70	290	158
349	70	290	159
349	70	290	160
349	70	290	161
349	70	290	162
349	70	418	105
349	70	418	165
349	70	418	166
349	70	418	167
349	70	418	168
349	70	418	169
349	70	418	170
349	70	418	171
349	70	418	172
349	70	418	173
349	70	418	174
349	70	418	175
349	70	418	176
349	70	418	177
349	70	418	178
349	70	418	179
349	70	418	180
349	70	418	181
349	70	418	182
349	70	418	183
349	70	418	184
349	70	419	185
349	70	419	186
349	70	419	187
349	70	419	188
349	70	419	189
349	70	419	190
349	70	419	191
349	70	419	192
349	70	419	193
349	70	419	194
349	70	419	195
349	70	419	196
349	70	419	197
349	70	419	198
349	70	419	199
349	70	419	200
349	70	419	201
349	70	419	202
349	70	419	203
349	70	419	204
349	70	419	205
349	70	419	206
349	70	420	16
349	70	420	106
349	70	420	207
349	70	420	208
349	70	420	209
349	70	420	210
349	70	421	211
349	70	421	212
349	70	422	213
349	70	422	214
349	70	422	215
349	70	422	216
349	70	422	217
349	70	422	218
349	70	422	219
349	70	422	220
349	70	422	221
349	70	422	222
349	70	422	223
349	70	422	224
349	70	422	225
349	70	422	226
349	70	422	227
349	70	422	228
349	70	422	229
349	70	422	230
349	70	422	231
349	70	422	232
349	70	423	213
349	70	423	214
349	70	425	50
349	70	425	236
349	70	425	237
349	70	427	55
349	70	428	55
349	70	429	55
349	70	430	55
349	70	431	55
349	70	433	14
349	70	433	15
349	70	433	111
349	70	433	246
349	70	433	247
349	70	434	14
349	70	434	15
349	70	434	111
349	70	434	246
349	70	434	247
349	70	435	248
349	70	435	249
349	70	436	16
349	70	436	106
349	70	436	107
349	70	437	148
349	70	437	217
349	70	437	250
349	70	437	251
349	70	438	252
349	70	438	253
349	70	438	254
349	70	438	255
349	70	438	256
349	70	440	257
349	70	441	29
349	70	441	257
349	70	441	258
349	70	441	259
349	70	441	260
349	70	442	14
349	70	442	15
349	70	443	14
349	70	443	15
349	70	444	16
349	70	444	261
349	70	444	262
349	70	444	263
349	70	444	264
349	70	444	265
349	70	444	266
349	70	444	267
349	70	444	268
349	70	444	269
349	70	444	270
349	70	444	271
349	70	444	272
349	70	444	273
349	70	444	274
349	70	445	275
349	70	445	276
349	70	445	277
349	70	446	278
349	70	446	279
349	70	446	280
349	70	446	281
349	70	446	282
349	70	446	283
349	70	446	284
349	70	446	285
349	70	446	286
349	70	446	287
349	70	447	19
349	70	448	109
349	70	448	145
349	70	448	288
349	70	448	289
349	70	448	290
349	70	448	291
349	70	448	292
349	70	448	293
349	70	448	294
349	70	448	295
349	70	448	296
349	70	448	297
349	70	448	298
349	70	452	29
349	70	452	299
349	70	452	300
349	70	452	301
349	70	452	302
349	70	452	303
349	70	452	304
349	70	452	305
349	70	452	306
349	70	452	307
349	70	452	308
349	70	452	309
349	70	452	310
349	70	452	311
349	70	452	312
349	70	452	313
349	70	452	314
349	70	452	315
349	70	452	316
349	70	452	317
349	70	452	318
349	70	452	319
349	70	452	320
349	70	452	321
349	70	452	322
349	70	452	323
349	70	452	324
349	70	452	325
349	70	452	326
349	70	452	327
349	70	452	328
349	70	452	329
349	70	452	330
349	70	452	331
349	70	452	332
349	70	452	333
349	70	452	334
349	70	452	335
349	70	452	336
349	70	452	337
349	70	452	338
349	70	452	339
349	70	452	340
349	70	452	341
349	70	452	342
349	70	457	14
349	70	457	15
349	70	465	14
349	70	465	15
349	70	476	363
349	70	476	364
349	70	476	365
349	70	476	366
349	99	4	1
349	99	4	2
349	99	4	3
349	99	4	4
349	99	4	5
349	99	4	6
349	99	4	7
349	99	10	14
349	99	10	15
349	99	11	14
349	99	11	15
349	99	12	16
349	99	12	17
349	99	12	18
349	99	13	19
349	99	13	20
349	99	13	21
349	99	13	22
349	99	13	23
349	99	13	24
349	99	13	25
349	99	13	26
349	99	13	27
349	99	13	28
349	99	18	15
349	99	18	40
349	99	18	41
349	99	19	14
349	99	19	15
349	99	21	45
349	99	21	46
349	99	21	47
349	99	23	50
349	99	23	51
349	99	23	52
349	99	52	36
349	99	52	37
349	99	53	55
349	99	53	56
349	99	53	103
349	99	53	104
349	99	54	55
349	99	54	56
349	99	54	103
349	99	54	104
349	99	150	14
349	99	150	15
349	99	150	99
349	99	160	14
349	99	160	15
349	99	290	156
349	99	290	157
349	99	290	158
349	99	290	159
349	99	290	160
349	99	290	161
349	99	290	162
349	99	418	105
349	99	418	165
349	99	418	166
349	99	418	167
349	99	418	168
349	99	418	169
349	99	418	170
349	99	418	171
349	99	418	172
349	99	418	173
349	99	418	174
349	99	418	175
349	99	418	176
349	99	418	177
349	99	418	178
349	99	418	179
349	99	418	180
349	99	418	181
349	99	418	182
349	99	418	183
349	99	418	184
349	99	419	185
349	99	419	186
349	99	419	187
349	99	419	188
349	99	419	189
349	99	419	190
349	99	419	191
349	99	419	192
349	99	419	193
349	99	419	194
349	99	419	195
349	99	419	196
349	99	419	197
349	99	419	198
349	99	419	199
349	99	419	200
349	99	419	201
349	99	419	202
349	99	419	203
349	99	419	204
349	99	419	205
349	99	419	206
349	99	420	16
349	99	420	106
349	99	420	207
349	99	420	208
349	99	420	209
349	99	420	210
349	99	421	211
349	99	421	212
349	99	422	213
349	99	422	214
349	99	422	215
349	99	422	216
349	99	422	217
349	99	422	218
349	99	422	219
349	99	422	220
349	99	422	221
349	99	422	222
349	99	422	223
349	99	422	224
349	99	422	225
349	99	422	226
349	99	422	227
349	99	422	228
349	99	422	229
349	99	422	230
349	99	422	231
349	99	422	232
349	99	423	213
349	99	423	214
349	99	424	233
349	99	424	234
349	99	424	235
349	99	425	50
349	99	425	236
349	99	425	237
349	99	426	99
349	99	426	236
349	99	426	238
349	99	426	239
349	99	426	240
349	99	426	241
349	99	426	242
349	99	426	243
349	99	426	244
349	99	426	245
349	99	433	14
349	99	433	15
349	99	433	111
