349	2	27	94	216
349	2	27	94	218
349	2	27	94	224
349	2	27	94	260
349	2	27	94	261
349	2	28	16	170
349	2	28	30	170
349	2	28	31	263
349	2	28	32	264
349	2	28	33	170
349	2	28	34	265
349	2	29	56	211
349	2	29	57	168
349	2	29	57	266
349	2	29	58	168
349	2	29	58	213
349	2	29	58	214
349	2	29	58	266
349	2	29	59	215
349	2	29	59	216
349	2	29	59	217
349	2	29	60	168
349	2	29	60	218
349	2	29	61	204
349	2	29	61	218
349	2	29	62	204
349	2	29	62	218
349	2	29	63	175
349	2	29	63	181
349	2	29	63	204
349	2	29	63	218
349	2	29	63	219
349	2	29	63	220
349	2	29	64	175
349	2	29	64	204
349	2	29	64	221
349	2	29	64	222
349	2	29	65	170
349	2	29	65	175
349	2	29	65	204
349	2	29	65	222
349	2	29	65	223
349	2	29	66	175
349	2	29	66	204
349	2	29	66	218
349	2	29	66	224
349	2	29	66	225
349	2	29	67	168
349	2	29	67	226
349	2	29	67	267
349	2	29	68	168
349	2	29	68	216
349	2	29	68	219
349	2	29	68	228
349	2	29	68	229
349	2	29	68	230
349	2	29	68	267
349	2	29	69	231
349	2	29	69	267
349	2	29	69	268
349	2	29	69	269
349	2	29	70	168
349	2	29	70	232
349	2	29	71	168
349	2	29	71	204
349	2	29	71	234
349	2	29	71	270
349	2	29	72	175
349	2	29	72	204
349	2	29	72	235
349	2	29	72	236
349	2	29	72	237
349	2	29	73	175
349	2	29	73	204
349	2	29	73	238
349	2	29	73	239
349	2	29	74	170
349	2	29	74	175
349	2	29	74	204
349	2	29	74	216
349	2	29	74	240
349	2	29	74	241
349	2	29	75	175
349	2	29	75	204
349	2	29	75	242
349	2	29	76	175
349	2	29	76	204
349	2	29	76	243
349	2	29	77	175
349	2	29	77	204
349	2	29	77	244
349	2	29	78	175
349	2	29	78	204
349	2	29	78	245
349	2	29	78	246
349	2	29	79	204
349	2	29	79	247
349	2	29	79	248
349	2	29	80	175
349	2	29	80	204
349	2	29	80	249
349	2	29	80	250
349	2	29	81	168
349	2	29	81	266
349	2	29	82	170
349	2	29	83	168
349	2	29	83	204
349	2	29	83	266
349	2	29	84	204
349	2	29	84	218
349	2	29	84	251
349	2	29	85	177
349	2	29	85	204
349	2	29	85	218
349	2	29	85	252
349	2	29	86	168
349	2	29	86	216
349	2	29	86	229
349	2	29	86	253
349	2	29	86	266
349	2	29	86	271
349	2	29	87	168
349	2	29	87	216
349	2	29	87	255
349	2	29	87	266
349	2	29	88	168
349	2	29	88	175
349	2	29	88	218
349	2	29	88	230
349	2	29	89	170
349	2	29	90	168
349	2	29	90	175
349	2	29	90	213
349	2	29	90	218
349	2	29	90	257
349	2	29	90	258
349	2	29	91	175
349	2	29	91	204
349	2	29	91	218
349	2	29	92	170
349	2	29	93	216
349	2	29	93	230
349	2	29	93	259
349	2	29	94	175
349	2	29	94	204
349	2	29	94	216
349	2	29	94	218
349	2	29	94	224
349	2	29	94	260
349	2	29	94	261
349	2	30	16	170
349	2	30	30	170
349	2	30	31	273
349	2	30	32	274
349	2	30	33	170
349	2	30	34	275
349	2	31	56	211
349	2	31	57	168
349	2	31	57	276
349	2	31	58	168
349	2	31	58	213
349	2	31	58	214
349	2	31	58	276
349	2	31	59	215
349	2	31	59	216
349	2	31	59	217
349	2	31	60	168
349	2	31	60	218
349	2	31	61	204
349	2	31	61	218
349	2	31	62	204
349	2	31	62	218
349	2	31	63	175
349	2	31	63	181
349	2	31	63	204
349	2	31	63	218
349	2	31	63	219
349	2	31	63	220
349	2	31	64	175
349	2	31	64	204
349	2	31	64	221
349	2	31	64	222
349	2	31	65	170
349	2	31	65	175
349	2	31	65	204
349	2	31	65	222
349	2	31	65	223
349	2	31	66	175
349	2	31	66	204
349	2	31	66	218
349	2	31	66	224
349	2	31	66	225
349	2	31	67	168
349	2	31	67	226
349	2	31	67	277
349	2	31	68	168
349	2	31	68	216
349	2	31	68	219
349	2	31	68	228
349	2	31	68	229
349	2	31	68	230
349	2	31	68	277
349	2	31	69	228
349	2	31	69	231
349	2	31	69	268
349	2	31	69	277
349	2	31	70	168
349	2	31	70	232
349	2	31	71	168
349	2	31	71	204
349	2	31	71	234
349	2	31	71	278
349	2	31	72	175
349	2	31	72	204
349	2	31	72	235
349	2	31	72	236
349	2	31	72	237
349	2	31	73	175
349	2	31	73	204
349	2	31	73	238
349	2	31	73	239
349	2	31	74	170
349	2	31	74	175
349	2	31	74	204
349	2	31	74	216
349	2	31	74	240
349	2	31	74	241
349	2	31	75	175
349	2	31	75	204
349	2	31	75	242
349	2	31	76	175
349	2	31	76	204
349	2	31	76	243
349	2	31	77	175
349	2	31	77	204
349	2	31	77	244
349	2	31	78	175
349	2	31	78	204
349	2	31	78	245
349	2	31	78	246
349	2	31	79	204
349	2	31	79	247
349	2	31	79	248
349	2	31	80	175
349	2	31	80	204
349	2	31	80	249
349	2	31	80	250
349	2	31	81	168
349	2	31	81	276
349	2	31	82	170
349	2	31	83	168
349	2	31	83	204
349	2	31	83	276
349	2	31	84	204
349	2	31	84	218
349	2	31	84	251
349	2	31	85	177
349	2	31	85	204
349	2	31	85	218
349	2	31	85	252
349	2	31	86	168
349	2	31	86	216
349	2	31	86	229
349	2	31	86	253
349	2	31	86	276
349	2	31	86	279
349	2	31	87	168
349	2	31	87	216
349	2	31	87	255
349	2	31	87	276
349	2	31	88	168
349	2	31	88	175
349	2	31	88	218
349	2	31	88	230
349	2	31	89	170
349	2	31	90	168
349	2	31	90	175
349	2	31	90	213
349	2	31	90	218
349	2	31	90	257
349	2	31	90	258
349	2	31	91	175
349	2	31	91	204
349	2	31	91	218
349	2	31	92	170
349	2	31	93	216
349	2	31	93	230
349	2	31	93	259
349	2	31	94	175
349	2	31	94	204
349	2	31	94	216
349	2	31	94	218
349	2	31	94	224
349	2	31	94	260
349	2	31	94	261
349	2	32	16	170
349	2	32	30	170
349	2	32	31	281
349	2	32	32	282
349	2	32	33	170
349	2	32	34	283
349	2	33	56	211
349	2	33	57	168
349	2	33	57	284
349	2	33	58	168
349	2	33	58	213
349	2	33	58	214
349	2	33	58	284
349	2	33	59	215
349	2	33	59	216
349	2	33	59	217
349	2	33	60	168
349	2	33	60	218
349	2	33	61	204
349	2	33	61	218
349	2	33	62	204
349	2	33	62	218
349	2	33	63	175
349	2	33	63	181
349	2	33	63	204
349	2	33	63	218
349	2	33	63	219
349	2	33	63	220
349	2	33	64	175
349	2	33	64	204
349	2	33	64	221
349	2	33	64	222
349	2	33	64	285
349	2	33	65	170
349	2	33	65	175
349	2	33	65	204
349	2	33	65	222
349	2	33	65	223
349	2	33	65	286
349	2	33	66	175
349	2	33	66	204
349	2	33	66	218
349	2	33	66	224
349	2	33	66	225
349	2	33	67	168
349	2	33	67	226
349	2	33	67	287
349	2	33	68	168
349	2	33	68	216
349	2	33	68	219
349	2	33	68	228
349	2	33	68	229
349	2	33	68	230
349	2	33	68	287
349	2	33	69	228
349	2	33	69	231
349	2	33	69	268
349	2	33	69	287
349	2	33	70	168
349	2	33	70	232
349	2	33	71	168
349	2	33	71	204
349	2	33	71	234
349	2	33	71	288
349	2	33	72	175
349	2	33	72	204
349	2	33	72	235
349	2	33	72	236
349	2	33	72	237
349	2	33	73	175
349	2	33	73	204
349	2	33	73	238
349	2	33	73	239
349	2	33	74	170
349	2	33	74	175
349	2	33	74	204
349	2	33	74	216
349	2	33	74	240
349	2	33	74	241
349	2	33	75	175
349	2	33	75	204
349	2	33	75	242
349	2	33	76	175
349	2	33	76	204
349	2	33	76	243
349	2	33	77	175
349	2	33	77	204
349	2	33	77	244
349	2	33	78	175
349	2	33	78	204
349	2	33	78	245
349	2	33	78	246
349	2	33	79	204
349	2	33	79	247
349	2	33	79	248
349	2	33	80	175
349	2	33	80	204
349	2	33	80	249
349	2	33	80	250
349	2	33	81	168
349	2	33	81	284
349	2	33	82	170
349	2	33	83	168
349	2	33	83	204
349	2	33	83	284
349	2	33	84	204
349	2	33	84	218
349	2	33	84	251
349	2	33	85	177
349	2	33	85	204
349	2	33	85	218
349	2	33	85	252
349	2	33	86	168
349	2	33	86	216
349	2	33	86	229
349	2	33	86	253
349	2	33	86	284
349	2	33	86	289
349	2	33	87	168
349	2	33	87	216
349	2	33	87	255
349	2	33	87	284
349	2	33	88	168
349	2	33	88	175
349	2	33	88	218
349	2	33	88	230
349	2	33	89	170
349	2	33	90	168
349	2	33	90	175
349	2	33	90	213
349	2	33	90	218
349	2	33	90	257
349	2	33	90	258
349	2	33	91	175
349	2	33	91	204
349	2	33	91	218
349	2	33	92	170
349	2	33	93	216
349	2	33	93	230
349	2	33	93	259
349	2	33	94	175
349	2	33	94	204
349	2	33	94	216
349	2	33	94	218
349	2	33	94	224
349	2	33	94	260
349	2	33	94	261
349	2	34	16	170
349	2	34	30	170
349	2	34	31	291
349	2	34	32	292
349	2	34	33	170
349	2	34	34	293
349	2	35	56	211
349	2	35	57	168
349	2	35	57	218
349	2	35	58	168
349	2	35	58	213
349	2	35	58	214
349	2	35	58	218
349	2	35	59	215
349	2	35	59	216
349	2	35	59	218
349	2	35	60	168
349	2	35	60	218
349	2	35	61	204
349	2	35	61	218
349	2	35	62	204
349	2	35	62	218
349	2	35	63	175
349	2	35	63	181
349	2	35	63	204
349	2	35	63	218
349	2	35	63	219
349	2	35	63	220
349	2	35	64	175
349	2	35	64	204
349	2	35	64	221
349	2	35	64	222
349	2	35	64	285
349	2	35	65	170
349	2	35	65	175
349	2	35	65	204
349	2	35	65	222
349	2	35	65	223
349	2	35	65	286
349	2	35	66	175
349	2	35	66	204
349	2	35	66	218
349	2	35	66	224
349	2	35	66	225
349	2	35	67	168
349	2	35	67	226
349	2	35	68	168
349	2	35	68	216
349	2	35	68	219
349	2	35	68	228
349	2	35	68	229
349	2	35	68	230
349	2	35	69	231
349	2	35	69	269
349	2	35	70	168
349	2	35	70	232
349	2	35	71	168
349	2	35	71	204
349	2	35	71	234
349	2	35	71	295
349	2	35	72	175
349	2	35	72	204
349	2	35	72	235
349	2	35	72	236
349	2	35	72	237
349	2	35	73	175
349	2	35	73	204
349	2	35	73	238
349	2	35	73	239
349	2	35	74	170
349	2	35	74	175
349	2	35	74	204
349	2	35	74	216
349	2	35	74	240
349	2	35	74	241
349	2	35	75	175
349	2	35	75	204
349	2	35	75	242
349	2	35	76	175
349	2	35	76	204
349	2	35	76	243
349	2	35	77	175
349	2	35	77	204
349	2	35	77	244
349	2	35	78	175
349	2	35	78	204
349	2	35	78	245
349	2	35	78	246
349	2	35	79	204
349	2	35	79	247
349	2	35	79	248
349	2	35	80	175
349	2	35	80	204
349	2	35	80	249
349	2	35	80	250
349	2	35	81	168
349	2	35	81	218
349	2	35	82	170
349	2	35	83	168
349	2	35	83	204
349	2	35	83	296
349	2	35	84	204
349	2	35	84	218
349	2	35	84	251
349	2	35	85	177
349	2	35	85	204
349	2	35	85	218
349	2	35	85	252
349	2	35	86	168
349	2	35	86	216
349	2	35	86	218
349	2	35	86	229
349	2	35	86	253
349	2	35	86	297
349	2	35	87	168
349	2	35	87	216
349	2	35	87	218
349	2	35	87	255
349	2	35	88	168
349	2	35	88	175
349	2	35	88	218
349	2	35	89	170
349	2	35	90	168
349	2	35	90	175
349	2	35	90	213
349	2	35	90	218
349	2	35	90	229
349	2	35	90	257
349	2	35	90	258
349	2	35	90	298
349	2	35	91	175
349	2	35	91	204
349	2	35	91	218
349	2	35	92	170
349	2	35	93	216
349	2	35	93	230
349	2	35	93	259
349	2	35	94	175
349	2	35	94	204
349	2	35	94	216
349	2	35	94	218
349	2	35	94	224
349	2	35	94	260
349	2	35	94	261
349	2	36	16	170
349	2	36	30	170
349	2	36	31	300
349	2	36	32	301
349	2	36	33	170
349	2	36	34	302
349	2	37	56	211
349	2	37	57	168
349	2	37	57	304
349	2	37	58	168
349	2	37	58	213
349	2	37	58	214
349	2	37	58	304
349	2	37	59	215
349	2	37	59	216
349	2	37	59	304
349	2	37	60	168
349	2	37	60	304
349	2	37	61	204
349	2	37	61	304
349	2	37	62	204
349	2	37	62	304
349	2	37	63	175
349	2	37	63	181
349	2	37	63	204
349	2	37	63	219
349	2	37	63	220
349	2	37	63	304
349	2	37	64	175
349	2	37	64	204
349	2	37	64	221
349	2	37	64	222
349	2	37	64	285
349	2	37	65	170
349	2	37	65	175
349	2	37	65	204
349	2	37	65	222
349	2	37	65	223
349	2	37	65	286
349	2	37	66	175
349	2	37	66	204
349	2	37	66	218
349	2	37	66	224
349	2	37	66	225
349	2	37	67	168
349	2	37	67	226
349	2	37	68	168
349	2	37	68	216
349	2	37	68	219
349	2	37	68	228
349	2	37	68	229
349	2	37	68	230
349	2	37	69	228
349	2	37	69	231
349	2	37	70	168
349	2	37	70	232
349	2	37	71	168
349	2	37	71	204
349	2	37	71	234
349	2	37	71	305
349	2	37	72	175
349	2	37	72	204
349	2	37	72	235
349	2	37	72	236
349	2	37	72	237
349	2	37	73	175
349	2	37	73	204
349	2	37	73	238
349	2	37	73	239
349	2	37	74	170
349	2	37	74	175
349	2	37	74	204
349	2	37	74	216
349	2	37	74	240
349	2	37	74	241
349	2	37	75	175
349	2	37	75	204
349	2	37	75	242
349	2	37	76	175
349	2	37	76	204
349	2	37	76	243
349	2	37	77	175
349	2	37	77	204
349	2	37	77	244
349	2	37	78	175
349	2	37	78	204
349	2	37	78	245
349	2	37	78	246
349	2	37	79	204
349	2	37	79	247
349	2	37	79	248
349	2	37	80	175
349	2	37	80	204
349	2	37	80	249
349	2	37	80	250
349	2	37	81	168
349	2	37	81	304
349	2	37	82	170
349	2	37	83	168
349	2	37	83	204
349	2	37	83	306
349	2	37	84	204
349	2	37	84	251
349	2	37	84	304
349	2	37	85	177
349	2	37	85	204
349	2	37	85	252
349	2	37	85	304
349	2	37	86	168
349	2	37	86	216
349	2	37	86	229
349	2	37	86	253
349	2	37	86	304
349	2	37	86	307
349	2	37	87	168
349	2	37	87	216
349	2	37	87	255
349	2	37	87	304
349	2	37	88	168
349	2	37	88	175
349	2	37	88	304
349	2	37	89	170
349	2	37	90	168
349	2	37	90	175
349	2	37	90	213
349	2	37	90	229
349	2	37	90	257
349	2	37	90	298
349	2	37	90	304
349	2	37	91	175
349	2	37	91	204
349	2	37	91	304
349	2	37	92	170
349	2	37	93	216
349	2	37	93	230
349	2	37	93	259
349	2	37	94	175
349	2	37	94	204
349	2	37	94	216
349	2	37	94	224
349	2	37	94	260
349	2	37	94	261
349	2	37	94	304
349	2	38	16	170
349	2	38	30	170
349	2	38	31	309
349	2	38	32	310
349	2	38	33	170
349	2	38	34	311
349	2	39	95	168
349	2	39	95	219
349	2	39	95	224
349	2	39	95	314
349	2	39	95	315
349	2	39	95	316
349	2	39	95	317
349	2	39	95	318
349	2	39	95	319
349	2	39	95	320
349	2	39	95	321
349	2	39	95	322
349	2	39	95	323
349	2	39	95	324
349	2	39	95	325
349	2	39	95	326
349	2	39	95	327
349	2	39	95	328
349	2	39	95	329
349	2	39	95	330
349	2	39	95	331
349	2	39	95	332
349	2	39	96	314
349	2	39	96	321
349	2	39	96	323
349	2	39	96	331
349	2	39	96	332
349	2	39	96	333
349	2	39	96	334
349	2	39	96	335
349	2	39	97	336
349	2	39	98	177
349	2	39	98	224
349	2	39	98	260
349	2	39	98	314
349	2	39	98	321
349	2	39	98	322
349	2	39	98	323
349	2	39	98	334
349	2	39	98	337
349	2	39	98	338
349	2	39	98	339
349	2	42	16	341
349	2	42	16	342
349	2	42	16	344
349	2	42	29	340
349	2	42	29	341
349	2	42	29	342
349	2	42	30	341
349	2	42	30	342
349	2	42	30	343
349	2	42	31	341
349	2	42	31	342
349	2	42	31	344
349	2	42	32	170
349	2	42	33	170
349	2	42	34	341
349	2	42	34	342
349	2	42	34	345
349	2	42	99	346
349	2	43	16	344
349	2	43	16	347
349	2	43	16	348
349	2	43	29	340
349	2	43	29	347
349	2	43	29	348
349	2	43	30	343
349	2	43	30	347
349	2	43	30	348
349	2	43	31	344
349	2	43	31	347
349	2	43	31	348
349	2	43	32	170
349	2	43	33	170
349	2	43	34	345
349	2	43	34	347
349	2	43	34	348
349	2	43	99	349
349	2	44	16	344
349	2	44	16	350
349	2	44	16	351
349	2	44	29	340
349	2	44	29	350
349	2	44	29	351
349	2	44	30	343
349	2	44	30	350
349	2	44	30	351
349	2	44	31	344
349	2	44	31	350
349	2	44	31	351
349	2	44	32	170
349	2	44	33	170
349	2	44	34	345
349	2	44	34	350
349	2	44	34	351
349	2	44	99	352
349	2	45	16	344
349	2	45	16	353
349	2	45	16	354
349	2	45	29	340
349	2	45	29	353
349	2	45	29	354
349	2	45	30	343
349	2	45	30	353
349	2	45	30	354
349	2	45	31	344
349	2	45	31	353
349	2	45	31	354
349	2	45	32	170
349	2	45	33	170
349	2	45	34	345
349	2	45	34	353
349	2	45	34	354
349	2	45	99	355
349	2	46	16	344
349	2	46	16	356
349	2	46	16	357
349	2	46	29	340
349	2	46	29	356
349	2	46	29	357
349	2	46	30	343
349	2	46	30	356
349	2	46	30	357
349	2	46	31	344
349	2	46	31	356
349	2	46	31	357
349	2	46	32	170
349	2	46	33	170
349	2	46	34	345
349	2	46	34	356
349	2	46	34	357
349	2	46	99	358
349	2	47	16	344
349	2	47	16	359
349	2	47	16	360
349	2	47	29	340
349	2	47	29	359
349	2	47	29	360
349	2	47	30	343
349	2	47	30	359
349	2	47	30	360
349	2	47	31	344
349	2	47	31	359
349	2	47	31	360
349	2	47	32	170
349	2	47	33	170
349	2	47	34	345
349	2	47	34	359
349	2	47	34	360
349	2	47	99	361
349	2	52	37	369
349	2	53	56	170
349	2	53	103	170
349	2	53	104	175
349	2	53	104	204
349	2	54	56	170
349	2	54	103	170
349	2	54	104	175
349	2	54	104	204
349	2	55	56	170
349	2	55	103	170
349	2	55	104	175
349	2	55	104	204
349	2	56	36	374
349	2	56	36	375
349	2	56	37	373
349	2	56	105	199
349	2	56	105	376
349	2	59	14	381
349	2	63	14	387
349	2	63	14	388
349	2	63	114	387
349	2	63	114	389
349	4	417	163	326
349	4	417	163	426
349	4	417	164	326
349	4	417	164	427
349	4	418	105	203
349	4	418	105	337
349	4	418	165	204
349	4	418	165	205
349	4	418	166	203
349	4	418	166	205
349	4	418	167	204
349	4	418	167	216
349	4	418	167	337
349	4	418	167	428
349	4	418	167	429
349	4	418	168	204
349	4	418	168	216
349	4	418	168	337
349	4	418	168	429
349	4	418	168	430
349	4	418	169	204
349	4	418	169	216
349	4	418	169	337
349	4	418	169	429
349	4	418	169	431
349	4	418	170	204
349	4	418	170	216
349	4	418	170	337
349	4	418	170	429
349	4	418	171	204
349	4	418	171	432
349	4	418	172	204
349	4	418	172	216
349	4	418	172	337
349	4	418	172	429
349	4	418	172	433
349	4	418	173	204
349	4	418	173	216
349	4	418	173	337
349	4	418	173	429
349	4	418	173	434
349	4	418	174	204
349	4	418	174	216
349	4	418	174	337
349	4	418	174	429
349	4	418	174	435
349	4	418	175	204
349	4	418	175	216
349	4	418	175	337
349	4	418	175	429
349	4	418	176	204
349	4	418	176	432
349	4	418	177	203
349	4	418	177	337
349	4	418	178	203
349	4	418	178	337
349	4	418	179	203
349	4	418	179	337
349	4	418	180	203
349	4	418	180	205
349	4	418	181	436
349	4	418	182	437
349	4	418	182	438
349	4	418	183	437
349	4	418	183	439
349	4	418	184	440
349	4	418	184	441
349	4	420	16	445
349	4	420	106	204
349	4	420	106	447
349	4	420	207	204
349	4	420	207	372
349	4	420	207	446
349	4	420	208	204
349	4	420	208	446
349	4	420	208	447
349	4	420	209	447
349	4	420	209	448
349	4	420	210	204
349	4	420	210	205
349	4	420	210	447
349	4	420	210	449
349	4	420	210	450
349	4	421	212	429
349	4	421	212	452
349	4	421	212	453
349	4	422	213	326
349	4	422	213	455
349	4	422	213	456
349	4	422	214	454
349	4	422	215	170
349	4	422	215	457
349	4	422	215	458
349	4	422	215	459
349	4	422	216	372
349	4	422	216	460
349	4	422	217	454
349	4	422	218	170
349	4	422	218	458
349	4	422	218	459
349	4	422	218	461
349	4	422	219	204
349	4	422	220	326
349	4	422	220	462
349	4	422	220	463
349	4	422	221	326
349	4	422	221	464
349	4	422	222	326
349	4	422	222	465
349	4	422	223	326
349	4	422	223	466
349	4	422	223	467
349	4	422	224	326
349	4	422	224	467
349	4	422	224	468
349	4	422	225	469
349	4	422	226	470
349	4	422	227	471
349	4	422	228	472
349	4	422	229	473
349	4	422	230	372
349	4	422	230	474
349	4	422	231	386
349	4	422	231	475
349	4	422	231	476
349	4	422	232	475
349	4	422	232	477
349	4	423	213	204
349	4	423	213	479
349	4	423	213	480
349	4	423	214	204
349	4	424	234	482
349	4	424	235	170
349	4	424	235	386
349	4	425	236	386
349	4	425	236	484
349	4	425	237	485
349	4	426	99	386
349	4	426	99	459
349	4	426	99	494
349	4	426	236	386
349	4	426	236	459
349	4	426	238	459
349	4	426	239	429
349	4	426	239	488
349	4	426	240	429
349	4	426	240	489
349	4	426	241	386
349	4	426	241	459
349	4	426	241	490
349	4	426	242	491
349	4	426	242	492
349	4	426	243	170
349	4	426	243	386
349	4	426	244	170
349	4	426	244	386
349	4	426	245	386
349	4	426	245	459
349	4	426	245	493
349	4	433	14	326
349	4	433	15	499
349	4	433	111	500
349	4	433	246	501
349	4	433	246	502
349	4	433	247	502
349	4	433	247	503
349	4	433	247	504
349	4	434	14	326
349	4	434	14	506
349	4	434	111	372
349	4	434	111	507
349	4	434	246	372
349	4	434	246	502
349	4	434	246	508
349	4	434	247	372
349	4	434	247	502
349	4	434	247	508
349	4	436	106	511
349	4	436	106	512
349	4	436	107	513
349	4	436	107	514
349	4	437	148	205
349	4	437	148	260
349	4	437	148	515
349	4	437	217	516
349	4	437	250	226
349	4	438	252	517
349	4	438	252	518
349	4	438	253	180
349	4	438	253	519
349	4	438	254	520
349	4	438	254	521
349	4	438	256	522
349	4	441	29	170
349	4	441	29	386
349	4	441	257	326
349	4	441	258	326
349	4	441	259	372
349	4	442	14	191
349	4	442	15	425
349	4	442	15	523
349	4	444	16	205
349	4	444	261	226
349	4	444	261	526
349	4	444	262	527
349	4	444	264	528
349	4	444	265	529
349	4	444	266	191
349	4	444	266	216
349	4	444	266	530
349	4	444	266	531
349	4	444	267	191
349	4	444	267	216
349	4	444	267	531
349	4	444	267	532
349	4	444	268	216
349	4	444	268	533
349	4	444	269	170
349	4	444	269	191
349	4	444	269	216
349	4	444	269	230
349	4	444	269	530
349	4	444	269	531
349	4	444	269	534
349	4	444	270	170
349	4	444	270	191
349	4	444	270	216
349	4	444	270	530
349	4	444	270	531
349	4	444	270	534
349	4	444	270	535
349	4	444	271	170
349	4	444	271	191
349	4	444	271	531
349	4	444	271	534
349	4	444	271	536
349	4	444	271	537
349	4	444	272	170
349	4	444	272	216
349	4	444	272	230
349	4	444	272	530
349	4	444	272	531
349	4	444	272	538
349	4	444	273	539
349	4	444	274	540
349	4	444	274	541
349	4	446	279	386
349	4	446	279	542
349	4	446	280	226
349	4	446	281	226
349	4	446	282	226
349	4	446	283	337
349	4	446	283	543
349	4	446	284	544
349	4	446	285	545
349	4	446	285	546
349	4	446	286	432
349	4	446	286	547
349	4	446	287	436
349	4	446	287	548
349	4	448	109	170
349	4	448	145	226
349	4	448	288	170
349	4	448	289	170
349	4	448	290	170
349	4	448	291	226
349	4	448	292	226
349	4	448	293	226
349	4	448	294	226
349	4	448	295	226
349	4	448	296	226
349	4	448	297	550
349	4	448	298	551
349	4	452	29	188
349	4	452	29	326
349	4	452	29	337
349	4	452	29	563
349	4	452	29	564
349	4	452	29	565
349	4	452	299	191
349	4	452	301	226
349	4	452	302	191
349	4	452	303	191
349	4	452	303	337
349	4	452	304	429
349	4	452	304	479
349	4	452	304	557
349	4	452	305	226
349	4	452	306	226
349	4	452	307	181
349	4	452	307	425
349	4	452	307	558
349	4	452	308	372
349	4	452	308	425
349	4	452	308	559
349	4	452	309	487
349	4	452	309	560
349	4	452	309	561
349	4	452	310	204
349	4	452	310	337
349	4	452	310	425
