349	00193398	1	1510	0	0	0
349	00193398	1	1511	0	0	0
349	00193398	1	1512	0	0	0
349	00193398	1	1513	0	0	0
349	00193398	1	1514	0	0	0
349	00193398	1	1515	0	0	0
349	00193398	2	1516	0	0	0
349	00193398	2	1517	0	0	0
349	00193398	2	1518	0	0	0
349	00193398	2	1519	1	1	3
349	00193398	2	1520	0	0	0
349	00193398	2	1521	0	0	0
349	00193398	2	1522	0	0	0
349	00193398	2	1523	0	0	0
349	00193398	2	1524	0	0	0
349	00193398	2	1525	0	0	0
349	00193398	2	1526	0	0	0
349	00193398	2	1527	0	0	0
349	00193398	2	1528	0	0	0
349	00193398	2	1529	0	0	0
349	00193398	2	1530	0	0	0
349	00193398	2	1531	0	0	0
349	00193398	2	1532	0	0	0
349	00193398	2	1533	0	0	0
349	00193398	2	1534	0	0	0
349	00193398	2	1535	0	0	0
349	00193398	2	1536	0	0	0
349	00193398	2	1537	0	0	0
349	00193398	2	1538	0	0	0
349	00193398	3	1558	0	0	0
349	00193398	4	1508	1	1	3
349	00193398	4	1559	0	0	0
349	00193398	4	1560	0	0	0
349	00193398	4	1561	0	0	0
349	00193398	4	1562	0	0	0
349	00193398	4	1563	0	0	0
349	00193398	4	1564	0	0	0
349	00193398	4	1565	0	0	0
349	00193398	4	1566	0	0	0
349	00193398	4	1567	0	0	0
349	00193398	4	1568	0	0	0
349	00193398	4	1569	0	0	0
349	00193398	5	1519	1	1	3
349	00193398	5	1570	0	0	0
349	00193398	5	1571	0	0	0
349	00193398	5	1572	0	0	0
349	00193398	5	1573	0	0	0
349	00193398	5	1574	0	0	0
349	00193398	5	1575	0	0	0
349	00193398	5	1576	0	0	0
349	00193398	5	1577	0	0	0
349	00193398	5	1578	0	0	0
349	00193398	5	1579	0	0	0
349	00193398	5	1580	0	0	0
349	00193398	5	1581	0	0	0
349	00193398	5	1582	0	0	0
349	00193398	5	1583	0	0	0
349	00193398	5	1584	0	0	0
349	00193398	5	1585	0	0	0
349	00193398	5	1586	0	0	0
349	00193398	5	1587	0	0	0
349	00193398	5	1588	0	0	0
349	00193398	5	1589	0	0	0
349	00193398	5	1590	0	0	0
349	00193398	5	1591	0	0	0
349	00193398	6	1592	0	0	0
349	00193398	7	1593	0	0	0
349	00193398	8	1594	0	0	0
349	00193398	9	1595	0	0	0
349	00193398	10	1596	0	0	0
349	00193398	11	1597	0	0	0
349	00193398	12	1598	0	0	0
349	00193398	13	1599	0	0	0
349	00193398	14	1600	0	0	0
349	00193398	15	1601	0	0	0
349	00193398	16	1602	0	0	0
349	00193398	16	1603	0	0	0
349	00193398	16	1604	1	1	3
349	00193398	16	1605	0	0	0
349	00193398	16	1606	0	0	0
349	00193398	16	1607	0	0	0
349	00193398	16	1608	0	0	0
349	00193398	16	1609	0	0	0
349	00193398	16	1610	0	0	0
349	00193398	16	1611	0	0	0
349	00193398	16	1612	0	0	0
349	00193398	16	1613	0	0	0
349	00193398	16	1614	0	0	0
349	00193398	16	1615	0	0	0
349	00193398	16	1616	0	0	0
349	00193398	17	1604	1	1	3
349	00193398	17	1617	0	0	0
349	00193398	17	1618	0	0	0
349	00193398	17	1619	0	0	0
349	00193398	17	1620	0	0	0
349	00193398	17	1621	0	0	0
349	00193398	17	1622	0	0	0
349	00193398	17	1623	0	0	0
349	00193398	17	1624	0	0	0
349	00193398	17	1625	0	0	0
349	00193398	17	1626	0	0	0
349	00193398	17	1627	0	0	0
349	00193398	17	1628	0	0	0
349	00193398	17	1629	0	0	0
349	00193398	17	1630	0	0	0
349	00193398	18	1631	0	0	0
349	00193398	18	1632	0	0	0
349	00193398	18	1633	0	0	0
349	00193398	18	1634	1	1	3
349	00193398	18	1635	0	0	0
349	00193398	18	1636	0	0	0
349	00193398	18	1637	0	0	0
349	00193398	18	1638	0	0	0
349	00193398	18	1639	0	0	0
349	00193398	18	1640	0	0	0
349	00193398	18	1641	0	0	0
349	00193398	18	1642	0	0	0
349	00193398	18	1643	0	0	0
349	00193398	18	1644	0	0	0
349	00193398	18	1645	0	0	0
349	00193398	18	1646	0	0	0
349	00193398	18	1647	0	0	0
349	00193398	18	1648	0	0	0
349	00193398	18	1649	0	0	0
349	00193398	18	1650	0	0	0
349	00193398	18	1651	0	0	0
349	00193398	18	1652	0	0	0
349	00193398	18	1653	0	0	0
349	00193398	18	1654	0	0	0
349	00193398	18	1655	0	0	0
349	00193398	18	1656	0	0	0
349	00193398	18	1657	0	0	0
349	00193398	18	1658	0	0	0
349	00193398	18	1659	0	0	0
349	00193398	18	1660	0	0	0
349	00193398	18	1661	0	0	0
349	00193398	18	1662	0	0	0
349	00193398	18	1663	0	0	0
349	00193398	18	1664	0	0	0
349	00193398	18	1665	0	0	0
349	00193398	18	1666	0	0	0
349	00193398	18	1667	0	0	0
349	00193398	18	1668	0	0	0
349	00193398	18	1669	0	0	0
349	00193398	19	1670	0	0	0
349	00193398	19	1671	0	0	0
349	00193398	19	1672	0	0	0
349	00193398	19	1673	1	1	3
349	00193398	19	1674	0	0	0
349	00193398	19	1675	0	0	0
349	00193398	19	1676	0	0	0
349	00193398	19	1677	0	0	0
349	00193398	19	1678	0	0	0
349	00193398	19	1679	0	0	0
349	00193398	19	1680	0	0	0
349	00193398	19	1681	0	0	0
349	00193398	19	1682	0	0	0
349	00193398	19	1683	0	0	0
349	00193398	19	1684	0	0	0
349	00193398	19	1685	0	0	0
349	00193398	19	1686	0	0	0
349	00193398	19	1687	0	0	0
349	00193398	19	1688	0	0	0
349	00193398	19	1689	0	0	0
349	00193398	19	1690	0	0	0
349	00193398	19	1691	0	0	0
349	00193398	19	1692	0	0	0
349	00193398	19	1693	0	0	0
349	00193398	19	1694	0	0	0
349	00193398	19	1695	0	0	0
349	00193398	19	1696	0	0	0
349	00193398	19	1697	0	0	0
349	00193398	19	1698	0	0	0
349	00193398	19	1699	0	0	0
349	00193398	19	1700	0	0	0
349	00193398	19	1701	0	0	0
349	00193398	20	1634	1	1	3
349	00193398	20	1702	0	0	0
349	00193398	20	1703	0	0	0
349	00193398	20	1704	0	0	0
349	00193398	20	1705	0	0	0
349	00193398	20	1706	0	0	0
349	00193398	20	1707	0	0	0
349	00193398	20	1708	0	0	0
349	00193398	20	1709	0	0	0
349	00193398	20	1710	0	0	0
349	00193398	20	1711	0	0	0
349	00193398	20	1712	0	0	0
349	00193398	20	1713	0	0	0
349	00193398	20	1714	0	0	0
349	00193398	20	1715	0	0	0
349	00193398	20	1716	0	0	0
349	00193398	20	1717	0	0	0
349	00193398	20	1718	0	0	0
349	00193398	20	1719	0	0	0
349	00193398	20	1720	0	0	0
349	00193398	20	1721	0	0	0
349	00193398	20	1722	0	0	0
349	00193398	20	1723	0	0	0
349	00193398	20	1724	0	0	0
349	00193398	20	1725	0	0	0
349	00193398	20	1726	0	0	0
349	00193398	20	1727	0	0	0
349	00193398	20	1728	0	0	0
349	00193398	20	1729	0	0	0
349	00193398	20	1730	0	0	0
349	00193398	20	1731	0	0	0
349	00193398	20	1732	0	0	0
349	00193398	20	1733	0	0	0
349	00193398	20	1734	0	0	0
349	00193398	20	1735	0	0	0
349	00193398	20	1736	0	0	0
349	00193398	20	1737	0	0	0
349	00193398	20	1738	0	0	0
349	00193398	20	1739	0	0	0
349	00193398	21	1673	1	1	3
349	00193398	21	1740	0	0	0
349	00193398	21	1741	0	0	0
349	00193398	21	1742	0	0	0
349	00193398	21	1743	0	0	0
349	00193398	21	1744	0	0	0
349	00193398	21	1745	0	0	0
349	00193398	21	1746	0	0	0
349	00193398	21	1747	0	0	0
349	00193398	21	1748	0	0	0
349	00193398	21	1749	0	0	0
349	00193398	21	1750	0	0	0
349	00193398	21	1751	0	0	0
349	00193398	21	1752	0	0	0
349	00193398	21	1753	0	0	0
349	00193398	21	1754	0	0	0
349	00193398	21	1755	0	0	0
349	00193398	21	1756	0	0	0
349	00193398	21	1757	0	0	0
349	00193398	21	1758	0	0	0
349	00193398	21	1759	0	0	0
349	00193398	21	1760	0	0	0
349	00193398	21	1761	0	0	0
349	00193398	21	1762	0	0	0
349	00193398	21	1763	0	0	0
349	00193398	21	1764	0	0	0
349	00193398	21	1765	0	0	0
349	00193398	21	1766	0	0	0
349	00193398	21	1767	0	0	0
349	00193398	21	1768	0	0	0
349	00193398	21	1769	0	0	0
349	00193398	22	1770	0	0	0
349	00193398	22	1771	1	1	3
349	00193398	23	1771	1	1	3
349	00193398	23	1772	0	0	0
349	00193398	24	1773	0	0	0
349	00193398	24	1774	0	0	0
349	00193398	24	1775	0	0	0
349	00193398	24	1776	0	0	0
349	00193398	24	1777	1	1	3
349	00193398	24	1778	0	0	0
349	00193398	24	1779	0	0	0
349	00193398	24	1780	0	0	0
349	00193398	24	1781	0	0	0
349	00193398	24	1782	0	0	0
349	00193398	24	1783	0	0	0
349	00193398	24	1784	0	0	0
349	00193398	25	1777	1	1	3
349	00193398	25	1785	0	0	0
349	00193398	25	1786	0	0	0
349	00193398	25	1787	0	0	0
349	00193398	25	1788	0	0	0
349	00193398	25	1789	0	0	0
349	00193398	25	1790	0	0	0
349	00193398	25	1791	0	0	0
349	00193398	25	1792	0	0	0
349	00193398	25	1793	0	0	0
349	00193398	25	1794	0	0	0
349	00193398	25	1795	0	0	0
349	00193398	26	1796	0	0	0
349	00193398	26	1797	0	0	0
349	00193398	26	1798	0	0	0
349	00193398	26	1799	0	0	0
349	00193398	26	1800	0	0	0
349	00193398	26	1801	1	1	3
349	00193398	26	1802	0	0	0
349	00193398	26	1803	0	0	0
349	00193398	26	1804	0	0	0
349	00193398	26	1805	0	0	0
349	00193398	26	1806	0	0	0
349	00193398	26	1807	0	0	0
349	00193398	27	1801	1	1	3
349	00193398	27	1808	0	0	0
349	00193398	27	1809	0	0	0
349	00193398	27	1810	0	0	0
349	00193398	27	1811	0	0	0
349	00193398	27	1812	0	0	0
349	00193398	27	1813	0	0	0
349	00193398	27	1814	0	0	0
349	00193398	27	1815	0	0	0
349	00193398	27	1816	0	0	0
349	00193398	27	1817	0	0	0
349	00193398	27	1818	0	0	0
349	00193398	28	1819	0	0	0
349	00193398	29	1820	0	0	0
349	00193398	29	1821	1	1	3
349	00193398	30	1821	1	1	3
349	00193398	30	1822	0	0	0
349	00193398	31	1823	0	0	0
349	00193398	32	1824	0	0	0
349	00193398	32	1825	1	1	3
349	00193398	33	1826	0	0	0
349	00193398	34	1825	1	1	3
349	00193398	34	1827	0	0	0
349	00193398	35	1828	0	0	0
349	00193398	36	1829	0	0	0
349	00193398	37	1830	0	0	0
349	00193398	38	1831	0	0	0
349	00193398	39	1832	0	0	0
349	00193398	39	1833	1	1	3
349	00193398	39	1834	0	0	0
349	00193398	39	1835	0	0	0
349	00193398	39	1836	0	0	0
349	00193398	39	1837	0	0	0
349	00193398	39	1838	0	0	0
349	00193398	39	1839	0	0	0
349	00193398	39	1840	0	0	0
349	00193398	39	1841	0	0	0
349	00193398	39	1842	0	0	0
349	00193398	39	1843	0	0	0
349	00193398	39	1844	0	0	0
349	00193398	40	1833	1	1	3
349	00193398	40	1845	0	0	0
349	00193398	40	1846	0	0	0
349	00193398	40	1847	0	0	0
349	00193398	40	1848	0	0	0
349	00193398	40	1849	0	0	0
349	00193398	40	1850	0	0	0
349	00193398	40	1851	0	0	0
349	00193398	40	1852	0	0	0
349	00193398	40	1853	0	0	0
349	00193398	40	1854	0	0	0
349	00193398	40	1855	0	0	0
349	00193398	40	1856	0	0	0
349	00193398	41	1858	0	0	0
349	00193398	42	1859	0	0	0
349	00193398	43	1860	1	1	3
349	00193398	43	1861	0	0	0
349	00193398	44	1860	0	1	3
349	00193398	44	1862	0	0	0
349	00193398	45	1860	1	1	3
349	00193398	45	1863	0	0	0
349	00193398	46	1860	1	1	3
349	00193398	46	1864	0	0	0
349	00193398	47	1860	1	1	3
349	00193398	47	1865	0	0	0
349	00193398	48	1860	0	1	3
349	00193398	48	1866	0	0	0
349	00193398	49	1860	1	1	3
349	00193398	49	1867	0	0	0
349	00193398	50	1860	1	1	3
349	00193398	50	1868	0	0	0
349	00193398	51	1860	0	1	3
349	00193398	51	1869	0	0	0
349	00193398	52	1860	0	1	3
349	00193398	52	1870	0	0	0
349	00193398	53	1860	0	1	3
349	00193398	53	1871	0	0	0
349	00193398	54	1860	0	1	3
349	00193398	54	1872	0	0	0
349	00193398	55	1873	0	0	0
349	00193398	56	1874	0	0	0
349	00193398	57	1875	0	0	0
349	00193398	58	1876	0	0	0
349	00193398	59	1877	0	0	0
349	00193398	60	1878	0	0	0
349	00193398	61	1879	0	0	0
349	00193398	62	1880	0	0	0
349	00193398	63	1881	0	0	0
349	00193398	64	1882	0	0	0
349	00193398	65	1883	0	0	0
349	00193398	65	1884	0	0	0
349	00193398	65	1885	0	0	0
349	00193398	65	1886	0	0	0
349	00193398	65	1887	0	0	0
349	00193398	65	1888	0	0	0
349	00193398	65	1889	0	0	0
349	00193398	65	1890	0	0	0
349	00193398	65	1891	0	0	0
349	00193398	65	1892	0	0	0
349	00193398	65	1893	0	0	0
349	00193398	65	1894	0	0	0
349	00193398	65	1895	0	0	0
349	00193398	65	1896	0	0	0
349	00193398	65	1897	0	0	0
349	00193398	65	1898	0	0	0
349	00193398	65	1899	0	0	0
349	00193398	65	1900	0	0	0
349	00193398	65	1901	0	0	0
349	00193398	65	1902	0	0	0
349	00193398	65	1903	0	0	0
349	00193398	65	1904	0	0	0
349	00193398	65	1905	0	0	0
349	00193398	65	1906	0	0	0
349	00193398	65	1907	0	0	0
349	00193398	65	1908	0	0	0
349	00193398	65	1909	0	0	0
349	00193398	65	1910	0	0	0
349	00193398	65	1911	0	0	0
349	00193398	65	1912	0	0	0
349	00193398	65	1913	0	0	0
349	00193398	65	1914	0	0	0
349	00193398	65	1915	0	0	0
349	00193398	65	1916	0	0	0
349	00193398	65	1917	0	0	0
349	00193398	66	1918	0	0	0
349	00193398	66	1919	0	0	0
349	00193398	66	1920	0	0	0
349	00193398	66	1921	0	0	0
349	00193398	66	1922	0	0	0
349	00193398	66	1923	0	0	0
349	00193398	66	1924	0	0	0
349	00193398	66	1925	0	0	0
349	00193398	66	1926	0	0	0
349	00193398	66	1927	0	0	0
349	00193398	66	1928	0	0	0
349	00193398	66	1929	0	0	0
349	00193398	66	1930	0	0	0
349	00193398	66	1931	0	0	0
349	00193398	66	1932	0	0	0
349	00193398	66	1933	0	0	0
349	00193398	66	1934	0	0	0
349	00193398	66	1935	0	0	0
349	00193398	66	1936	0	0	0
349	00193398	66	1937	0	0	0
349	00193398	66	1938	0	0	0
349	00193398	66	1939	0	0	0
349	00193398	66	1940	0	0	0
349	00193398	66	1941	0	0	0
349	00193398	66	1942	0	0	0
349	00193398	66	1943	0	0	0
349	00193398	66	1944	0	0	0
349	00193398	66	1945	0	0	0
349	00193398	66	1946	0	0	0
349	00193398	66	1947	0	0	0
349	00193398	66	1948	0	0	0
349	00193398	66	1949	0	0	0
349	00193398	66	1950	0	0	0
349	00193398	66	1951	0	0	0
349	00193398	66	1952	0	0	0
349	00193398	67	1953	0	0	0
349	00193398	68	1953	0	0	0
349	00193398	69	1954	0	0	0
349	00193398	69	1955	1	1	3
349	00193398	70	1955	1	1	3
349	00193398	70	1956	0	0	0
349	00193398	71	1957	0	0	0
349	00193398	71	1958	1	1	3
349	00193398	71	1959	0	0	0
349	00193398	72	1958	1	1	3
349	00193398	72	1960	0	0	0
349	00193398	72	1961	0	0	0
349	00193398	73	1860	1	1	3
349	00193398	73	1962	0	0	0
349	00193398	74	1860	1	1	3
349	00193398	74	1963	0	0	0
349	00193398	75	1964	0	0	0
349	00193398	76	1965	0	0	0
349	00193398	77	1966	0	0	0
349	00193398	77	1967	0	0	0
349	00193398	77	1968	1	1	3
349	00193398	78	1968	1	1	3
349	00193398	78	1969	0	0	0
349	00193398	78	1970	0	0	0
349	00193398	79	1971	1	1	3
349	00193398	79	1972	0	0	0
349	00193398	80	1971	1	1	3
349	00193398	80	1973	0	0	0
349	00193398	81	1974	0	0	0
349	00193398	81	1975	1	1	3
349	00193398	82	1975	1	1	3
349	00193398	82	1976	0	0	0
349	00193398	83	1977	0	0	0
349	00193398	83	1978	1	1	3
349	00193398	84	1978	1	1	3
349	00193398	84	1979	0	0	0
349	00193398	85	1980	0	0	0
349	00193398	85	1981	1	1	3
349	00193398	86	1981	1	1	3
349	00193398	86	1982	0	0	0
349	00193398	87	1983	0	0	0
349	00193398	87	1984	1	1	3
349	00193398	88	1984	1	1	3
349	00193398	88	1985	0	0	0
349	00193398	89	1986	0	0	0
349	00193398	89	1987	1	1	3
349	00193398	90	1987	1	1	3
349	00193398	90	1988	0	0	0
349	00193398	91	1989	0	0	0
349	00193398	91	1990	1	1	3
349	00193398	92	1991	0	0	0
349	00193398	92	1992	1	1	3
349	00193398	93	1992	1	1	3
349	00193398	93	1993	0	0	0
349	00193398	94	1860	1	1	3
349	00193398	94	1994	0	0	0
349	00193398	95	1860	1	1	3
349	00193398	95	1995	0	0	0
349	00193398	96	1996	0	0	0
349	00193398	97	1997	0	0	0
349	00193398	98	1998	0	0	0
349	00193398	98	1999	0	0	0
349	00193398	98	2000	0	0	0
349	00193398	98	2001	0	0	0
349	00193398	98	2002	0	0	0
349	00193398	98	2003	0	0	0
349	00193398	98	2004	0	0	0
349	00193398	98	2005	0	0	0
349	00193398	98	2006	0	0	0
349	00193398	98	2007	0	0	0
349	00193398	98	2008	0	0	0
349	00193398	98	2009	0	0	0
349	00193398	98	2010	0	0	0
349	00193398	98	2011	0	0	0
349	00193398	98	2012	0	0	0
349	00193398	98	2013	0	0	0
349	00193398	98	2014	0	0	0
349	00193398	98	2015	0	0	0
349	00193398	98	2016	0	0	0
349	00193398	98	2017	0	0	0
349	00193398	98	2018	0	0	0
349	00193398	98	2019	0	0	0
349	00193398	98	2020	0	0	0
349	00193398	98	2021	0	0	0
349	00193398	98	2022	0	0	0
349	00193398	98	2023	1	1	3
349	00193398	98	2024	0	0	0
349	00193398	98	2025	0	0	0
349	00193398	98	2026	0	0	0
349	00193398	98	2027	0	0	0
349	00193398	98	2028	0	0	0
349	00193398	98	2029	0	0	0
349	00193398	98	2030	0	0	0
349	00193398	98	2031	0	0	0
349	00193398	98	2032	0	0	0
349	00193398	98	2033	0	0	0
349	00193398	99	2023	1	1	3
349	00193398	99	2034	0	0	0
349	00193398	99	2035	0	0	0
349	00193398	99	2036	0	0	0
349	00193398	99	2037	0	0	0
349	00193398	99	2038	0	0	0
349	00193398	99	2039	0	0	0
349	00193398	99	2040	0	0	0
349	00193398	99	2041	0	0	0
349	00193398	99	2042	0	0	0
349	00193398	99	2043	0	0	0
349	00193398	99	2044	0	0	0
349	00193398	99	2045	0	0	0
349	00193398	99	2046	0	0	0
349	00193398	99	2047	0	0	0
349	00193398	99	2048	0	0	0
349	00193398	99	2049	0	0	0
349	00193398	99	2050	0	0	0
349	00193398	99	2051	0	0	0
349	00193398	99	2052	0	0	0
349	00193398	99	2053	0	0	0
349	00193398	99	2054	0	0	0
349	00193398	99	2055	0	0	0
349	00193398	99	2056	0	0	0
349	00193398	99	2057	0	0	0
349	00193398	99	2058	0	0	0
349	00193398	99	2059	0	0	0
349	00193398	99	2060	0	0	0
349	00193398	99	2061	0	0	0
349	00193398	99	2062	0	0	0
349	00193398	99	2063	0	0	0
349	00193398	99	2064	0	0	0
349	00193398	99	2065	0	0	0
349	00193398	99	2066	0	0	0
349	00193398	99	2067	0	0	0
349	00193398	99	2068	0	0	0
349	00193398	100	2069	0	0	0
349	00193398	101	2070	0	0	0
349	00193398	102	2071	0	0	0
349	00193398	103	2072	0	0	0
349	00193402	1	2427	0	0	0
349	00193402	1	2428	0	0	0
349	00193402	1	2429	1	1	3
349	00193402	2	2430	0	0	0
349	00193402	2	2431	0	0	0
349	00193402	2	2432	1	1	3
349	00193402	3	2433	0	0	0
349	00193402	3	2434	0	0	0
349	00193402	3	2435	1	1	3
349	00193402	4	3233	1	1	3
349	00193402	4	3234	0	0	0
349	00193402	4	3235	0	0	0
349	00193402	5	3252	0	0	0
349	00193402	6	3295	1	1	3
349	00193402	6	3296	0	0	0
349	00193402	6	3297	0	0	0
349	00193402	7	3325	1	1	3
349	00193402	7	3326	0	0	0
349	00193402	7	3327	0	0	0
349	00193402	8	3352	1	1	3
349	00193402	8	3353	0	0	0
349	00193402	8	3354	0	0	0
349	00193402	9	3367	0	0	0
349	00193402	9	3368	1	1	3
349	00193402	10	2145	1	1	3
349	00193402	10	3369	0	0	0
349	00193402	10	3370	0	0	0
349	00193402	10	3371	0	0	0
349	00193402	10	3372	0	0	0
349	00193402	11	3373	0	0	0
349	00193402	11	3374	0	0	0
349	00193402	11	3375	1	1	3
349	00193402	12	3376	0	0	0
349	00193402	13	3377	0	0	0
349	00193402	14	3378	0	0	0
349	00193402	15	3379	0	0	0
349	00193402	16	3380	0	0	0
349	00193402	17	3381	0	0	0
349	00193402	18	3382	0	0	0
349	00193402	19	3383	0	0	0
349	00193402	20	3384	0	0	0
349	00193402	21	3385	0	0	0
349	00193402	22	3386	0	0	0
349	00193402	23	3387	0	0	0
349	00193402	24	3388	0	0	0
349	00193402	25	2145	1	1	3
349	00193402	25	3389	0	0	0
349	00193402	26	3415	1	1	3
349	00193402	26	3416	0	0	0
349	00193402	26	3417	0	0	0
349	00193402	27	3452	1	1	3
349	00193402	27	3453	0	0	0
349	00193402	27	3454	0	0	0
349	00193402	28	3480	1	1	3
349	00193402	28	3481	0	0	0
349	00193402	28	3482	0	0	0
349	00193402	29	3486	0	0	0
349	00193402	30	3487	0	0	0
349	00193402	31	3488	0	0	0
349	00193402	32	3489	0	0	0
349	00193402	33	3490	0	0	0
349	00193402	34	3495	0	0	0
349	00193402	34	3496	1	1	3
349	00193402	35	3497	0	0	0
349	00193402	36	3498	0	0	0
349	00193402	37	3512	1	1	3
349	00193402	37	3513	0	0	0
349	00193402	38	3514	0	0	0
349	00193402	39	3515	0	0	0
349	00193402	40	3516	0	0	0
349	00193402	41	3517	0	0	0
349	00193402	42	3370	0	0	0
349	00193402	42	3372	0	0	0
349	00193402	42	3518	1	1	3
349	00193402	43	3542	1	1	3
349	00193402	43	3543	0	0	0
349	00193402	43	3544	0	0	0
349	00193402	44	3545	0	0	0
349	00193402	45	3571	1	1	3
349	00193402	45	3572	0	0	0
349	00193402	45	3573	0	0	0
349	00193402	46	3614	1	1	3
349	00193402	46	3615	0	0	0
349	00193402	46	3616	0	0	0
349	00193402	47	3640	1	1	3
349	00193402	47	3641	0	0	0
349	00193402	47	3642	0	0	0
349	00193402	48	3682	1	1	3
349	00193402	48	3683	0	0	0
349	00193402	48	3684	0	0	0
349	00193402	49	3685	1	1	3
349	00193402	49	3686	0	0	0
349	00193402	50	3687	0	0	0
349	00193402	51	3711	1	1	3
349	00193402	51	3712	0	0	0
349	00193402	51	3713	0	0	0
349	00193402	52	3714	0	0	0
349	00193402	53	3715	0	0	0
349	00193402	54	3716	0	0	0
349	00193402	55	3717	0	0	0
349	00193402	56	3718	0	0	0
349	00193402	57	3719	0	0	0
349	00193402	58	3720	0	0	0
349	00193402	59	3721	0	0	0
349	00193402	60	3722	0	0	0
349	00193402	61	3723	0	0	0
349	00193402	62	3763	0	1	3
349	00193402	62	3764	0	0	0
349	00193402	62	3765	0	0	0
349	00193402	63	3805	0	1	3
349	00193402	63	3806	0	0	0
349	00193402	64	3807	0	0	0
349	00193402	64	3808	1	1	3
349	00193402	65	2145	0	1	3
349	00193402	65	3809	0	0	0
349	00193402	66	2145	0	1	3
349	00193402	66	3810	0	0	0
349	00193402	67	3811	0	0	0
349	00193402	68	3812	0	0	0
349	00193402	69	3813	0	0	0
349	00193402	70	3814	0	0	0
349	00193402	70	3815	1	1	3
349	00193402	71	4223	1	1	3
349	00193402	71	4224	0	0	0
349	00193402	72	4223	1	1	3
349	00193402	72	4225	0	0	0
