349	731	734	5624	144	1008	12	e0
349	731	734	5626	140	676	12	e0
349	731	734	5627	144	1009	12	e0
349	731	734	5628	140	559	12	e0
349	731	734	5631	140	566	12	e0
349	731	734	5632	144	1011	12	e0
349	731	734	5633	140	573	12	e0
349	731	734	5634	144	1012	12	e0
349	731	734	5635	140	580	12	e0
349	731	734	5636	144	1017	12	e0
349	731	734	5638	140	587	12	e0
349	731	734	5639	144	1013	12	e0
349	731	734	5640	140	594	12	e0
349	731	734	5641	144	1014	12	e0
349	731	734	5643	140	601	12	e0
349	731	734	5645	144	1015	12	e0
349	731	734	5646	140	608	12	e0
349	731	734	5647	144	1016	12	e0
349	731	734	5648	140	681	12	e0
349	731	734	5649	140	686	12	e0
349	731	734	5651	140	707	12	e0
349	731	734	5653	140	517	12	e0
349	731	734	5656	140	712	12	e0
349	731	734	5657	140	719	12	e0
349	731	734	5658	140	524	12	e0
349	731	734	5659	140	615	12	e0
349	731	734	5660	144	865	12	e0
349	731	734	5661	140	726	12	e0
349	731	734	5662	140	702	12	e0
349	731	734	5663	140	531	12	e0
349	731	734	5665	140	622	12	e0
349	731	734	5666	140	629	12	e0
349	731	734	5667	140	636	12	e0
349	731	734	5668	140	552	12	e0
349	731	734	5669	140	643	12	e0
349	731	735	5094	183	643	1	e0
349	731	735	5411	140	877	1	e0
349	731	735	5429	183	995	12	e0
349	731	735	5430	183	1005	12	e0
349	731	735	5431	183	1010	12	e0
349	731	735	5432	183	1018	12	e0
349	731	735	5433	183	1019	12	e0
349	731	735	5434	183	1020	12	e0
349	731	735	5441	183	997	12	e0
349	731	735	5443	183	999	12	e0
349	731	735	5445	183	1021	12	e0
349	731	735	5447	183	998	12	e0
349	731	735	5448	183	1022	12	e0
349	731	735	5449	183	894	12	e0
349	731	735	5450	183	1001	12	e0
349	731	735	5451	183	868	12	e0
349	731	735	5452	183	871	12	e0
349	731	735	5453	183	874	12	e0
349	731	735	5455	183	1003	12	e0
349	731	735	5457	183	877	12	e0
349	731	735	5611	140	489	12	e0
349	731	735	5612	140	496	12	e0
349	731	735	5613	183	996	12	e0
349	731	735	5614	140	503	12	e0
349	731	735	5615	183	1000	12	e0
349	731	735	5616	140	510	12	e0
349	731	735	5617	183	1004	12	e0
349	731	735	5618	140	650	12	e0
349	731	735	5619	140	655	12	e0
349	731	735	5620	183	1006	12	e0
349	731	735	5621	140	662	12	e0
349	731	735	5622	183	1007	12	e0
349	731	735	5623	140	669	12	e0
349	731	735	5624	183	1008	12	e0
349	731	735	5626	140	676	12	e0
349	731	735	5627	183	1009	12	e0
349	731	735	5628	140	559	12	e0
349	731	735	5631	140	566	12	e0
349	731	735	5632	183	1011	12	e0
349	731	735	5633	140	573	12	e0
349	731	735	5634	183	1012	12	e0
349	731	735	5635	140	580	12	e0
349	731	735	5636	183	1017	12	e0
349	731	735	5638	140	587	12	e0
349	731	735	5639	183	1013	12	e0
349	731	735	5640	140	594	12	e0
349	731	735	5641	183	1014	12	e0
349	731	735	5643	140	601	12	e0
349	731	735	5645	183	1015	12	e0
349	731	735	5646	140	608	12	e0
349	731	735	5647	183	1016	12	e0
349	731	735	5648	140	681	12	e0
349	731	735	5649	140	686	12	e0
349	731	735	5651	140	707	12	e0
349	731	735	5653	140	517	12	e0
349	731	735	5656	140	712	12	e0
349	731	735	5657	140	719	12	e0
349	731	735	5658	140	524	12	e0
349	731	735	5659	140	615	12	e0
349	731	735	5660	183	865	12	e0
349	731	735	5661	140	726	12	e0
349	731	735	5662	140	702	12	e0
349	731	735	5663	140	531	12	e0
349	731	735	5665	140	622	12	e0
349	731	735	5666	140	629	12	e0
349	731	735	5667	140	636	12	e0
349	731	735	5668	140	552	12	e0
349	731	735	5669	140	643	12	e0
349	731	736	5027	2	887	1	e0
349	731	736	5411	140	887	1	e0
349	731	736	5427	1366	887	5	e0
349	731	736	5564	1366	643	1	e0
349	731	736	5629	140	515	5	e0
349	731	736	5637	1366	909	5	e0
349	731	736	5642	140	674	5	e0
349	731	737	5094	144	674	1	e0
349	731	737	5096	144	706	5	e0
349	731	737	5098	144	648	5	e0
349	731	737	5411	140	885	1	e0
349	731	737	5423	144	494	5	e0
349	731	737	5424	144	501	5	e0
349	731	737	5425	144	508	5	e0
349	731	737	5426	144	654	5	e0
349	731	737	5427	144	660	5	e0
349	731	737	5428	144	667	5	e0
349	731	737	5429	144	674	5	e0
349	731	737	5430	144	557	5	e0
349	731	737	5431	144	564	5	e0
349	731	737	5432	144	571	5	e0
349	731	737	5433	144	578	5	e0
349	731	737	5434	144	585	5	e0
349	731	737	5441	144	592	5	e0
349	731	737	5443	144	599	5	e0
349	731	737	5445	144	606	5	e0
349	731	737	5447	144	515	5	e0
349	731	737	5448	144	717	5	e0
349	731	737	5449	144	522	5	e0
349	731	737	5450	144	864	5	e0
349	731	737	5451	144	898	5	e0
349	731	737	5452	144	893	5	e0
349	731	737	5453	144	529	5	e0
349	731	737	5490	144	732	5	e0
349	731	737	5492	144	733	5	e0
349	731	737	5493	144	734	5	e0
349	731	737	5494	144	735	5	e0
349	731	737	5497	144	867	5	e0
349	731	737	5608	140	487	5	e0
349	731	737	5609	144	487	5	e0
349	731	737	5610	140	494	5	e0
349	731	737	5611	140	674	5	e0
349	731	737	5618	140	557	5	e0
349	731	737	5625	140	732	5	e0
349	731	737	5628	140	564	5	e0
349	731	737	5630	144	842	5	e0
349	731	737	5642	140	660	5	e0
349	731	737	5644	140	733	5	e0
349	731	737	5648	140	571	5	e0
349	731	737	5649	140	578	5	e0
349	731	737	5650	144	844	5	e0
349	731	737	5651	140	585	5	e0
349	731	737	5652	140	501	5	e0
349	731	737	5653	140	592	5	e0
349	731	737	5654	140	550	5	e0
349	731	737	5655	144	902	5	e0
349	731	737	5656	140	599	5	e0
349	731	737	5657	140	606	5	e0
349	731	737	5658	140	515	5	e0
349	731	737	5659	140	711	5	e0
349	731	737	5660	144	711	5	e0
349	731	737	5661	140	717	5	e0
349	731	737	5662	140	522	5	e0
349	731	737	5663	140	613	5	e0
349	731	737	5664	144	846	5	e0
349	731	737	5665	140	724	5	e0
349	731	737	5666	140	699	5	e0
349	731	737	5667	140	529	5	e0
349	731	737	5670	140	508	5	e0
349	731	737	5671	144	848	5	e0
349	731	737	5672	140	706	5	e0
349	731	737	5673	140	734	5	e0
349	731	737	5675	140	648	5	e0
349	731	737	5676	140	654	5	e0
349	731	737	5678	144	881	5	e0
349	731	737	5679	140	735	5	e0
349	731	737	5680	144	883	5	e0
349	731	737	5681	140	667	5	e0
349	731	737	5682	144	885	5	e0
349	731	737	5683	144	887	5	e0
349	731	737	5684	140	620	5	e0
349	731	737	5685	144	850	5	e0
349	731	737	5686	144	852	5	e0
349	731	737	5688	144	854	5	e0
349	731	737	5689	140	627	5	e0
349	731	737	5690	144	879	5	e0
349	731	737	5691	140	736	5	e0
349	731	737	5692	144	856	5	e0
349	731	737	5693	144	870	5	e0
349	731	737	5694	144	858	5	e0
349	731	737	5695	140	634	5	e0
349	731	737	5696	144	860	5	e0
349	731	737	5698	144	873	5	e0
349	731	737	5699	144	862	5	e0
349	731	737	5700	144	736	5	e0
349	731	737	5701	144	909	5	e0
349	731	737	5703	144	896	5	e0
349	731	737	5704	144	550	5	e0
349	731	737	5705	144	911	5	e0
349	731	737	5708	144	899	5	e0
349	731	737	5713	140	641	5	e0
349	731	737	5721	144	876	5	e0
349	731	738	5094	183	667	1	e0
349	731	738	5096	183	706	5	e0
349	731	738	5098	183	648	5	e0
349	731	738	5411	140	885	1	e0
349	731	738	5423	183	494	5	e0
349	731	738	5424	183	501	5	e0
349	731	738	5425	183	508	5	e0
349	731	738	5426	183	654	5	e0
349	731	738	5427	183	660	5	e0
349	731	738	5428	183	667	5	e0
349	731	738	5429	183	674	5	e0
349	731	738	5430	183	557	5	e0
349	731	738	5431	183	564	5	e0
349	731	738	5432	183	571	5	e0
349	731	738	5433	183	578	5	e0
349	731	738	5434	183	585	5	e0
349	731	738	5441	183	592	5	e0
349	731	738	5443	183	599	5	e0
349	731	738	5445	183	606	5	e0
349	731	738	5447	183	515	5	e0
349	731	738	5448	183	717	5	e0
349	731	738	5449	183	522	5	e0
349	731	738	5450	183	864	5	e0
349	731	738	5451	183	898	5	e0
349	731	738	5452	183	893	5	e0
349	731	738	5453	183	529	5	e0
349	731	738	5490	183	732	5	e0
349	731	738	5492	183	733	5	e0
349	731	738	5493	183	734	5	e0
349	731	738	5494	183	735	5	e0
349	731	738	5497	183	867	5	e0
349	731	738	5608	140	487	5	e0
349	731	738	5609	183	487	5	e0
349	731	738	5610	140	494	5	e0
349	731	738	5611	140	674	5	e0
349	731	738	5618	140	557	5	e0
349	731	738	5625	140	732	5	e0
349	731	738	5628	140	564	5	e0
349	731	738	5630	183	842	5	e0
349	731	738	5642	140	660	5	e0
349	731	738	5644	140	733	5	e0
349	731	738	5648	140	571	5	e0
349	731	738	5649	140	578	5	e0
349	731	738	5650	183	844	5	e0
349	731	738	5651	140	585	5	e0
349	731	738	5652	140	501	5	e0
349	731	738	5653	140	592	5	e0
349	731	738	5654	140	550	5	e0
349	731	738	5655	183	902	5	e0
349	731	738	5656	140	599	5	e0
349	731	738	5657	140	606	5	e0
349	731	738	5658	140	515	5	e0
349	731	738	5659	140	711	5	e0
349	731	738	5660	183	711	5	e0
349	731	738	5661	140	717	5	e0
349	731	738	5662	140	522	5	e0
349	731	738	5663	140	613	5	e0
349	731	738	5664	183	846	5	e0
349	731	738	5665	140	724	5	e0
349	731	738	5666	140	699	5	e0
349	731	738	5667	140	529	5	e0
349	731	738	5670	140	508	5	e0
349	731	738	5671	183	848	5	e0
349	731	738	5672	140	706	5	e0
349	731	738	5673	140	734	5	e0
349	731	738	5675	140	648	5	e0
349	731	738	5676	140	654	5	e0
349	731	738	5678	183	881	5	e0
349	731	738	5679	140	735	5	e0
349	731	738	5680	183	883	5	e0
349	731	738	5681	140	667	5	e0
349	731	738	5682	183	885	5	e0
349	731	738	5683	183	887	5	e0
349	731	738	5684	140	620	5	e0
349	731	738	5685	183	850	5	e0
349	731	738	5686	183	852	5	e0
349	731	738	5688	183	854	5	e0
349	731	738	5689	140	627	5	e0
349	731	738	5690	183	879	5	e0
349	731	738	5691	140	736	5	e0
349	731	738	5692	183	856	5	e0
349	731	738	5693	183	870	5	e0
349	731	738	5694	183	858	5	e0
349	731	738	5695	140	634	5	e0
349	731	738	5696	183	860	5	e0
349	731	738	5698	183	873	5	e0
349	731	738	5699	183	862	5	e0
349	731	738	5700	183	736	5	e0
349	731	738	5701	183	909	5	e0
349	731	738	5703	183	896	5	e0
349	731	738	5704	183	550	5	e0
349	731	738	5705	183	911	5	e0
349	731	738	5708	183	899	5	e0
349	731	738	5713	140	641	5	e0
349	731	738	5721	183	876	5	e0
349	731	738	5723	140	731	5	e0
349	731	738	5739	183	1097	5	e0
349	731	739	5094	144	667	1	e0
349	731	739	5096	144	1085	5	e0
349	731	739	5126	183	1085	5	e0
349	731	739	5219	183	667	1	e0
349	731	739	5411	140	1085	1	e0
349	731	739	5423	144	903	5	e0
349	731	739	5424	144	1002	12	e0
349	731	739	5425	144	1086	5	e0
349	731	739	5608	140	534	5	e0
349	731	739	5609	144	904	5	e0
349	731	739	5610	140	536	5	e0
349	731	739	5652	140	538	12	e0
349	731	739	5670	140	766	5	e0
349	731	739	5672	140	767	5	e0
349	731	739	5687	140	541	5	e0
349	731	739	5697	140	543	5	e0
349	731	739	5706	140	545	12	e0
349	731	739	5710	183	904	5	e0
349	731	739	5711	183	903	5	e0
349	731	739	5712	183	1002	12	e0
349	731	739	5729	183	1086	5	e0
349	731	740	5094	144	767	1	e0
349	731	740	5411	140	1084	1	e0
349	731	740	5608	140	768	5	e0
349	731	740	5609	144	1084	5	e0
349	731	741	5094	144	768	1	e0
349	731	741	5096	144	821	5	e0
349	731	741	5098	144	823	5	e0
349	731	741	5126	183	821	5	e0
349	731	741	5127	183	823	5	e0
349	731	741	5219	183	768	1	e0
349	731	741	5411	140	814	1	e0
349	731	741	5423	144	815	5	e0
349	731	741	5424	144	817	5	e0
349	731	741	5425	144	819	5	e0
349	731	741	5426	144	825	5	e0
349	731	741	5427	144	826	5	e0
349	731	741	5428	144	814	5	e0
349	731	741	5429	144	816	5	e0
349	731	741	5430	144	818	5	e0
349	731	741	5431	144	820	5	e0
349	731	741	5432	144	822	5	e0
349	731	741	5433	144	824	5	e0
349	731	741	5434	144	829	5	e0
349	731	741	5608	140	813	5	e0
349	731	741	5609	144	813	5	e0
349	731	741	5610	140	815	5	e0
349	731	741	5611	140	816	5	e0
349	731	741	5618	140	818	5	e0
349	731	741	5628	140	820	5	e0
349	731	741	5642	140	826	5	e0
349	731	741	5648	140	822	5	e0
349	731	741	5649	140	824	5	e0
349	731	741	5651	140	829	5	e0
349	731	741	5652	140	817	5	e0
349	731	741	5670	140	819	5	e0
349	731	741	5672	140	821	5	e0
349	731	741	5675	140	823	5	e0
349	731	741	5676	140	825	5	e0
349	731	741	5681	140	814	5	e0
349	731	741	5710	183	813	5	e0
349	731	741	5711	183	815	5	e0
349	731	741	5712	183	817	5	e0
349	731	741	5729	183	819	5	e0
349	731	741	5730	183	825	5	e0
349	731	741	5731	183	826	5	e0
349	731	741	5732	183	814	5	e0
349	731	741	5733	183	816	5	e0
349	731	741	5734	183	818	5	e0
349	731	741	5735	183	820	5	e0
349	731	741	5736	183	822	5	e0
349	731	741	5737	183	824	5	e0
349	731	741	5738	183	829	5	e0
349	745	746	5027	2	684	1	e0
349	745	746	5411	140	684	1	e0
349	745	746	5956	2796	37	1	e0
349	745	746	5957	2796	4250	5	e0
349	745	746	5958	2796	4252	5	e0
349	745	746	5965	2796	4254	5	e0
349	745	746	5966	2796	4255	5	e0
349	745	746	5969	2796	4251	5	e0
349	745	746	5977	2796	4253	5	e0
349	745	746	6025	2	27	5	e0
349	745	746	6026	140	485	5	e0
349	745	746	6028	2	29	5	e0
349	745	746	6029	2	31	5	e0
349	745	746	6030	2	33	5	e0
349	745	746	6031	2	35	5	e0
349	745	746	6032	2	37	5	e0
349	745	746	6033	140	646	5	e0
349	745	746	6034	140	562	5	e0
349	745	746	6037	140	492	5	e0
349	745	746	6038	140	679	5	e0
349	745	746	6039	140	684	5	e0
349	745	746	6042	140	555	5	e0
349	745	746	6044	140	499	5	e0
349	745	746	6045	140	658	5	e0
349	745	746	6046	140	569	5	e0
349	745	747	5027	2	557	1	e0
349	745	747	5411	140	557	1	e0
349	745	747	5956	2796	37	1	e0
349	745	747	5957	2796	4380	12	e0
349	745	747	5958	2796	4382	12	e0
349	745	747	5965	2796	4384	12	e0
349	745	747	5966	2796	4385	12	e0
349	745	747	5969	2796	4381	12	e0
349	745	747	5977	2796	4383	12	e0
349	745	747	6025	2	27	5	e0
349	745	747	6026	140	487	5	e0
349	745	747	6028	2	29	5	e0
349	745	747	6029	2	31	5	e0
349	745	747	6030	2	33	5	e0
349	745	747	6031	2	35	5	e0
349	745	747	6032	2	37	5	e0
349	745	747	6033	140	648	5	e0
349	745	747	6034	140	557	5	e0
349	745	748	5027	2	564	1	e0
349	745	748	5411	140	564	1	e0
349	745	748	5956	2796	37	1	e0
349	745	748	5957	2796	4380	12	e0
349	745	748	5958	2796	4382	12	e0
349	745	748	5965	2796	4384	12	e0
349	745	748	5966	2796	4385	12	e0
349	745	748	5969	2796	4381	12	e0
349	745	748	5977	2796	4383	12	e0
349	745	748	6025	2	27	5	e0
349	745	748	6028	2	29	5	e0
349	745	748	6029	2	31	5	e0
349	745	748	6030	2	33	5	e0
349	745	748	6031	2	35	5	e0
349	745	748	6032	2	37	5	e0
349	745	748	6037	140	494	5	e0
349	745	748	6038	140	564	5	e0
349	745	749	5027	2	684	1	e0
349	745	749	5411	140	684	1	e0
349	745	749	5956	2796	37	1	e0
349	745	749	5957	2796	4250	5	e0
349	745	749	5958	2796	4252	5	e0
349	745	749	5965	2796	4254	5	e0
349	745	749	5966	2796	4255	5	e0
349	745	749	5969	2796	4251	5	e0
349	745	749	5977	2796	4253	5	e0
349	745	749	6025	2	27	5	e0
349	745	749	6026	140	485	5	e0
349	745	749	6028	2	29	5	e0
349	745	749	6029	2	31	5	e0
349	745	749	6030	2	33	5	e0
349	745	749	6031	2	35	5	e0
349	745	749	6032	2	37	5	e0
349	745	749	6033	140	646	5	e0
349	745	749	6034	140	562	5	e0
349	745	749	6037	140	492	5	e0
349	745	749	6038	140	679	5	e0
349	745	749	6039	140	684	5	e0
349	745	749	6042	140	555	5	e0
349	745	749	6044	140	499	5	e0
349	745	749	6045	140	658	5	e0
349	745	749	6046	140	569	5	e0
349	745	750	5027	2	684	1	e0
349	745	750	5411	140	684	1	e0
349	745	750	5956	2796	37	1	e0
349	745	750	5957	2796	4256	5	e0
349	745	750	5958	2796	4258	5	e0
349	745	750	5965	2796	4260	5	e0
349	745	750	5966	2796	4261	5	e0
349	745	750	5969	2796	4257	5	e0
349	745	750	5977	2796	4259	5	e0
349	745	750	6025	2	27	5	e0
349	745	750	6026	140	485	5	e0
349	745	750	6028	2	29	5	e0
349	745	750	6029	2	31	5	e0
349	745	750	6030	2	33	5	e0
349	745	750	6031	2	35	5	e0
349	745	750	6032	2	37	5	e0
349	745	750	6033	140	646	5	e0
349	745	750	6034	140	562	5	e0
349	745	750	6037	140	492	5	e0
349	745	750	6038	140	679	5	e0
349	745	750	6039	140	684	5	e0
349	745	750	6042	140	555	5	e0
349	745	750	6044	140	499	5	e0
349	745	750	6045	140	658	5	e0
349	745	750	6046	140	569	5	e0
349	745	751	5027	2	684	1	e0
349	745	751	5411	140	684	1	e0
349	745	751	5956	2796	37	1	e0
349	745	751	5957	2796	4256	5	e0
349	745	751	5958	2796	4258	5	e0
349	745	751	5965	2796	4260	5	e0
349	745	751	5966	2796	4261	5	e0
349	745	751	5969	2796	4257	5	e0
349	745	751	5977	2796	4259	5	e0
349	745	751	6025	2	27	5	e0
349	745	751	6026	140	485	5	e0
349	745	751	6028	2	29	5	e0
349	745	751	6029	2	31	5	e0
349	745	751	6030	2	33	5	e0
349	745	751	6031	2	35	5	e0
349	745	751	6032	2	37	5	e0
349	745	751	6033	140	646	5	e0
349	745	751	6034	140	562	5	e0
349	745	751	6037	140	492	5	e0
349	745	751	6038	140	679	5	e0
349	745	751	6039	140	684	5	e0
349	745	751	6042	140	555	5	e0
349	745	751	6044	140	499	5	e0
349	745	751	6045	140	658	5	e0
349	745	751	6046	140	569	5	e0
349	745	752	5027	2	684	1	e0
349	745	752	5411	140	684	1	e0
349	745	752	5956	2796	37	1	e0
349	745	752	5957	2796	4256	5	e0
349	745	752	5958	2796	4258	5	e0
349	745	752	5965	2796	4260	5	e0
349	745	752	5966	2796	4261	5	e0
349	745	752	5969	2796	4257	5	e0
349	745	752	5977	2796	4259	5	e0
349	745	752	6025	2	27	5	e0
349	745	752	6026	140	485	5	e0
349	745	752	6028	2	29	5	e0
349	745	752	6029	2	31	5	e0
349	745	752	6030	2	33	5	e0
349	745	752	6031	2	35	5	e0
349	745	752	6032	2	37	5	e0
349	745	752	6033	140	646	5	e0
349	745	752	6034	140	562	5	e0
349	745	752	6037	140	492	5	e0
349	745	752	6038	140	679	5	e0
349	745	752	6039	140	684	5	e0
349	745	752	6042	140	555	5	e0
349	745	752	6044	140	499	5	e0
349	745	752	6045	140	658	5	e0
349	745	752	6046	140	569	5	e0
349	745	753	5027	2	684	1	e0
349	745	753	5411	140	684	1	e0
349	745	753	5956	2796	37	1	e0
349	745	753	5957	2796	4256	5	e0
349	745	753	5958	2796	4258	5	e0
349	745	753	5965	2796	4260	5	e0
349	745	753	5966	2796	4261	5	e0
349	745	753	5969	2796	4257	5	e0
349	745	753	5977	2796	4259	5	e0
349	745	753	6025	2	27	5	e0
349	745	753	6026	140	485	5	e0
349	745	753	6028	2	29	5	e0
349	745	753	6029	2	31	5	e0
349	745	753	6030	2	33	5	e0
349	745	753	6031	2	35	5	e0
349	745	753	6032	2	37	5	e0
349	745	753	6033	140	646	5	e0
349	745	753	6034	140	562	5	e0
349	745	753	6037	140	492	5	e0
349	745	753	6038	140	679	5	e0
349	745	753	6039	140	684	5	e0
349	745	753	6042	140	555	5	e0
349	745	753	6044	140	499	5	e0
349	745	753	6045	140	658	5	e0
349	745	753	6046	140	569	5	e0
349	745	754	5027	2	660	1	e0
349	745	754	5411	140	660	1	e0
349	745	754	5956	2796	37	1	e0
349	745	754	5957	2796	4380	12	e0
349	745	754	5958	2796	4382	12	e0
349	745	754	5965	2796	4384	12	e0
349	745	754	5966	2796	4385	12	e0
349	745	754	5969	2796	4381	12	e0
349	745	754	5977	2796	4383	12	e0
349	745	754	6025	2	27	5	e0
349	745	754	6028	2	29	5	e0
349	745	754	6029	2	31	5	e0
349	745	754	6030	2	33	5	e0
349	745	754	6031	2	35	5	e0
349	745	754	6032	2	37	5	e0
349	745	754	6039	140	501	5	e0
349	745	754	6040	140	571	5	e0
349	745	754	6041	140	660	5	e0
349	745	755	5027	2	705	1	e0
349	745	755	5411	140	705	1	e0
349	745	755	5956	2796	37	1	e0
349	745	755	5957	2796	4250	5	e0
349	745	755	5958	2796	4252	5	e0
349	745	755	5965	2796	4254	5	e0
349	745	755	5966	2796	4255	5	e0
349	745	755	5969	2796	4251	5	e0
349	745	755	5977	2796	4253	5	e0
349	745	755	6025	2	27	5	e0
349	745	755	6026	140	506	5	e0
349	745	755	6028	2	29	5	e0
349	745	755	6029	2	31	5	e0
349	745	755	6030	2	33	5	e0
349	745	755	6031	2	35	5	e0
349	745	755	6032	2	37	5	e0
349	745	755	6033	140	693	5	e0
349	745	755	6037	140	576	5	e0
349	745	755	6042	140	705	5	e0
349	745	755	6047	140	689	5	e0
349	745	756	5027	2	585	1	e0
349	745	756	5411	140	585	1	e0
349	745	756	5956	2796	37	1	e0
349	745	756	5957	2796	4380	12	e0
349	745	756	5958	2796	4382	12	e0
349	745	756	5965	2796	4384	12	e0
349	745	756	5966	2796	4385	12	e0
349	745	756	5969	2796	4381	12	e0
349	745	756	5977	2796	4383	12	e0
349	745	756	6025	2	27	5	e0
349	745	756	6026	140	508	5	e0
349	745	756	6028	2	29	5	e0
349	745	756	6029	2	31	5	e0
349	745	756	6030	2	33	5	e0
349	745	756	6031	2	35	5	e0
349	745	756	6032	2	37	5	e0
349	745	756	6033	140	585	5	e0
349	745	756	6037	140	578	5	e0
349	745	757	5027	2	697	1	e0
349	745	757	5411	140	697	1	e0
349	745	757	5956	2796	37	1	e0
349	745	757	5957	2796	4256	5	e0
349	745	757	5958	2796	4258	5	e0
349	745	757	5965	2796	4260	5	e0
349	745	757	5966	2796	4261	5	e0
349	745	757	5969	2796	4257	5	e0
349	745	757	5977	2796	4259	5	e0
349	745	757	6025	2	27	5	e0
349	745	757	6026	140	506	5	e0
349	745	757	6028	2	29	5	e0
349	745	757	6029	2	31	5	e0
349	745	757	6030	2	33	5	e0
349	745	757	6031	2	35	5	e0
349	745	757	6032	2	37	5	e0
349	745	757	6033	140	693	5	e0
349	745	757	6034	140	583	5	e0
349	745	757	6037	140	576	5	e0
349	745	757	6038	140	697	5	e0
349	745	757	6042	140	705	5	e0
349	745	757	6047	140	689	5	e0
349	745	758	5027	2	697	1	e0
349	745	758	5411	140	697	1	e0
349	745	758	5956	2796	37	1	e0
349	745	758	5957	2796	4256	5	e0
349	745	758	5958	2796	4258	5	e0
349	745	758	5965	2796	4260	5	e0
349	745	758	5966	2796	4261	5	e0
349	745	758	5969	2796	4257	5	e0
349	745	758	5977	2796	4259	5	e0
349	745	758	6025	2	27	5	e0
349	745	758	6026	140	506	5	e0
349	745	758	6028	2	29	5	e0
349	745	758	6029	2	31	5	e0
349	745	758	6030	2	33	5	e0
349	745	758	6031	2	35	5	e0
349	745	758	6032	2	37	5	e0
349	745	758	6033	140	693	5	e0
349	745	758	6034	140	583	5	e0
349	745	758	6037	140	576	5	e0
349	745	758	6038	140	697	5	e0
349	745	758	6042	140	705	5	e0
349	745	758	6047	140	689	5	e0
349	745	759	5027	2	697	1	e0
349	745	759	5411	140	697	1	e0
349	745	759	5956	2796	37	1	e0
349	745	759	5957	2796	4256	5	e0
349	745	759	5958	2796	4258	5	e0
349	745	759	5965	2796	4260	5	e0
349	745	759	5966	2796	4261	5	e0
349	745	759	5969	2796	4257	5	e0
349	745	759	5977	2796	4259	5	e0
349	745	759	6025	2	27	5	e0
349	745	759	6026	140	506	5	e0
349	745	759	6028	2	29	5	e0
349	745	759	6029	2	31	5	e0
349	745	759	6030	2	33	5	e0
349	745	759	6031	2	35	5	e0
349	745	759	6032	2	37	5	e0
349	745	759	6033	140	693	5	e0
349	745	759	6034	140	583	5	e0
349	745	759	6037	140	576	5	e0
349	745	759	6038	140	697	5	e0
349	745	759	6042	140	705	5	e0
349	745	759	6047	140	689	5	e0
349	745	760	5027	2	697	1	e0
349	745	760	5411	140	697	1	e0
349	745	760	5956	2796	37	1	e0
349	745	760	5957	2796	4256	5	e0
349	745	760	5958	2796	4258	5	e0
349	745	760	5965	2796	4260	5	e0
349	745	760	5966	2796	4261	5	e0
349	745	760	5969	2796	4257	5	e0
349	745	760	5977	2796	4259	5	e0
349	745	760	6025	2	27	5	e0
349	745	760	6026	140	506	5	e0
349	745	760	6028	2	29	5	e0
349	745	760	6029	2	31	5	e0
349	745	760	6030	2	33	5	e0
349	745	760	6031	2	35	5	e0
349	745	760	6032	2	37	5	e0
349	745	760	6033	140	693	5	e0
349	745	760	6034	140	583	5	e0
349	745	760	6037	140	576	5	e0
349	745	760	6038	140	697	5	e0
349	745	760	6042	140	705	5	e0
349	745	760	6047	140	689	5	e0
349	745	761	5027	2	583	1	e0
349	745	761	5411	140	583	1	e0
349	745	761	5956	2796	37	1	e0
349	745	761	5957	2796	4250	5	e0
349	745	761	5958	2796	4252	5	e0
349	745	761	5965	2796	4254	5	e0
349	745	761	5966	2796	4255	5	e0
349	745	761	5969	2796	4251	5	e0
349	745	761	5977	2796	4253	5	e0
349	745	761	6025	2	27	5	e0
349	745	761	6026	140	506	5	e0
349	745	761	6028	2	29	5	e0
349	745	761	6029	2	31	5	e0
349	745	761	6030	2	33	5	e0
349	745	761	6031	2	35	5	e0
349	745	761	6032	2	37	5	e0
349	745	761	6033	140	693	5	e0
349	745	761	6034	140	583	5	e0
349	745	761	6037	140	576	5	e0
349	745	761	6042	140	705	5	e0
349	745	761	6047	140	689	5	e0
349	745	762	5027	2	529	1	e0
349	745	762	5411	140	529	1	e0
349	745	762	5956	2796	37	1	e0
349	745	762	5957	2796	4380	12	e0
349	745	762	5958	2796	4382	12	e0
349	745	762	5965	2796	4384	12	e0
349	745	762	5966	2796	4385	12	e0
349	745	762	5969	2796	4381	12	e0
349	745	762	5977	2796	4383	12	e0
349	745	762	6025	2	27	5	e0
349	745	762	6026	140	706	5	e0
349	745	762	6028	2	29	5	e0
349	745	762	6029	2	31	5	e0
349	745	762	6030	2	33	5	e0
349	745	762	6031	2	35	5	e0
349	745	762	6032	2	37	5	e0
349	745	762	6033	140	529	5	e0
349	745	762	6037	140	522	5	e0
349	745	763	5027	2	515	1	e0
349	745	763	5411	140	515	1	e0
349	745	763	5956	2796	37	1	e0
349	745	763	5957	2796	4380	12	e0
349	745	763	5958	2796	4382	12	e0
349	745	763	5965	2796	4384	12	e0
349	745	763	5966	2796	4385	12	e0
349	745	763	5969	2796	4381	12	e0
349	745	763	5977	2796	4383	12	e0
349	745	763	6025	2	27	5	e0
349	745	763	6028	2	29	5	e0
349	745	763	6029	2	31	5	e0
349	745	763	6030	2	33	5	e0
349	745	763	6031	2	35	5	e0
349	745	763	6032	2	37	5	e0
349	745	763	6033	140	717	5	e0
349	745	763	6037	140	711	5	e0
349	745	763	6042	140	515	5	e0
349	745	764	5027	2	697	1	e0
