349	144	87	T
349	144	89	T
349	144	90	T
349	144	91	T
349	144	92	T
349	144	93	T
349	144	94	T
349	144	95	T
349	144	96	T
349	144	97	T
349	144	98	T
349	144	99	T
349	144	100	T
349	144	101	T
349	144	102	T
349	144	103	T
349	144	104	T
349	144	105	T
349	144	106	T
349	144	107	T
349	144	108	T
349	144	109	T
349	144	110	T
349	144	111	T
349	144	112	T
349	144	113	T
349	144	138	T
349	144	144	T
349	144	145	T
349	144	147	T
349	144	150	T
349	144	160	T
349	144	166	T
349	144	253	T
349	144	254	T
349	144	255	T
349	144	286	T
349	144	287	T
349	144	375	T
349	144	376	T
349	144	377	T
349	144	378	T
349	144	379	T
349	144	380	T
349	144	381	T
349	144	382	T
349	144	383	T
349	144	384	T
349	144	385	T
349	144	386	T
349	144	457	T
349	144	465	T
349	144	732	T
349	144	733	T
349	144	734	T
349	144	735	T
349	144	736	T
349	144	737	T
349	144	738	T
349	144	812	T
349	144	813	T
349	144	814	T
349	144	815	T
349	144	816	T
349	144	817	T
349	144	818	T
349	144	819	T
349	144	820	T
349	144	821	T
349	144	822	T
349	144	823	T
349	144	824	T
349	144	825	T
349	144	826	T
349	144	829	T
349	144	972	T
349	144	973	T
349	144	974	T
349	144	975	T
349	144	976	T
349	144	977	T
349	144	978	T
349	144	979	T
349	144	980	T
349	144	981	T
349	144	982	T
349	144	983	T
349	144	984	T
349	144	985	T
349	144	986	T
349	144	987	T
349	144	988	T
349	144	989	T
349	144	990	T
349	144	991	T
349	144	992	T
349	144	1029	T
349	183	10	T
349	183	14	T
349	183	40	T
349	183	71	T
349	183	72	T
349	183	73	T
349	183	74	T
349	183	75	T
349	183	76	T
349	183	77	T
349	183	78	T
349	183	79	T
349	183	80	T
349	183	81	T
349	183	82	T
349	183	83	T
349	183	84	T
349	183	86	T
349	183	87	T
349	183	89	T
349	183	90	T
349	183	91	T
349	183	92	T
349	183	93	T
349	183	94	T
349	183	95	T
349	183	96	T
349	183	97	T
349	183	98	T
349	183	99	T
349	183	100	T
349	183	101	T
349	183	102	T
349	183	103	T
349	183	104	T
349	183	105	T
349	183	106	T
349	183	107	T
349	183	108	T
349	183	109	T
349	183	110	T
349	183	111	T
349	183	112	T
349	183	113	T
349	183	138	T
349	183	144	T
349	183	145	T
349	183	147	T
349	183	150	T
349	183	160	T
349	183	166	T
349	183	253	T
349	183	254	T
349	183	255	T
349	183	286	T
349	183	287	T
349	183	375	T
349	183	376	T
349	183	377	T
349	183	378	T
349	183	379	T
349	183	380	T
349	183	381	T
349	183	382	T
349	183	383	T
349	183	384	T
349	183	385	T
349	183	386	T
349	183	457	T
349	183	465	T
349	183	732	T
349	183	733	T
349	183	734	T
349	183	735	T
349	183	736	T
349	183	737	T
349	183	738	T
349	183	812	T
349	183	813	T
349	183	814	T
349	183	815	T
349	183	816	T
349	183	817	T
349	183	818	T
349	183	819	T
349	183	820	T
349	183	821	T
349	183	822	T
349	183	823	T
349	183	824	T
349	183	825	T
349	183	826	T
349	183	829	T
349	183	972	T
349	183	973	T
349	183	974	T
349	183	975	T
349	183	976	T
349	183	977	T
349	183	978	T
349	183	979	T
349	183	980	T
349	183	981	T
349	183	982	T
349	183	983	T
349	183	984	T
349	183	985	T
349	183	986	T
349	183	987	T
349	183	988	T
349	183	989	T
349	183	990	T
349	183	991	T
349	183	992	T
349	185	118	T
349	185	119	T
349	185	120	T
349	185	454	T
349	185	455	T
349	185	737	T
349	185	738	T
349	185	1106	T
349	248	87	T
349	253	10	T
349	253	14	T
349	253	52	T
349	253	71	T
349	253	72	T
349	253	73	T
349	253	74	T
349	253	75	T
349	253	76	T
349	253	77	T
349	253	78	T
349	253	79	T
349	253	80	T
349	253	81	T
349	253	82	T
349	253	83	T
349	253	84	T
349	253	85	T
349	253	86	T
349	253	87	T
349	253	89	T
349	253	90	T
349	253	91	T
349	253	92	T
349	253	93	T
349	253	94	T
349	253	95	T
349	253	96	T
349	253	97	T
349	253	98	T
349	253	99	T
349	253	100	T
349	253	101	T
349	253	102	T
349	253	104	T
349	253	105	T
349	253	106	T
349	253	107	T
349	253	108	T
349	253	109	T
349	253	110	T
349	253	111	T
349	253	112	T
349	253	113	T
349	253	138	T
349	253	150	T
349	253	160	T
349	253	286	T
349	253	287	T
349	253	330	T
349	253	385	T
349	253	386	T
349	253	457	T
349	253	1153	T
349	253	1154	T
349	256	86	T
349	256	87	T
349	258	118	T
349	258	1164	T
349	258	1165	T
349	260	119	T
349	260	120	T
349	273	162	T
349	273	163	T
349	273	1180	T
349	273	1181	T
349	273	1182	T
349	276	1180	T
349	283	1182	T
349	283	1183	T
349	283	1184	T
349	283	1185	T
349	283	1186	T
349	283	1187	T
349	283	1188	T
349	283	1189	T
349	283	1190	T
349	283	1191	T
349	283	1192	T
349	283	1193	T
349	283	1194	T
349	283	1195	T
349	283	1196	T
349	283	1197	T
349	283	1198	T
349	283	1199	T
349	283	1200	T
349	283	1201	T
349	283	1202	T
349	283	1203	T
349	283	1204	T
349	283	1205	T
349	283	1206	T
349	283	1207	T
349	283	1208	T
349	283	1209	T
349	283	1210	T
349	283	1211	T
349	283	1212	T
349	283	1213	T
349	283	1214	T
349	283	1215	T
349	283	1216	T
349	283	1217	T
349	283	1218	T
349	283	1219	T
349	287	91	T
349	287	92	T
349	287	93	T
349	287	98	T
349	287	254	T
349	287	255	T
349	287	1220	T
349	287	1239	T
349	287	1240	T
349	287	1241	T
349	287	1242	T
349	287	1243	T
349	287	1244	T
349	287	1245	T
349	287	1246	T
349	287	1247	T
349	287	1248	T
349	287	1249	T
349	287	1250	T
349	287	1251	T
349	287	1252	T
349	287	1253	T
349	287	1254	T
349	287	1255	T
349	287	1256	T
349	287	1257	T
349	287	1258	T
349	292	171	T
349	292	172	T
349	292	173	T
349	292	174	T
349	292	175	T
349	292	176	T
349	292	177	T
349	292	178	T
349	292	179	T
349	292	180	T
349	292	181	T
349	292	182	T
349	292	183	T
349	292	184	T
349	292	185	T
349	292	186	T
349	292	187	T
349	292	188	T
349	292	189	T
349	292	190	T
349	292	191	T
349	292	193	T
349	292	194	T
349	292	196	T
349	292	197	T
349	292	198	T
349	292	199	T
349	292	200	T
349	292	201	T
349	292	202	T
349	292	203	T
349	292	204	T
349	292	205	T
349	292	206	T
349	292	207	T
349	292	208	T
349	292	209	T
349	292	282	T
349	292	1259	T
349	292	1260	T
349	292	1261	T
349	292	1262	T
349	292	1263	T
349	292	1264	T
349	292	1265	T
349	292	1266	T
349	292	1267	T
349	292	1268	T
349	292	1269	T
349	292	1270	T
349	292	1271	T
349	292	1272	T
349	292	1273	T
349	292	1274	T
349	292	1275	T
349	292	1276	T
349	292	1277	T
349	292	1278	T
349	292	1279	T
349	292	1280	T
349	292	1281	T
349	292	1282	T
349	292	1283	T
349	292	1284	T
349	292	1285	T
349	292	1286	T
349	292	1287	T
349	292	1288	T
349	292	1289	T
349	292	1290	T
349	292	1291	T
349	292	1292	T
349	292	1293	T
349	292	1294	T
349	292	1295	T
349	292	1296	T
349	292	1301	T
349	292	1373	T
349	292	1376	T
349	292	1380	T
349	292	1382	T
349	292	1386	T
349	292	1387	T
349	292	1388	T
349	292	1389	T
349	292	1390	T
349	292	1391	T
349	292	1392	T
349	292	1393	T
349	292	1394	T
349	292	1395	T
349	292	1396	T
349	292	1397	T
349	292	1398	T
349	292	1399	T
349	292	1400	T
349	292	1401	T
349	292	1402	T
349	292	1403	T
349	292	1404	T
349	292	1405	T
349	292	1406	T
349	292	1407	T
349	292	1408	T
349	292	1409	T
349	292	1410	T
349	292	1411	T
349	292	1412	T
349	292	1413	T
349	292	1414	T
349	292	1415	T
349	292	1416	T
349	292	1417	T
349	292	1418	T
349	292	1419	T
349	292	1420	T
349	292	1421	T
349	292	1422	T
349	292	1423	T
349	292	1424	T
349	292	1425	T
349	292	1426	T
349	292	1427	T
349	292	1428	T
349	292	1429	T
349	292	1430	T
349	292	1431	T
349	292	1432	T
349	292	1433	T
349	292	1434	T
349	292	1435	T
349	292	1436	T
349	355	118	T
349	355	138	T
349	355	150	T
349	355	254	T
349	355	255	T
349	355	256	T
349	355	257	T
349	355	258	T
349	355	259	T
349	355	260	T
349	355	261	T
349	355	286	T
349	355	287	T
349	355	292	T
349	355	330	T
349	355	457	T
349	355	465	T
349	355	1153	T
349	355	1154	T
349	355	1455	T
349	355	1456	T
349	355	1457	T
349	355	1458	T
349	355	1835	T
349	355	1836	T
349	355	1837	T
349	355	1838	T
349	355	1839	T
349	355	1840	T
349	355	1841	T
349	355	1842	T
349	355	1843	T
349	355	1844	T
349	355	1845	T
349	355	1847	T
349	355	1850	T
349	355	1851	T
349	355	1852	T
349	355	1853	T
349	355	1854	T
349	355	1855	T
349	355	1856	T
349	355	1857	T
349	355	1858	T
349	355	1859	T
349	355	1860	T
349	355	1861	T
349	355	1862	T
349	355	1863	T
349	355	1864	T
349	355	1865	T
349	355	1866	T
349	355	1867	T
349	355	1868	T
349	355	1869	T
349	355	1870	T
349	518	14	T
349	518	69	T
349	518	70	T
349	518	101	T
349	518	102	T
349	518	110	T
349	518	111	T
349	518	113	T
349	518	118	T
349	518	138	T
349	518	144	T
349	518	149	T
349	518	150	T
349	518	262	T
349	518	263	T
349	518	264	T
349	518	265	T
349	518	266	T
349	518	267	T
349	518	286	T
349	518	287	T
349	518	292	T
349	518	330	T
349	518	457	T
349	518	465	T
349	518	1252	T
349	518	1455	T
349	518	1456	T
349	518	1457	T
349	518	1458	T
349	518	1835	T
349	518	1836	T
349	518	1837	T
349	518	1838	T
349	518	1839	T
349	518	1840	T
349	518	1841	T
349	518	1842	T
349	518	1843	T
349	518	1844	T
349	518	1845	T
349	518	1847	T
349	518	1850	T
349	518	1855	T
349	518	1856	T
349	518	1857	T
349	518	1858	T
349	518	1859	T
349	518	1860	T
349	518	1862	T
349	518	1863	T
349	518	1864	T
349	518	1865	T
349	518	1866	T
349	518	1867	T
349	518	1868	T
349	518	1869	T
349	518	1870	T
349	518	1872	T
349	518	1873	T
349	518	1874	T
349	518	1875	T
349	518	1876	T
349	518	1877	T
349	518	1878	T
349	518	1879	T
349	518	1880	T
349	518	1881	T
349	518	1882	T
349	518	1883	T
349	518	1899	T
349	518	1900	T
349	518	1901	T
349	518	1902	T
349	518	1903	T
349	518	1904	T
349	518	1905	T
349	518	1906	T
349	518	1907	T
349	518	1908	T
349	518	1909	T
349	518	1910	T
349	518	2185	T
349	524	173	T
349	524	174	T
349	524	175	T
349	524	176	T
349	524	180	T
349	524	181	T
349	524	193	T
349	524	194	T
349	524	196	T
349	524	197	T
349	524	198	T
349	524	199	T
349	524	200	T
349	524	282	T
349	524	1259	T
349	524	1387	T
349	524	1388	T
349	524	1389	T
349	524	1390	T
349	524	1391	T
349	524	1392	T
349	524	1393	T
349	524	1394	T
349	524	1395	T
349	524	1396	T
349	524	1397	T
349	524	1398	T
349	524	1399	T
349	524	1400	T
349	524	1401	T
349	524	1402	T
349	524	1403	T
349	524	1404	T
349	524	1405	T
349	524	1406	T
349	524	1407	T
349	524	1408	T
349	524	1409	T
349	524	1410	T
349	524	1411	T
349	524	1412	T
349	524	1413	T
349	524	1414	T
349	524	1415	T
349	524	1416	T
349	524	1417	T
349	524	1418	T
349	524	1419	T
349	524	1420	T
349	524	1421	T
349	524	1422	T
349	524	1423	T
349	524	1424	T
349	524	1436	T
349	526	1456	T
349	526	1847	T
349	733	171	T
349	733	172	T
349	733	173	T
349	733	174	T
349	733	175	T
349	733	176	T
349	733	177	T
349	733	178	T
349	733	179	T
349	733	180	T
349	733	181	T
349	733	182	T
349	733	183	T
349	733	184	T
349	733	185	T
349	733	186	T
349	733	187	T
349	733	188	T
349	733	189	T
349	733	190	T
349	733	191	T
349	733	192	T
349	733	193	T
349	733	194	T
349	733	196	T
349	733	197	T
349	733	198	T
349	733	199	T
349	733	200	T
349	733	201	T
349	733	202	T
349	733	203	T
349	733	204	T
349	733	205	T
349	733	206	T
349	733	207	T
349	733	208	T
349	733	209	T
349	733	282	T
349	733	312	T
349	733	313	T
349	733	314	T
349	733	315	T
349	733	316	T
349	733	317	T
349	733	1251	T
349	733	1259	T
349	733	1260	T
349	733	1261	T
349	733	1262	T
349	733	1263	T
349	733	1264	T
349	733	1265	T
349	733	1266	T
349	733	1267	T
349	733	1268	T
349	733	1269	T
349	733	1270	T
349	733	1271	T
349	733	1272	T
349	733	1273	T
349	733	1274	T
349	733	1275	T
349	733	1276	T
349	733	1278	T
349	733	1279	T
349	733	1280	T
349	733	1281	T
349	733	1282	T
349	733	1283	T
349	733	1284	T
349	733	1285	T
349	733	1286	T
349	733	1287	T
349	733	1288	T
349	733	1289	T
349	733	1290	T
349	733	1291	T
349	733	1292	T
349	733	1293	T
349	733	1294	T
349	733	1295	T
349	733	1296	T
349	733	1301	T
349	733	1386	T
349	733	1387	T
349	733	1388	T
349	733	1389	T
349	733	1390	T
349	733	1391	T
349	733	1392	T
349	733	1393	T
349	733	1394	T
349	733	1395	T
349	733	1396	T
349	733	1397	T
349	733	1398	T
349	733	1399	T
349	733	1400	T
349	733	1401	T
349	733	1402	T
349	733	1403	T
349	733	1404	T
349	733	1405	T
349	733	1406	T
349	733	1407	T
349	733	1408	T
349	733	1409	T
349	733	1410	T
349	733	1411	T
349	733	1412	T
349	733	1413	T
349	733	1414	T
349	733	1415	T
349	733	1416	T
349	733	1417	T
349	733	1418	T
349	733	1419	T
349	733	1420	T
349	733	1421	T
349	733	1422	T
349	733	1423	T
349	733	1424	T
349	733	1426	T
349	733	1427	T
349	733	1428	T
349	733	1429	T
349	733	1430	T
349	733	1431	T
349	733	1432	T
349	733	1433	T
349	733	1434	T
349	733	1435	T
349	733	1436	T
349	733	2228	T
349	733	2377	T
349	733	2380	T
349	733	2381	T
349	733	2382	T
349	733	2383	T
349	733	2384	T
349	733	2385	T
349	733	2386	T
349	733	2387	T
349	733	2388	T
349	733	2389	T
349	733	2390	T
349	733	2391	T
349	733	2392	T
349	733	2393	T
349	733	2394	T
349	733	2395	T
349	733	2396	T
349	733	2397	T
349	733	2398	T
349	733	2399	T
349	733	2400	T
349	733	2401	T
349	767	14	T
349	767	40	T
349	767	70	T
349	767	110	T
349	767	113	T
349	767	145	T
349	767	268	T
349	767	269	T
349	767	270	T
349	767	271	T
349	767	272	T
349	767	273	T
349	767	1252	T
349	767	1855	T
349	767	1856	T
349	767	1857	T
349	767	1858	T
349	767	1859	T
349	767	1860	T
349	767	1862	T
349	767	1863	T
349	767	1864	T
349	767	1865	T
349	767	1866	T
349	767	1867	T
349	767	1868	T
349	767	1869	T
349	767	1870	T
349	767	1872	T
349	767	1873	T
349	767	1874	T
349	767	1875	T
349	767	1876	T
349	767	1877	T
349	767	1899	T
349	767	1900	T
349	767	1901	T
349	767	1902	T
349	767	1903	T
349	767	1904	T
349	767	1905	T
349	767	1906	T
349	767	1907	T
349	767	1908	T
349	767	1909	T
349	767	1910	T
349	767	2662	T
349	767	2740	T
349	768	1878	T
349	768	1879	T
349	768	1880	T
349	768	1881	T
349	768	1882	T
349	768	1883	T
349	768	2741	T
349	791	482	T
349	793	482	T
349	795	482	T
349	797	482	T
349	799	482	T
349	801	482	T
349	803	482	T
349	805	482	T
349	807	482	T
349	809	482	T
349	811	482	T
349	813	482	T
349	1027	482	T
349	1029	482	T
349	1031	482	T
349	1033	482	T
349	1037	482	T
349	1039	482	T
349	1041	482	T
349	1043	482	T
349	1045	482	T
349	1047	482	T
349	1049	482	T
349	1051	482	T
349	1053	482	T
349	1055	482	T
349	1057	482	T
349	1059	482	T
349	1267	2859	T
349	1267	2860	T
349	1267	2861	T
349	1267	2862	T
349	1267	2863	T
349	1267	2864	T
349	1267	2865	T
349	1267	2866	T
349	1267	2867	T
349	1267	2868	T
349	1267	2869	T
349	1267	2870	T
349	1267	2871	T
349	1267	2872	T
349	1267	2873	T
349	1267	2874	T
349	1267	2875	T
349	1267	2876	T
349	1267	2877	T
349	1267	2878	T
349	1267	2879	T
349	1267	2880	T
349	1269	194	T
349	1269	195	T
349	1269	204	T
349	1269	205	T
349	1269	206	T
349	1269	1259	T
349	1269	1260	T
349	1269	1261	T
349	1269	1262	T
349	1269	1263	T
349	1269	1264	T
349	1269	1265	T
349	1269	1278	T
349	1269	1279	T
349	1269	1280	T
349	1269	1281	T
349	1269	1282	T
349	1269	1296	T
349	1269	1301	T
349	1269	1386	T
349	1269	1387	T
349	1269	1391	T
349	1269	1392	T
349	1269	1393	T
349	1269	1394	T
349	1269	1395	T
349	1269	1396	T
349	1269	1397	T
349	1269	1409	T
349	1269	1410	T
349	1269	1411	T
349	1269	1412	T
349	1269	1413	T
349	1269	1434	T
349	1269	1435	T
349	1269	2894	T
349	1269	2900	T
349	1269	2901	T
349	1269	2905	T
349	1269	3022	T
349	1269	3078	T
349	1269	3079	T
349	1359	10	T
349	1359	40	T
349	1359	71	T
349	1359	72	T
349	1359	73	T
349	1359	74	T
349	1359	75	T
349	1359	82	T
349	1359	83	T
349	1359	85	T
349	1359	86	T
349	1359	87	T
349	1359	89	T
349	1359	90	T
349	1359	91	T
349	1359	100	T
349	1359	101	T
349	1359	104	T
349	1359	105	T
349	1359	106	T
349	1359	107	T
349	1359	109	T
349	1359	110	T
349	1359	111	T
349	1359	112	T
349	1359	113	T
349	1359	138	T
349	1359	150	T
349	1359	160	T
349	1359	286	T
349	1359	287	T
349	1359	290	T
349	1359	457	T
349	1359	465	T
