349	755	794	6051	2	34	5	e0
349	755	794	6052	2	36	5	e0
349	755	794	6053	2	38	5	e0
349	755	794	6054	141	549	5	e0
349	755	794	6058	141	542	5	e0
349	755	794	6063	141	640	5	e0
349	755	795	5048	2	640	1	e0
349	755	795	5432	141	640	1	e0
349	755	795	5977	2808	38	1	e0
349	755	795	5978	2808	4263	5	e0
349	755	795	5979	2808	4265	5	e0
349	755	795	5986	2808	4267	5	e0
349	755	795	5987	2808	4268	5	e0
349	755	795	5990	2808	4264	5	e0
349	755	795	5999	2808	4266	5	e0
349	755	795	6046	2	28	5	e0
349	755	795	6047	141	535	5	e0
349	755	795	6049	2	30	5	e0
349	755	795	6050	2	32	5	e0
349	755	795	6051	2	34	5	e0
349	755	795	6052	2	36	5	e0
349	755	795	6053	2	38	5	e0
349	755	795	6054	141	549	5	e0
349	755	795	6058	141	542	5	e0
349	755	795	6063	141	640	5	e0
349	755	796	5048	2	730	1	e0
349	755	796	5432	141	730	1	e0
349	755	796	5608	3172	4751	5	e0
349	755	796	5977	2808	4753	1	e0
349	755	796	5978	2808	4269	5	e0
349	755	796	5990	2808	4270	5	e0
349	755	796	6047	141	730	5	e0
349	755	796	6071	2	13	5	e0
349	755	796	6072	3172	4753	5	e0
349	755	796	6073	3172	730	1	e0
349	755	797	5048	2	642	1	e0
349	755	797	5432	141	642	1	e0
349	755	797	5977	2808	38	1	e0
349	755	797	5978	2808	4387	12	e0
349	755	797	5979	2808	4389	12	e0
349	755	797	5986	2808	4391	12	e0
349	755	797	5987	2808	4392	12	e0
349	755	797	5990	2808	4388	12	e0
349	755	797	5999	2808	4390	12	e0
349	755	797	6046	2	28	5	e0
349	755	797	6047	141	642	5	e0
349	755	797	6049	2	30	5	e0
349	755	797	6050	2	32	5	e0
349	755	797	6051	2	34	5	e0
349	755	797	6052	2	36	5	e0
349	755	797	6053	2	38	5	e0
349	798	799	5241	141	1116	1	e0
349	798	799	5242	186	747	1	e0
349	798	799	5243	141	743	5	e0
349	798	799	5244	186	1108	5	e0
349	798	799	5245	141	744	5	e0
349	798	799	5246	186	1109	5	e0
349	798	799	5247	141	745	5	e0
349	798	799	5248	186	1110	5	e0
349	798	799	5249	141	741	5	e0
349	798	799	5250	186	1113	5	e0
349	798	799	5251	141	742	5	e0
349	798	799	5252	186	1114	5	e0
349	798	799	5253	141	748	5	e0
349	798	799	5254	186	1115	5	e0
349	798	799	5255	141	747	5	e0
349	798	799	5256	186	1116	5	e0
349	798	800	5241	141	1116	1	e0
349	798	800	5243	141	745	5	e0
349	798	800	5244	2929	1110	5	e0
349	798	800	5245	141	748	5	e0
349	798	800	5246	2929	1115	5	e0
349	798	800	5249	141	742	5	e0
349	798	800	5250	2929	1114	5	e0
349	798	800	5251	141	749	5	e0
349	798	800	5252	2929	4665	5	e0
349	798	800	5253	141	741	5	e0
349	798	800	5254	2929	1113	5	e0
349	798	800	5255	141	747	5	e0
349	798	800	5256	2929	1116	5	e0
349	798	800	5257	2929	747	1	e0
349	2124	2125	5049	251	469	5	e0
349	2124	2125	5051	251	470	5	e0
349	2124	2125	5120	256	0	1	e0
349	2124	2125	5261	251	468	5	e0
349	2124	2125	5435	251	1152	5	e0
349	2124	2125	5923	251	470	1	e0
349	2124	2125	5924	251	1151	5	e0
349	2124	2125	5925	256	1151	5	e0
349	2124	2125	5926	256	1152	5	e0
349	2124	2125	5927	256	468	5	e0
349	2124	2125	5928	256	469	5	e0
349	2124	2125	5929	256	470	5	e0
349	2124	2126	5120	256	1228	1	e0
349	2124	2126	5123	290	331	1	e0
349	2124	2126	5434	290	1228	5	e0
349	2124	2126	5926	256	331	5	e0
349	2124	2127	5049	251	469	5	e0
349	2124	2127	5051	251	470	5	e0
349	2124	2127	5261	251	468	5	e0
349	2124	2127	5585	1361	470	1	e0
349	2124	2127	5921	29	470	1	e0
349	2124	2127	5923	251	470	1	e0
349	2124	2127	5930	1361	468	5	e0
349	2124	2127	5931	1361	469	5	e0
349	2124	2127	5932	1361	470	5	e0
349	2124	2127	5933	1583	468	5	e0
349	2124	2127	5934	1583	469	5	e0
349	2124	2127	5935	1583	470	5	e0
349	2124	2127	5936	29	468	5	e0
349	2124	2127	5937	29	469	5	e0
349	2124	2127	5938	29	470	5	e0
349	2124	2127	5939	2909	468	5	e0
349	2124	2127	5940	2909	469	5	e0
349	2124	2127	5941	2909	470	5	e0
349	2124	2127	5942	61	468	5	e0
349	2124	2127	5943	61	469	5	e0
349	2124	2127	5944	61	470	5	e0
349	2124	2127	5945	70	468	5	e0
349	2124	2127	5946	70	469	5	e0
349	2124	2127	5947	70	470	5	e0
349	2124	2127	5948	99	468	5	e0
349	2124	2127	5949	99	469	5	e0
349	2124	2127	5950	99	470	5	e0
349	2124	2127	5951	3174	1176	5	e0
349	2124	2127	5952	3174	1177	5	e0
349	2124	2127	5953	3174	1178	5	e0
349	2124	2127	5954	1583	470	1	e0
349	2124	2127	5955	99	470	1	e0
349	2124	2127	5956	3174	470	1	e0
349	2124	2127	5957	61	470	1	e0
349	2124	2127	5958	2909	470	1	e0
349	2124	2127	5959	70	470	1	e0
349	2124	2128	5120	259	470	1	e0
349	2124	2128	5923	251	1151	1	e0
349	2124	2128	5924	251	1151	5	e0
349	2124	2128	5925	259	1151	5	e0
349	2124	2129	5049	251	469	5	e0
349	2124	2129	5051	251	470	5	e0
349	2124	2129	5120	263	1151	1	e0
349	2124	2129	5261	251	468	5	e0
349	2124	2129	5435	251	1152	5	e0
349	2124	2129	5923	251	1178	1	e0
349	2124	2129	5924	251	1151	5	e0
349	2124	2129	5925	263	1169	5	e0
349	2124	2129	5926	263	1175	5	e0
349	2124	2129	5927	263	1176	5	e0
349	2124	2129	5928	263	1177	5	e0
349	2124	2129	5929	263	1178	5	e0
349	2146	2147	5921	29	0	1	e0
349	2146	2147	5922	29	291	5	e0
349	2146	2147	5966	265	1179	5	e0
349	2146	2147	5968	265	477	1	e0
349	2146	2147	5970	265	477	12	e0
349	2146	2147	5971	29	477	12	e0
349	2146	2148	5921	61	477	1	e0
349	2146	2148	5922	61	291	5	e0
349	2146	2148	5966	265	1179	5	e0
349	2146	2148	5968	265	477	1	e0
349	2146	2148	5970	265	477	12	e0
349	2146	2148	5971	61	477	12	e0
349	2146	2148	5974	2909	291	5	e0
349	2146	2148	5975	2909	477	12	e0
349	2146	2148	5976	2909	477	1	e0
349	2146	2149	5921	70	477	1	e0
349	2146	2149	5922	70	291	5	e0
349	2146	2149	5966	265	1179	5	e0
349	2146	2149	5968	265	477	1	e0
349	2146	2149	5970	265	477	12	e0
349	2146	2149	5971	70	477	12	e0
349	2146	2150	5921	99	477	1	e0
349	2146	2150	5922	99	291	5	e0
349	2146	2150	5966	265	1179	5	e0
349	2146	2150	5968	265	477	1	e0
349	2146	2150	5970	265	477	12	e0
349	2146	2150	5971	99	477	12	e0
349	2146	2151	5921	3174	477	1	e0
349	2146	2151	5922	3174	291	5	e0
349	2146	2151	5966	265	1179	5	e0
349	2146	2151	5968	265	1449	1	e0
349	2146	2151	5970	265	477	12	e0
349	2146	2151	5971	3174	1449	12	e0
349	2152	2153	5921	358	0	1	e0
349	2152	2153	5922	358	1448	5	e0
349	2152	2153	5966	265	1179	5	e0
349	2152	2153	5968	265	1449	1	e0
349	2152	2153	5970	265	477	12	e0
349	2152	2153	5971	358	1449	12	e0
349	2152	2154	5921	521	477	1	e0
349	2152	2154	5922	521	1448	5	e0
349	2152	2154	5966	265	1179	5	e0
349	2152	2154	5968	265	1449	1	e0
349	2152	2154	5970	265	477	12	e0
349	2152	2154	5971	521	1449	12	e0
349	2155	2156	5444	1361	291	5	e0
349	2155	2156	5585	1361	0	1	e0
349	2155	2156	5630	1361	477	12	e0
349	2155	2156	5954	1583	0	1	e0
349	2155	2156	5966	265	477	12	e0
349	2155	2156	5968	265	291	1	e0
349	2155	2156	5970	265	1179	5	e0
349	2155	2156	5973	1583	477	12	e0
349	2157	2158	5121	2	291	5	e0
349	2157	2158	5966	265	1179	5	e0
349	2157	2158	5968	265	0	1	e0
349	2157	2158	5972	2	0	1	e0
349	2184	2185	5113	276	1188	1	e0
349	2184	2185	5961	276	163	5	e0
349	2184	2185	5962	276	164	5	e0
349	2184	2185	5963	276	1187	5	e0
349	2184	2185	5964	276	1188	5	e0
349	2184	2185	5965	276	1189	12	e0
349	2184	2186	5966	265	1181	5	e0
349	2184	2186	5967	276	1187	5	e0
349	2184	2186	5968	265	1188	1	e0
349	2184	2186	5969	276	1188	1	e0
349	2197	2198	1717	2	4	5	e0
349	2197	2198	5092	285	1191	5	e0
349	2197	2198	5093	285	1192	5	e0
349	2197	2198	5113	285	1192	1	e0
349	2197	2198	5114	2	1192	1	e0
349	2197	2199	5094	2	28	5	e0
349	2197	2199	5096	285	1208	5	e0
349	2197	2199	5098	2	299	12	e0
349	2197	2199	5107	285	1195	5	e0
349	2197	2199	5113	285	28	1	e0
349	2197	2199	5114	2	28	1	e0
349	2197	2200	5094	2	30	5	e0
349	2197	2200	5096	285	1209	5	e0
349	2197	2200	5098	2	299	12	e0
349	2197	2200	5107	285	1196	5	e0
349	2197	2200	5113	285	30	1	e0
349	2197	2200	5114	2	30	1	e0
349	2197	2201	5094	2	32	5	e0
349	2197	2201	5096	285	1210	5	e0
349	2197	2201	5098	2	299	12	e0
349	2197	2201	5107	285	1197	5	e0
349	2197	2201	5113	285	32	1	e0
349	2197	2201	5114	2	32	1	e0
349	2197	2202	5094	2	34	5	e0
349	2197	2202	5096	285	1211	5	e0
349	2197	2202	5098	2	299	12	e0
349	2197	2202	5107	285	1198	5	e0
349	2197	2202	5113	285	34	1	e0
349	2197	2202	5114	2	34	1	e0
349	2197	2203	5094	2	12	5	e0
349	2197	2203	5096	285	1217	5	e0
349	2197	2203	5107	285	1204	5	e0
349	2197	2203	5113	285	12	1	e0
349	2197	2203	5114	2	12	1	e0
349	2197	2204	5094	2	36	5	e0
349	2197	2204	5096	285	1212	5	e0
349	2197	2204	5098	2	299	12	e0
349	2197	2204	5107	285	1199	5	e0
349	2197	2204	5113	285	36	1	e0
349	2197	2204	5114	2	36	1	e0
349	2197	2205	5094	2	38	5	e0
349	2197	2205	5096	285	1213	5	e0
349	2197	2205	5098	2	299	12	e0
349	2197	2205	5107	285	1200	5	e0
349	2197	2205	5113	285	38	1	e0
349	2197	2205	5114	2	38	1	e0
349	2197	2206	5094	2	54	5	e0
349	2197	2206	5096	285	1214	5	e0
349	2197	2206	5098	2	299	12	e0
349	2197	2206	5107	285	1201	5	e0
349	2197	2206	5113	285	54	1	e0
349	2197	2206	5114	2	54	1	e0
349	2197	2207	5094	2	55	5	e0
349	2197	2207	5096	285	1215	5	e0
349	2197	2207	5098	2	299	12	e0
349	2197	2207	5107	285	1202	5	e0
349	2197	2207	5113	285	55	1	e0
349	2197	2207	5114	2	55	1	e0
349	2197	2208	5094	2	56	5	e0
349	2197	2208	5096	285	1216	5	e0
349	2197	2208	5098	2	299	12	e0
349	2197	2208	5107	285	1203	5	e0
349	2197	2208	5113	285	56	1	e0
349	2197	2208	5114	2	56	1	e0
349	2197	2209	5094	3172	4781	12	e0
349	2197	2209	5096	285	1218	5	e0
349	2197	2209	5107	285	1205	5	e0
349	2197	2209	5111	3172	4751	5	e0
349	2197	2209	5113	285	4781	1	e0
349	2197	2209	5114	3172	4781	1	e0
349	2197	2210	5094	3172	4781	12	e0
349	2197	2210	5096	285	1219	5	e0
349	2197	2210	5107	285	1206	5	e0
349	2197	2210	5111	3172	4753	5	e0
349	2197	2210	5113	285	4781	1	e0
349	2197	2210	5114	3172	4781	1	e0
349	2213	2214	1717	2	4	5	e0
349	2213	2214	5092	287	1191	5	e0
349	2213	2214	5093	287	1192	5	e0
349	2213	2214	5113	287	1192	1	e0
349	2213	2214	5114	2	1192	1	e0
349	2213	2215	5094	2	28	5	e0
349	2213	2215	5096	287	1208	5	e0
349	2213	2215	5098	2	299	12	e0
349	2213	2215	5107	287	1195	5	e0
349	2213	2215	5113	287	28	1	e0
349	2213	2215	5114	2	28	1	e0
349	2213	2216	5094	2	30	5	e0
349	2213	2216	5096	287	1209	5	e0
349	2213	2216	5098	2	299	12	e0
349	2213	2216	5107	287	1196	5	e0
349	2213	2216	5113	287	30	1	e0
349	2213	2216	5114	2	30	1	e0
349	2213	2217	5094	2	32	5	e0
349	2213	2217	5096	287	1210	5	e0
349	2213	2217	5098	2	299	12	e0
349	2213	2217	5107	287	1197	5	e0
349	2213	2217	5113	287	32	1	e0
349	2213	2217	5114	2	32	1	e0
349	2213	2218	5094	2	34	5	e0
349	2213	2218	5096	287	1211	5	e0
349	2213	2218	5098	2	299	12	e0
349	2213	2218	5107	287	1198	5	e0
349	2213	2218	5113	287	34	1	e0
349	2213	2218	5114	2	34	1	e0
349	2213	2219	5094	2	36	5	e0
349	2213	2219	5096	287	1212	5	e0
349	2213	2219	5098	2	299	12	e0
349	2213	2219	5107	287	1199	5	e0
349	2213	2219	5113	287	36	1	e0
349	2213	2219	5114	2	36	1	e0
349	2213	2220	5094	2	38	5	e0
349	2213	2220	5096	287	1213	5	e0
349	2213	2220	5098	2	299	12	e0
349	2213	2220	5107	287	1200	5	e0
349	2213	2220	5113	287	38	1	e0
349	2213	2220	5114	2	38	1	e0
349	2213	2221	5094	2	12	5	e0
349	2213	2221	5096	287	1217	5	e0
349	2213	2221	5107	287	1204	5	e0
349	2213	2221	5113	287	12	1	e0
349	2213	2221	5114	2	12	1	e0
349	2213	2222	5094	2	54	5	e0
349	2213	2222	5096	287	1214	5	e0
349	2213	2222	5098	2	299	12	e0
349	2213	2222	5107	287	1201	5	e0
349	2213	2222	5113	287	54	1	e0
349	2213	2222	5114	2	54	1	e0
349	2213	2223	5094	2	55	5	e0
349	2213	2223	5096	287	1215	5	e0
349	2213	2223	5098	2	299	12	e0
349	2213	2223	5107	287	1202	5	e0
349	2213	2223	5113	287	55	1	e0
349	2213	2223	5114	2	55	1	e0
349	2213	2224	5094	2	56	5	e0
349	2213	2224	5096	287	1216	5	e0
349	2213	2224	5098	2	299	12	e0
349	2213	2224	5107	287	1203	5	e0
349	2213	2224	5113	287	56	1	e0
349	2213	2224	5114	2	56	1	e0
349	2213	2225	5094	3172	4781	12	e0
349	2213	2225	5096	287	1218	5	e0
349	2213	2225	5107	287	1205	5	e0
349	2213	2225	5111	3172	4751	5	e0
349	2213	2225	5113	287	4781	1	e0
349	2213	2225	5114	3172	4781	1	e0
349	2213	2226	5094	3172	4781	12	e0
349	2213	2226	5096	287	1219	5	e0
349	2213	2226	5107	287	1206	5	e0
349	2213	2226	5111	3172	4753	5	e0
349	2213	2226	5113	287	4781	1	e0
349	2213	2226	5114	3172	4781	1	e0
349	2228	2229	1717	2	4	5	e0
349	2228	2229	5092	288	1191	5	e0
349	2228	2229	5093	288	1192	5	e0
349	2228	2229	5113	288	1192	1	e0
349	2228	2229	5114	2	1192	1	e0
349	2228	2230	5094	2	28	5	e0
349	2228	2230	5096	288	1208	5	e0
349	2228	2230	5098	2	299	12	e0
349	2228	2230	5107	288	1195	5	e0
349	2228	2230	5113	288	28	1	e0
349	2228	2230	5114	2	28	1	e0
349	2228	2231	5094	2	30	5	e0
349	2228	2231	5096	288	1209	5	e0
349	2228	2231	5098	2	299	12	e0
349	2228	2231	5107	288	1196	5	e0
349	2228	2231	5113	288	30	1	e0
349	2228	2231	5114	2	30	1	e0
349	2228	2232	5094	2	32	5	e0
349	2228	2232	5096	288	1210	5	e0
349	2228	2232	5098	2	299	12	e0
349	2228	2232	5107	288	1197	5	e0
349	2228	2232	5113	288	32	1	e0
349	2228	2232	5114	2	32	1	e0
349	2228	2233	5094	2	34	5	e0
349	2228	2233	5096	288	1211	5	e0
349	2228	2233	5098	2	299	12	e0
349	2228	2233	5107	288	1198	5	e0
349	2228	2233	5113	288	34	1	e0
349	2228	2233	5114	2	34	1	e0
349	2228	2234	5094	2	12	5	e0
349	2228	2234	5096	288	1217	5	e0
349	2228	2234	5107	288	1204	5	e0
349	2228	2234	5113	288	12	1	e0
349	2228	2234	5114	2	12	1	e0
349	2228	2235	5094	2	36	5	e0
349	2228	2235	5096	288	1212	5	e0
349	2228	2235	5098	2	299	12	e0
349	2228	2235	5107	288	1199	5	e0
349	2228	2235	5113	288	36	1	e0
349	2228	2235	5114	2	36	1	e0
349	2228	2236	5094	2	38	5	e0
349	2228	2236	5096	288	1213	5	e0
349	2228	2236	5098	2	299	12	e0
349	2228	2236	5107	288	1200	5	e0
349	2228	2236	5113	288	38	1	e0
349	2228	2236	5114	2	38	1	e0
349	2228	2237	5094	2	54	5	e0
349	2228	2237	5096	288	1214	5	e0
349	2228	2237	5098	2	299	12	e0
349	2228	2237	5107	288	1201	5	e0
349	2228	2237	5113	288	54	1	e0
349	2228	2237	5114	2	54	1	e0
349	2228	2238	5094	2	55	5	e0
349	2228	2238	5096	288	1215	5	e0
349	2228	2238	5098	2	299	12	e0
349	2228	2238	5107	288	1202	5	e0
349	2228	2238	5113	288	55	1	e0
349	2228	2238	5114	2	55	1	e0
349	2228	2239	5094	2	56	5	e0
349	2228	2239	5096	288	1216	5	e0
349	2228	2239	5098	2	299	12	e0
349	2228	2239	5107	288	1203	5	e0
349	2228	2239	5113	288	56	1	e0
349	2228	2239	5114	2	56	1	e0
349	2228	2240	5094	3172	4781	12	e0
349	2228	2240	5096	288	1218	5	e0
349	2228	2240	5107	288	1205	5	e0
349	2228	2240	5111	3172	4751	5	e0
349	2228	2240	5113	288	4781	1	e0
349	2228	2240	5114	3172	4781	1	e0
349	2228	2241	5094	3172	4781	12	e0
349	2228	2241	5096	288	1219	5	e0
349	2228	2241	5107	288	1206	5	e0
349	2228	2241	5111	3172	4753	5	e0
349	2228	2241	5113	288	4781	1	e0
349	2228	2241	5114	3172	4781	1	e0
349	2244	2245	5037	2	255	5	e0
349	2244	2245	5039	2	256	5	e0
349	2244	2245	5041	2	42	12	e0
349	2244	2245	5043	2	350	5	e0
349	2244	2245	5048	2	1231	1	e0
349	2244	2245	5053	2	285	5	e0
349	2244	2245	5123	290	1231	1	e0
349	2244	2245	5434	290	1227	5	e0
349	2244	2245	5435	2	41	5	e0
349	2244	2245	5436	290	1231	5	e0
349	2244	2245	5437	290	1242	5	e0
349	2244	2245	5438	290	1243	5	e0
349	2244	2245	5439	290	1244	12	e0
349	2244	2245	5442	290	1239	5	e0
349	2244	2246	5123	290	1258	1	e0
349	2244	2246	5434	290	1258	5	e0
349	2244	2246	5440	736	1258	1	e0
349	2244	2246	5441	736	1258	5	e0
349	2247	2248	5048	2	1825	1	e0
349	2247	2248	5049	295	1306	5	e0
349	2247	2248	5051	295	1309	5	e0
349	2247	2248	5073	295	1353	5	e0
349	2247	2248	5075	295	1357	5	e0
349	2247	2248	5077	295	1361	5	e0
349	2247	2248	5079	295	1365	5	e0
349	2247	2248	5081	295	1369	5	e0
349	2247	2248	5083	295	1373	5	e0
349	2247	2248	5085	295	1377	5	e0
349	2247	2248	5123	295	1825	1	e0
349	2247	2248	5261	295	1305	5	e0
349	2247	2248	5435	295	1266	12	e0
349	2247	2248	5443	358	0	1	e0
349	2247	2248	5494	295	1380	5	e0
349	2247	2248	5495	358	1825	5	e0
349	2247	2248	5496	358	1549	5	e0
349	2247	2248	5497	358	1567	5	e0
349	2247	2248	5498	358	1585	5	e0
349	2247	2248	5500	358	1603	5	e0
349	2247	2248	5501	358	1621	5	e0
349	2247	2248	5504	358	1639	5	e0
349	2247	2248	5505	358	1657	5	e0
349	2247	2248	5507	358	1675	5	e0
349	2247	2248	5510	358	1693	5	e0
349	2247	2248	5511	358	1711	5	e0
349	2247	2248	5513	358	1729	5	e0
349	2247	2248	5514	358	1747	5	e0
349	2247	2248	5515	358	1765	5	e0
349	2247	2248	5518	358	1783	5	e0
349	2247	2248	5520	358	1801	5	e0
349	2247	2248	5521	358	1819	5	e0
349	2247	2248	5522	295	1317	5	e0
349	2247	2248	5523	295	1321	5	e0
349	2247	2248	5524	295	1325	5	e0
349	2247	2248	5525	295	1329	5	e0
349	2247	2248	5526	295	1333	5	e0
349	2247	2248	5527	295	1337	5	e0
349	2247	2248	5528	295	1341	5	e0
349	2247	2248	5529	295	1345	5	e0
349	2247	2248	5530	295	1349	5	e0
349	2247	2249	5035	295	1339	5	e0
349	2247	2249	5037	295	1343	5	e0
349	2247	2249	5039	295	1347	5	e0
349	2247	2249	5041	295	1351	5	e0
349	2247	2249	5043	295	1355	5	e0
349	2247	2249	5045	295	1359	5	e0
349	2247	2249	5048	2	1627	1	e0
349	2247	2249	5051	295	1315	5	e0
349	2247	2249	5053	295	1319	5	e0
349	2247	2249	5055	295	1331	5	e0
349	2247	2249	5061	295	1316	5	e0
349	2247	2249	5063	295	1320	5	e0
349	2247	2249	5065	295	1324	5	e0
349	2247	2249	5067	295	1328	5	e0
349	2247	2249	5069	295	1332	5	e0
349	2247	2249	5071	295	1336	5	e0
349	2247	2249	5117	358	1555	5	e0
349	2247	2249	5119	358	1573	5	e0
349	2247	2249	5123	295	1627	1	e0
349	2247	2249	5435	295	1266	12	e0
349	2247	2249	5443	358	1377	1	e0
349	2247	2249	5446	358	1537	5	e0
349	2247	2249	5447	358	1591	5	e0
349	2247	2249	5448	358	1609	5	e0
349	2247	2249	5449	358	1627	5	e0
349	2247	2249	5450	358	1645	5	e0
349	2247	2249	5451	358	1663	5	e0
349	2247	2249	5452	358	1681	5	e0
349	2247	2249	5453	358	1699	5	e0
349	2247	2249	5454	358	1717	5	e0
349	2247	2249	5455	358	1735	5	e0
349	2247	2249	5457	358	1705	5	e0
349	2247	2249	5458	295	1323	5	e0
349	2247	2249	5459	295	1327	5	e0
349	2247	2249	5460	295	1335	5	e0
349	2247	2249	5461	295	1363	5	e0
349	2247	2249	5462	358	1753	5	e0
349	2247	2249	5463	295	1367	5	e0
349	2247	2249	5464	358	1771	5	e0
349	2247	2249	5465	295	1371	5	e0
349	2247	2249	5466	358	1789	5	e0
349	2247	2249	5467	295	1375	5	e0
349	2247	2249	5468	358	1807	5	e0
349	2247	2249	5469	358	1543	5	e0
349	2247	2249	5470	358	1561	5	e0
349	2247	2249	5471	358	1579	5	e0
349	2247	2249	5472	358	1597	5	e0
349	2247	2249	5473	358	1615	5	e0
349	2247	2249	5474	358	1633	5	e0
349	2247	2249	5475	295	1340	5	e0
349	2247	2249	5476	358	1651	5	e0
349	2247	2249	5477	295	1344	5	e0
349	2247	2249	5478	358	1669	5	e0
349	2247	2249	5479	295	1348	5	e0
349	2247	2249	5480	358	1687	5	e0
349	2247	2249	5481	295	1352	5	e0
349	2247	2249	5482	295	1356	5	e0
349	2247	2249	5483	358	1723	5	e0
349	2247	2249	5484	295	1360	5	e0
349	2247	2249	5485	358	1741	5	e0
349	2247	2249	5486	295	1364	5	e0
349	2247	2249	5487	358	1759	5	e0
349	2247	2249	5488	295	1368	5	e0
349	2247	2249	5489	358	1777	5	e0
349	2247	2249	5490	295	1372	5	e0
349	2247	2249	5491	358	1795	5	e0
349	2247	2249	5492	295	1376	5	e0
349	2247	2249	5493	358	1813	5	e0
349	2247	2250	5048	2	1525	1	e0
349	2247	2250	5116	295	1394	5	e0
349	2247	2250	5117	358	1477	5	e0
349	2247	2250	5118	295	1390	5	e0
349	2247	2250	5119	358	1495	5	e0
349	2247	2250	5121	295	1266	12	e0
349	2247	2250	5123	295	1525	1	e0
349	2247	2250	5125	295	1304	5	e0
349	2247	2250	5127	295	1312	5	e0
349	2247	2250	5129	295	1308	5	e0
349	2247	2250	5143	295	1313	12	e0
349	2247	2250	5145	295	1391	5	e0
349	2247	2250	5153	295	1309	5	e0
349	2247	2250	5155	295	1314	5	e0
349	2247	2250	5164	295	1382	5	e0
349	2247	2250	5166	295	1381	5	e0
349	2247	2250	5168	295	1379	5	e0
349	2247	2250	5170	295	1395	5	e0
349	2247	2250	5174	295	1393	5	e0
349	2247	2250	5192	295	172	5	e0
349	2247	2250	5198	295	1307	5	e0
349	2247	2250	5443	358	1335	1	e0
349	2247	2250	5444	358	1471	5	e0
349	2247	2250	5445	358	1507	5	e0
349	2247	2250	5446	358	1531	5	e0
349	2247	2250	5447	358	1513	12	e0
349	2247	2250	5448	358	1501	5	e0
349	2247	2250	5449	358	1525	5	e0
349	2247	2250	5450	358	1519	5	e0
349	2247	2250	5451	358	1837	5	e0
349	2247	2250	5452	358	1831	5	e0
349	2247	2250	5453	358	1825	5	e0
349	2247	2250	5454	358	1847	5	e0
349	2247	2250	5455	358	1154	5	e0
349	2247	2250	5456	2	172	5	e0
349	2247	2250	5457	358	1489	5	e0
349	2247	2250	5483	358	1483	5	e0
349	2247	2251	5048	2	1856	1	e0
349	2247	2251	5116	290	1241	5	e0
349	2247	2251	5118	290	1231	5	e0
349	2247	2251	5121	290	1227	5	e0
349	2247	2251	5123	290	1856	1	e0
349	2247	2251	5125	290	1228	5	e0
349	2247	2251	5143	290	1233	5	e0
349	2247	2251	5145	290	1240	5	e0
349	2247	2251	5153	290	1244	12	e0
349	2247	2251	5155	290	1235	5	e0
349	2247	2251	5164	290	1236	5	e0
349	2247	2251	5244	358	1162	5	e0
349	2247	2251	5246	358	331	5	e0
349	2247	2251	5248	358	1459	5	e0
349	2247	2251	5252	358	999	5	e0
349	2247	2251	5254	358	1000	5	e0
349	2247	2251	5256	358	1460	5	e0
349	2247	2251	5268	358	1461	5	e0
349	2247	2251	5270	358	1856	12	e0
349	2247	2251	5272	358	1857	5	e0
349	2247	2251	5274	358	1858	5	e0
349	2247	2251	5292	358	1469	5	e0
349	2247	2251	5443	358	172	1	e0
349	2247	2252	5048	2	1526	1	e0
349	2247	2252	5116	295	1394	5	e0
349	2247	2252	5117	358	1478	5	e0
349	2247	2252	5118	295	1390	5	e0
349	2247	2252	5119	358	1496	5	e0
349	2247	2252	5121	295	1266	12	e0
349	2247	2252	5123	295	1526	1	e0
349	2247	2252	5125	295	1304	5	e0
349	2247	2252	5127	295	1312	5	e0
349	2247	2252	5129	295	1308	5	e0
349	2247	2252	5143	295	1313	12	e0
349	2247	2252	5145	295	1391	5	e0
349	2247	2252	5153	295	1309	5	e0
349	2247	2252	5155	295	1314	5	e0
349	2247	2252	5164	295	1382	5	e0
349	2247	2252	5166	295	1381	5	e0
349	2247	2252	5168	295	1379	5	e0
349	2247	2252	5170	295	1395	5	e0
349	2247	2252	5174	295	1393	5	e0
349	2247	2252	5192	295	172	5	e0
349	2247	2252	5198	295	1307	5	e0
349	2247	2252	5443	358	1244	1	e0
349	2247	2252	5444	358	1472	5	e0
349	2247	2252	5445	358	1508	5	e0
349	2247	2252	5446	358	1532	5	e0
349	2247	2252	5447	358	1514	12	e0
349	2247	2252	5448	358	1502	5	e0
349	2247	2252	5449	358	1526	5	e0
349	2247	2252	5450	358	1520	5	e0
349	2247	2252	5451	358	1838	5	e0
349	2247	2252	5452	358	1832	5	e0
349	2247	2252	5453	358	1826	5	e0
349	2247	2252	5454	358	1848	5	e0
349	2247	2252	5455	358	1155	5	e0
349	2247	2252	5456	2	172	5	e0
349	2247	2252	5457	358	1490	5	e0
349	2247	2252	5483	358	1484	5	e0
349	2247	2253	5048	2	1527	1	e0
349	2247	2253	5116	295	1394	5	e0
349	2247	2253	5117	358	1479	5	e0
349	2247	2253	5118	295	1390	5	e0
349	2247	2253	5119	358	1497	5	e0
349	2247	2253	5121	295	1266	12	e0
349	2247	2253	5123	295	1527	1	e0
349	2247	2253	5125	295	1304	5	e0
349	2247	2253	5127	295	1312	5	e0
349	2247	2253	5129	295	1308	5	e0
349	2247	2253	5143	295	1313	12	e0
349	2247	2253	5145	295	1391	5	e0
349	2247	2253	5153	295	1309	5	e0
349	2247	2253	5155	295	1314	5	e0
349	2247	2253	5164	295	1382	5	e0
