349	1269	2861	155	3	156
349	1269	2862	155	3	156
349	1361	468	155	3	156
349	1361	469	155	3	156
349	1361	470	155	3	156
349	1361	2750	155	3	156
349	1361	2751	155	3	156
349	1361	2752	155	3	156
349	1361	2753	155	3	156
349	1361	2754	155	3	156
349	1361	2756	155	3	156
349	1361	2757	155	3	156
349	1361	2759	155	3	156
349	1361	2760	155	3	156
349	1361	2762	155	3	156
349	1361	2763	155	3	156
349	1361	2765	155	3	156
349	1361	2766	155	3	156
349	1361	2775	155	3	156
349	1361	2776	155	3	156
349	1361	2778	155	3	156
349	1361	2779	155	3	156
349	1361	2784	155	3	156
349	1361	2785	155	3	156
349	1361	2786	155	3	156
349	1361	2788	155	3	156
349	1361	2789	155	3	156
349	1361	2790	155	3	156
349	1361	2791	155	3	156
349	1361	2792	155	3	156
349	1361	2793	155	3	156
349	1361	2795	155	3	156
349	1361	2796	155	3	156
349	1361	2798	155	3	156
349	1361	2800	155	3	156
349	1361	2801	155	3	156
349	1361	2802	155	3	156
349	1361	2804	155	3	156
349	1361	2805	155	3	156
349	1361	2807	155	3	156
349	1361	2833	155	3	156
349	1361	2834	155	3	156
349	1361	2835	155	3	156
349	1361	2836	155	3	156
349	1361	2837	155	3	156
349	1361	2839	155	3	156
349	1361	2840	155	3	156
349	1361	2841	155	3	156
349	1361	2842	155	3	156
349	1361	2844	155	3	156
349	1361	2845	155	3	156
349	1361	2848	155	3	156
349	1361	2849	155	3	156
349	1361	2850	155	3	156
349	1361	2851	155	3	156
349	1361	2852	155	3	156
349	1361	2854	155	3	156
349	1361	2857	155	3	156
349	1361	2860	155	3	156
349	1361	2861	155	3	156
349	1361	2862	155	3	156
349	1368	2767	155	3	156
349	1368	2768	155	3	156
349	1368	2769	155	3	156
349	1368	2770	155	3	156
349	1368	2771	155	3	156
349	1368	2772	155	3	156
349	1368	2773	155	3	156
349	1368	2774	155	3	156
349	1368	2780	155	3	156
349	1368	2782	155	3	156
349	1368	2809	155	3	156
349	1368	2810	155	3	156
349	1368	2813	155	3	156
349	1368	2814	155	3	156
349	1368	2817	155	3	156
349	1368	2818	155	3	156
349	1368	2820	155	3	156
349	1368	2821	155	3	156
349	1368	2822	155	3	156
349	1368	2823	155	3	156
349	1368	2824	155	3	156
349	1368	2825	155	3	156
349	1368	2826	155	3	156
349	1368	2827	155	3	156
349	1368	2828	155	3	156
349	1368	2829	155	3	156
349	1368	2830	155	3	156
349	1368	2831	155	3	156
349	1368	2832	155	3	156
349	1368	2846	155	3	156
349	1368	2847	155	3	156
349	1368	2858	155	3	156
349	1583	468	155	3	156
349	1583	469	155	3	156
349	1583	470	155	3	156
349	1583	2791	155	3	156
349	2808	4102	155	3	2636
349	2808	4103	155	3	2636
349	2808	4104	155	3	2636
349	2808	4105	155	3	2636
349	2808	4106	155	3	2636
349	2808	4110	155	3	2636
349	2808	4111	155	3	2636
349	2808	4112	155	3	2636
349	2808	4113	155	3	2636
349	2808	4114	155	3	2636
349	2808	4115	155	3	2636
349	2808	4116	155	3	2636
349	2808	4117	155	3	2636
349	2808	4121	155	3	2636
349	2808	4122	155	3	2636
349	2808	4123	155	3	2636
349	2808	4128	155	3	471
349	2808	4130	155	3	471
349	2808	4134	155	3	471
349	2808	4136	155	3	471
349	2808	4139	155	3	471
349	2808	4144	155	3	471
349	2808	4147	155	3	471
349	2808	4152	2655	3	471
349	2808	4155	155	3	156
349	2808	4156	155	3	156
349	2808	4157	155	3	156
349	2808	4158	155	3	156
349	2808	4159	155	3	471
349	2808	4160	155	3	471
349	2909	468	155	3	156
349	2909	469	155	3	156
349	2909	470	155	3	156
349	3172	4752	155	3	156
349	3172	4754	155	3	156
