349	58	719	72	57	80	0	0
349	58	719	73	150	0	74	75
349	58	719	74	57	81	0	0
349	58	719	75	150	0	76	0
349	58	719	76	57	90	0	0
349	58	722	1	132	0	2	3
349	58	722	2	81	5997	3	1
349	58	722	3	57	6043	0	0
349	58	724	1	40	0	2	4
349	58	724	2	207	0	5	3
349	58	724	3	70	5048	2	1
349	58	724	4	201	0	5	6
349	58	724	5	61	5035	1	4
349	58	724	6	150	0	7	8
349	58	724	7	57	65	0	0
349	58	724	8	150	0	9	0
349	58	724	9	57	67	0	0
349	58	725	1	40	0	2	4
349	58	725	2	207	0	5	3
349	58	725	3	70	5048	2	1
349	58	725	4	201	0	5	6
349	58	725	5	61	5035	1	4
349	58	725	6	150	0	7	8
349	58	725	7	57	70	0	0
349	58	725	8	150	0	9	10
349	58	725	9	57	72	0	0
349	58	725	10	150	0	11	0
349	58	725	11	57	90	0	0
349	58	726	1	132	0	2	3
349	58	726	2	81	5997	3	1
349	58	726	3	57	6021	0	0
349	58	729	1	132	0	2	3
349	58	729	2	81	5997	3	1
349	58	729	3	57	111	0	0
349	58	730	1	132	0	2	3
349	58	730	2	81	5997	3	1
349	58	730	3	57	1445	0	0
349	58	732	1	40	0	2	4
349	58	732	2	207	0	5	3
349	58	732	3	70	5048	2	1
349	58	732	4	201	0	5	6
349	58	732	5	61	5035	1	4
349	58	732	6	150	0	7	0
349	58	732	7	57	60	0	0
349	58	733	1	132	0	2	3
349	58	733	2	81	5997	3	1
349	58	733	3	57	1422	0	0
349	58	735	1	40	0	2	4
349	58	735	2	207	0	6	3
349	58	735	3	70	5048	2	1
349	58	735	4	42	0	5	0
349	58	735	5	201	0	6	7
349	58	735	6	61	5035	1	4
349	58	735	7	150	0	8	9
349	58	735	8	57	58	0	0
349	58	735	9	150	0	10	11
349	58	735	10	57	59	0	0
349	58	735	11	150	0	12	13
349	58	735	12	57	60	0	0
349	58	735	13	150	0	14	15
349	58	735	14	57	61	0	0
349	58	735	15	150	0	16	17
349	58	735	16	57	62	0	0
349	58	735	17	150	0	18	19
349	58	735	18	57	63	0	0
349	58	735	19	150	0	20	21
349	58	735	20	57	64	0	0
349	58	735	21	150	0	22	23
349	58	735	22	57	65	0	0
349	58	735	23	150	0	24	25
349	58	735	24	57	66	0	0
349	58	735	25	150	0	26	27
349	58	735	26	57	67	0	0
349	58	735	27	150	0	28	29
349	58	735	28	57	93	0	0
349	58	735	29	150	0	30	31
349	58	735	30	57	94	0	0
349	58	735	31	150	0	32	33
349	58	735	32	57	95	0	0
349	58	735	33	150	0	34	35
349	58	735	34	57	91	0	0
349	58	735	35	150	0	36	37
349	58	735	36	57	92	0	0
349	58	735	37	150	0	38	39
349	58	735	38	57	90	0	0
349	58	735	39	150	0	40	41
349	58	735	40	57	68	0	0
349	58	735	41	150	0	42	43
349	58	735	42	57	69	0	0
349	58	735	43	150	0	44	45
349	58	735	44	57	70	0	0
349	58	735	45	150	0	46	47
349	58	735	46	57	71	0	0
349	58	735	47	150	0	48	49
349	58	735	48	57	72	0	0
349	58	735	49	150	0	50	51
349	58	735	50	57	73	0	0
349	58	735	51	150	0	52	53
349	58	735	52	57	74	0	0
349	58	735	53	150	0	54	55
349	58	735	54	57	75	0	0
349	58	735	55	150	0	56	57
349	58	735	56	57	76	0	0
349	58	735	57	150	0	58	59
349	58	735	58	57	77	0	0
349	58	735	59	150	0	60	61
349	58	735	60	57	78	0	0
349	58	735	61	150	0	62	63
349	58	735	62	57	79	0	0
349	58	735	63	150	0	64	65
349	58	735	64	57	80	0	0
349	58	735	65	150	0	66	67
349	58	735	66	57	81	0	0
349	58	735	67	150	0	68	69
349	58	735	68	57	82	0	0
349	58	735	69	150	0	70	71
349	58	735	70	57	83	0	0
349	58	735	71	150	0	72	73
349	58	735	72	57	84	0	0
349	58	735	73	150	0	74	75
349	58	735	74	57	85	0	0
349	58	735	75	150	0	76	77
349	58	735	76	57	86	0	0
349	58	735	77	150	0	78	79
349	58	735	78	57	87	0	0
349	58	735	79	150	0	80	81
349	58	735	80	57	88	0	0
349	58	735	81	150	0	82	0
349	58	735	82	57	89	0	0
349	58	737	1	132	0	2	3
349	58	737	2	81	6002	3	1
349	58	737	3	57	56	0	0
349	58	738	1	40	0	2	4
349	58	738	2	207	0	5	3
349	58	738	3	70	5048	2	1
349	58	738	4	201	0	5	6
349	58	738	5	61	5035	1	4
349	58	738	6	150	0	7	0
349	58	738	7	57	92	0	0
349	58	740	1	201	0	2	3
349	58	740	2	61	6025	1	4
349	58	740	3	150	0	4	0
349	58	740	4	57	1431	0	0
349	58	742	1	132	0	2	3
349	58	742	2	81	5997	4	1
349	58	742	3	57	6026	0	0
349	58	744	1	40	0	2	4
349	58	744	2	118	0	5	3
349	58	744	3	57	46	0	0
349	58	744	4	207	0	5	6
349	58	744	5	61	5435	1	4
349	58	744	6	70	5048	3	1
349	58	745	1	40	0	2	4
349	58	745	2	207	0	5	3
349	58	745	3	70	5048	2	1
349	58	745	4	201	0	5	6
349	58	745	5	61	5035	1	4
349	58	745	6	150	0	7	8
349	58	745	7	57	58	0	0
349	58	745	8	150	0	9	10
349	58	745	9	57	59	0	0
349	58	745	10	150	0	11	12
349	58	745	11	57	60	0	0
349	58	745	12	150	0	13	14
349	58	745	13	57	61	0	0
349	58	745	14	150	0	15	16
349	58	745	15	57	62	0	0
349	58	745	16	150	0	17	18
349	58	745	17	57	63	0	0
349	58	745	18	150	0	19	20
349	58	745	19	57	64	0	0
349	58	745	20	150	0	21	22
349	58	745	21	57	65	0	0
349	58	745	22	150	0	23	24
349	58	745	23	57	66	0	0
349	58	745	24	150	0	25	0
349	58	745	25	57	67	0	0
349	58	746	1	132	0	2	3
349	58	746	2	81	5999	4	1
349	58	746	3	57	6001	0	0
349	58	747	1	201	0	2	3
349	58	747	2	61	6025	1	4
349	58	747	3	150	0	4	0
349	58	747	4	57	1430	0	0
349	58	748	1	132	0	2	3
349	58	748	2	81	5997	4	1
349	58	748	3	57	6030	0	0
349	58	750	1	40	0	2	4
349	58	750	2	207	0	5	3
349	58	750	3	70	5048	2	1
349	58	750	4	201	0	5	6
349	58	750	5	61	5035	1	4
349	58	750	6	150	0	7	0
349	58	750	7	57	73	0	0
349	58	752	1	132	0	2	3
349	58	752	2	81	6002	3	1
349	58	752	3	57	3711	0	0
349	58	755	1	40	0	2	4
349	58	755	2	207	0	5	3
349	58	755	3	70	5048	2	1
349	58	755	4	201	0	5	6
349	58	755	5	61	5035	1	4
349	58	755	6	150	0	7	8
349	58	755	7	57	93	0	0
349	58	755	8	150	0	9	10
349	58	755	9	57	94	0	0
349	58	755	10	150	0	11	0
349	58	755	11	57	95	0	0
349	58	756	1	132	0	2	3
349	58	756	2	81	6002	3	1
349	58	756	3	57	6005	0	0
349	58	757	1	40	0	2	4
349	58	757	2	207	0	5	3
349	58	757	3	70	5048	2	1
349	58	757	4	201	0	5	6
349	58	757	5	61	5035	1	4
349	58	757	6	150	0	7	0
349	58	757	7	57	93	0	0
349	58	758	1	132	0	2	3
349	58	758	2	81	5997	3	1
349	58	758	3	57	6036	0	0
349	58	759	1	132	0	2	3
349	58	759	2	81	5997	3	1
349	58	759	3	57	6032	0	0
349	58	762	1	40	0	2	4
349	58	762	2	207	0	5	3
349	58	762	3	70	5048	2	1
349	58	762	4	201	0	5	6
349	58	762	5	61	5035	1	4
349	58	762	6	150	0	7	0
349	58	762	7	57	94	0	0
349	58	763	1	40	0	2	4
349	58	763	2	207	0	5	3
349	58	763	3	70	5048	2	1
349	58	763	4	201	0	5	6
349	58	763	5	61	5035	1	4
349	58	763	6	150	0	7	8
349	58	763	7	57	91	0	0
349	58	763	8	150	0	9	0
349	58	763	9	57	92	0	0
349	58	765	1	132	0	2	3
349	58	765	2	81	6002	3	1
349	58	765	3	57	3710	0	0
349	58	766	1	132	0	2	3
349	58	766	2	81	5997	3	1
349	58	766	3	57	6033	0	0
349	58	767	1	40	0	2	4
349	58	767	2	207	0	5	3
349	58	767	3	70	5048	2	1
349	58	767	4	201	0	5	6
349	58	767	5	61	5035	1	4
349	58	767	6	150	0	7	8
349	58	767	7	57	94	0	0
349	58	767	8	150	0	9	10
349	58	767	9	57	95	0	0
349	58	767	10	150	0	11	0
349	58	767	11	57	67	0	0
349	58	769	1	40	0	2	4
349	58	769	2	207	0	5	3
349	58	769	3	70	5048	2	1
349	58	769	4	201	0	5	6
349	58	769	5	61	5035	1	4
349	58	769	6	150	0	7	0
349	58	769	7	57	68	0	0
349	58	770	1	40	0	2	4
349	58	770	2	207	0	5	3
349	58	770	3	70	5048	2	1
349	58	770	4	201	0	5	6
349	58	770	5	61	5035	1	4
349	58	770	6	150	0	7	8
349	58	770	7	57	74	0	0
349	58	770	8	150	0	9	10
349	58	770	9	57	75	0	0
349	58	770	10	150	0	11	12
349	58	770	11	57	76	0	0
349	58	770	12	150	0	13	0
349	58	770	13	57	77	0	0
349	58	771	1	132	0	2	3
349	58	771	2	81	5999	3	1
349	58	771	3	57	6003	0	0
349	58	774	1	132	0	2	3
349	58	774	2	81	6002	3	1
349	58	774	3	57	6009	0	0
349	58	775	1	40	0	2	4
349	58	775	2	207	0	5	3
349	58	775	3	70	5048	2	1
349	58	775	4	201	0	5	6
349	58	775	5	61	5035	1	4
349	58	775	6	150	0	7	0
349	58	775	7	57	90	0	0
349	58	777	1	132	0	2	3
349	58	777	2	81	6004	3	1
349	58	777	3	57	14	0	0
349	58	778	1	132	0	2	3
349	58	778	2	81	5997	3	1
349	58	778	3	57	6037	0	0
349	58	780	1	40	0	2	4
349	58	780	2	207	0	5	3
349	58	780	3	70	5048	2	1
349	58	780	4	201	0	5	6
349	58	780	5	61	5035	1	4
349	58	780	6	150	0	7	0
349	58	780	7	57	95	0	0
349	58	782	1	132	0	2	3
349	58	782	2	81	5997	3	1
349	58	782	3	57	6034	0	0
349	58	783	1	132	0	2	3
349	58	783	2	81	6002	3	1
349	58	783	3	57	3712	0	0
349	58	786	1	40	0	2	6
349	58	786	2	40	0	3	5
349	58	786	3	207	0	8	4
349	58	786	4	70	5048	2	1
349	58	786	5	180	0	5	0
349	58	786	6	42	0	7	0
349	58	786	7	201	0	8	9
349	58	786	8	61	5035	1	4
349	58	786	9	150	0	10	11
349	58	786	10	57	56	0	0
349	58	786	11	150	0	12	0
349	58	786	12	57	57	0	0
349	58	787	1	40	0	2	4
349	58	787	2	207	0	5	3
349	58	787	3	70	5048	2	1
349	58	787	4	201	0	5	6
349	58	787	5	61	5035	1	4
349	58	787	6	150	0	7	8
349	58	787	7	57	82	0	0
349	58	787	8	150	0	9	10
349	58	787	9	57	83	0	0
349	58	787	10	150	0	11	12
349	58	787	11	57	84	0	0
349	58	787	12	150	0	13	14
349	58	787	13	57	85	0	0
349	58	787	14	150	0	15	0
349	58	787	15	57	86	0	0
349	58	788	1	132	0	2	3
349	58	788	2	81	6006	3	1
349	58	788	3	57	14	0	0
349	58	791	1	40	0	2	4
349	58	791	2	207	0	5	3
349	58	791	3	70	5048	2	1
349	58	791	4	201	0	5	6
349	58	791	5	61	5035	1	4
349	58	791	6	150	0	7	0
349	58	791	7	57	89	0	0
349	58	793	1	118	0	2	3
349	58	793	2	61	5993	1	4
349	58	793	3	57	317	0	0
349	58	794	1	132	0	2	3
349	58	794	2	81	6002	3	1
349	58	794	3	57	3714	0	0
349	58	795	1	40	0	2	4
349	58	795	2	207	0	5	3
349	58	795	3	70	5048	2	1
349	58	795	4	201	0	5	6
349	58	795	5	61	5035	1	4
349	58	795	6	150	0	7	8
349	58	795	7	57	78	0	0
349	58	795	8	150	0	9	10
349	58	795	9	57	79	0	0
349	58	795	10	150	0	11	0
349	58	795	11	57	81	0	0
349	58	796	1	132	0	2	3
349	58	796	2	81	5997	3	1
349	58	796	3	57	6007	0	0
349	58	798	1	40	0	2	4
349	58	798	2	207	0	5	3
349	58	798	3	70	5048	2	1
349	58	798	4	201	0	5	6
349	58	798	5	61	5035	1	4
349	58	798	6	150	0	7	0
349	58	798	7	57	69	0	0
349	58	799	1	40	0	2	4
349	58	799	2	207	0	5	3
349	58	799	3	70	5048	2	1
349	58	799	4	201	0	5	6
349	58	799	5	61	5035	1	4
349	58	799	6	150	0	7	8
349	58	799	7	57	87	0	0
349	58	799	8	150	0	9	10
349	58	799	9	57	88	0	0
349	58	799	10	150	0	11	0
349	58	799	11	57	89	0	0
349	58	800	1	132	0	2	3
349	58	800	2	81	6002	3	1
349	58	800	3	57	3719	0	0
349	58	802	1	40	0	2	4
349	58	802	2	207	0	5	3
349	58	802	3	70	5048	2	1
349	58	802	4	201	0	5	6
349	58	802	5	61	5035	1	4
349	58	802	6	150	0	7	0
349	58	802	7	57	88	0	0
349	58	803	1	132	0	2	3
349	58	803	2	81	5997	3	1
349	58	803	3	57	6043	0	0
349	58	805	1	132	0	2	3
349	58	805	2	81	5997	3	1
349	58	805	3	57	6008	0	0
349	58	806	1	40	0	2	4
349	58	806	2	207	0	5	3
349	58	806	3	70	5048	2	1
349	58	806	4	201	0	5	6
349	58	806	5	61	5035	1	4
349	58	806	6	150	0	7	0
349	58	806	7	57	86	0	0
349	58	807	1	132	0	2	3
349	58	807	2	81	6016	3	1
349	58	807	3	57	6015	0	0
349	58	812	1	132	0	2	3
349	58	812	2	81	6016	3	1
349	58	812	3	57	6019	0	0
349	58	813	1	132	0	2	3
349	58	813	2	81	5997	3	1
349	58	813	3	57	6035	0	0
349	58	814	1	132	0	2	3
349	58	814	2	81	5997	3	1
349	58	814	3	57	6010	0	0
349	58	817	1	40	0	2	4
349	58	817	2	207	0	5	3
349	58	817	3	70	5048	2	1
349	58	817	4	201	0	5	6
349	58	817	5	61	5035	1	4
349	58	817	6	150	0	7	0
349	58	817	7	57	87	0	0
349	58	819	1	132	0	2	3
349	58	819	2	81	5997	3	1
349	58	819	3	57	6011	0	0
349	58	820	1	40	0	2	4
349	58	820	2	207	0	5	3
349	58	820	3	70	5048	2	1
349	58	820	4	201	0	5	6
349	58	820	5	61	5035	1	4
349	58	820	6	150	0	7	0
349	58	820	7	57	64	0	0
349	58	822	1	40	0	2	4
349	58	822	2	207	0	5	3
349	58	822	3	70	5048	2	1
349	58	822	4	201	0	5	6
349	58	822	5	61	5035	1	4
349	58	822	6	150	0	7	8
349	58	822	7	57	59	0	0
349	58	822	8	150	0	9	10
349	58	822	9	57	84	0	0
349	58	822	10	150	0	11	12
349	58	822	11	57	85	0	0
349	58	822	12	150	0	13	0
349	58	822	13	57	64	0	0
349	58	823	1	132	0	2	3
349	58	823	2	81	5997	3	1
349	58	823	3	57	6012	0	0
349	58	824	1	132	0	2	3
349	58	824	2	81	6016	3	1
349	58	824	3	57	6022	0	0
349	58	827	1	40	0	2	4
349	58	827	2	207	0	5	3
349	58	827	3	70	5048	2	1
349	58	827	4	201	0	5	6
349	58	827	5	61	5035	1	4
349	58	827	6	150	0	7	0
349	58	827	7	57	65	0	0
349	58	828	1	40	0	2	4
349	58	828	2	207	0	5	3
349	58	828	3	70	5048	2	1
349	58	828	4	201	0	5	6
349	58	828	5	61	5035	1	4
349	58	828	6	150	0	7	8
349	58	828	7	57	70	0	0
349	58	828	8	150	0	9	10
349	58	828	9	57	72	0	0
349	58	828	10	150	0	11	0
349	58	828	11	57	90	0	0
349	58	829	1	40	0	2	4
349	58	829	2	207	0	5	3
349	58	829	3	70	5048	2	1
349	58	829	4	201	0	5	6
349	58	829	5	61	5035	1	4
349	58	829	6	150	0	7	8
349	58	829	7	57	78	0	0
349	58	829	8	150	0	9	10
349	58	829	9	57	79	0	0
349	58	829	10	150	0	11	0
349	58	829	11	57	81	0	0
349	58	830	1	40	0	2	4
349	58	830	2	207	0	5	3
349	58	830	3	70	5048	2	1
349	58	830	4	201	0	5	6
349	58	830	5	61	5035	1	4
349	58	830	6	150	0	7	0
349	58	830	7	57	86	0	0
349	58	831	1	119	0	2	3
349	58	831	2	61	6013	1	4
349	58	831	3	57	397	0	0
349	58	832	1	132	0	2	3
349	58	832	2	81	5997	4	1
349	58	832	3	57	6012	0	0
349	58	834	1	40	0	2	4
349	58	834	2	207	0	5	3
349	58	834	3	70	5048	2	1
349	58	834	4	118	0	5	6
349	58	834	5	61	5035	1	4
349	58	834	6	57	86	0	0
349	58	835	1	132	0	2	3
349	58	835	2	81	5997	3	1
349	58	835	3	57	1445	0	0
349	58	836	1	132	0	2	3
349	58	836	2	81	6016	3	1
349	58	836	3	57	6023	0	0
349	58	838	1	118	0	2	3
349	58	838	2	61	6013	1	4
349	58	838	3	57	397	0	0
349	58	839	1	132	0	2	3
349	58	839	2	81	5997	4	1
349	58	839	3	57	6014	0	0
349	58	840	1	132	0	2	3
349	58	840	2	81	5997	3	1
349	58	840	3	57	6043	0	0
349	58	841	1	40	0	2	4
349	58	841	2	207	0	5	3
349	58	841	3	70	5048	2	1
349	58	841	4	201	0	5	6
349	58	841	5	61	5035	1	4
349	58	841	6	150	0	7	0
349	58	841	7	57	67	0	0
349	58	842	1	132	0	2	3
349	58	842	2	81	6016	3	1
349	58	842	3	57	6024	0	0
349	58	846	1	40	0	2	4
349	58	846	2	207	0	5	3
349	58	846	3	70	5048	2	1
349	58	846	4	201	0	5	6
349	58	846	5	61	5035	1	4
349	58	846	6	150	0	7	0
349	58	846	7	57	61	0	0
349	58	847	1	132	0	2	3
349	58	847	2	81	5997	3	1
349	58	847	3	57	6017	0	0
349	58	848	1	40	0	2	4
349	58	848	2	207	0	5	3
349	58	848	3	70	5048	2	1
349	58	848	4	201	0	5	6
349	58	848	5	61	5035	1	4
349	58	848	6	150	0	7	0
349	58	848	7	57	77	0	0
349	58	849	1	40	0	2	4
349	58	849	2	207	0	5	3
349	58	849	3	70	5048	2	1
349	58	849	4	201	0	5	6
349	58	849	5	61	5035	1	4
349	58	849	6	150	0	7	0
349	58	849	7	57	73	0	0
349	58	851	1	132	0	2	3
349	58	851	2	81	6016	3	1
349	58	851	3	57	6027	0	0
349	58	852	1	40	0	2	4
349	58	852	2	207	0	5	3
349	58	852	3	70	5048	2	1
349	58	852	4	201	0	5	6
349	58	852	5	61	5035	1	4
349	58	852	6	150	0	7	0
349	58	852	7	57	62	0	0
349	58	854	1	132	0	2	3
349	58	854	2	81	5997	3	1
349	58	854	3	57	6036	0	0
349	58	856	1	132	0	2	3
349	58	856	2	81	5997	3	1
349	58	856	3	57	6018	0	0
349	58	857	1	40	0	2	4
349	58	857	2	207	0	5	3
349	58	857	3	70	5048	2	1
349	58	857	4	201	0	5	6
349	58	857	5	61	5035	1	4
349	58	857	6	150	0	7	0
349	58	857	7	57	78	0	0
349	58	860	1	132	0	2	3
349	58	860	2	81	6016	3	1
349	58	860	3	57	6028	0	0
349	58	861	1	40	0	2	4
349	58	861	2	207	0	5	3
349	58	861	3	70	5048	2	1
349	58	861	4	201	0	5	6
349	58	861	5	61	5035	1	4
349	58	861	6	150	0	7	8
349	58	861	7	57	63	0	0
349	58	861	8	150	0	9	0
349	58	861	9	57	66	0	0
349	58	863	1	40	0	2	4
349	58	863	2	207	0	5	3
349	58	863	3	70	5048	2	1
349	58	863	4	201	0	5	6
349	58	863	5	61	5035	1	4
349	58	863	6	150	0	7	8
349	58	863	7	57	74	0	0
349	58	863	8	150	0	9	10
349	58	863	9	57	75	0	0
349	58	863	10	150	0	11	12
349	58	863	11	57	76	0	0
349	58	863	12	150	0	13	0
349	58	863	13	57	77	0	0
349	58	864	1	40	0	2	4
349	58	864	2	207	0	5	3
349	58	864	3	70	5048	2	1
349	58	864	4	201	0	5	6
349	58	864	5	61	5035	1	4
349	58	864	6	150	0	7	0
349	58	864	7	57	79	0	0
349	58	865	1	132	0	2	3
349	58	865	2	81	5997	3	1
349	58	865	3	57	6020	0	0
349	58	866	1	132	0	2	3
349	58	866	2	81	5997	3	1
349	58	866	3	57	6037	0	0
349	58	867	1	132	0	2	3
349	58	867	2	81	6016	3	1
349	58	867	3	57	6029	0	0
349	58	870	1	40	0	2	4
349	58	870	2	207	0	5	3
349	58	870	3	70	5048	2	1
349	58	870	4	201	0	5	6
349	58	870	5	61	5035	1	4
349	58	870	6	150	0	7	8
349	58	870	7	57	65	0	0
349	58	870	8	150	0	9	0
349	58	870	9	57	67	0	0
349	58	871	1	132	0	2	3
349	58	871	2	81	5997	3	1
349	58	871	3	57	6021	0	0
349	58	873	1	40	0	2	4
349	58	873	2	207	0	5	3
349	58	873	3	70	5048	2	1
349	58	873	4	201	0	5	6
349	58	873	5	61	5035	1	4
349	58	873	6	150	0	7	8
349	58	873	7	57	78	0	0
349	58	873	8	150	0	9	10
349	58	873	9	57	79	0	0
349	58	873	10	150	0	11	0
349	58	873	11	57	81	0	0
349	58	874	1	40	0	2	4
349	58	874	2	207	0	5	3
349	58	874	3	70	5048	2	1
349	58	874	4	201	0	5	6
349	58	874	5	61	5035	1	4
349	58	874	6	150	0	7	0
349	58	874	7	57	81	0	0
349	58	876	1	40	0	2	4
349	58	876	2	207	0	5	3
349	58	876	3	70	5048	2	1
349	58	876	4	201	0	5	6
349	58	876	5	61	5035	1	4
349	58	876	6	150	0	7	0
349	58	876	7	57	60	0	0
349	58	877	1	132	0	2	3
349	58	877	2	81	6016	3	1
349	58	877	3	57	6031	0	0
349	58	878	1	132	0	2	3
349	58	878	2	81	5997	3	1
349	58	878	3	57	1422	0	0
349	58	879	1	132	0	2	3
349	58	879	2	81	5997	3	1
349	58	879	3	57	6043	0	0
349	58	883	1	40	0	2	4
349	58	883	2	207	0	5	3
349	58	883	3	70	5048	2	1
349	58	883	4	201	0	5	6
349	58	883	5	61	5035	1	4
349	58	883	6	150	0	7	8
349	58	883	7	57	78	0	0
349	58	883	8	150	0	9	10
349	58	883	9	57	79	0	0
349	58	883	10	150	0	11	0
349	58	883	11	57	81	0	0
349	58	886	1	40	0	2	4
349	58	886	2	207	0	5	3
349	58	886	3	70	5048	2	1
349	58	886	4	201	0	5	6
349	58	886	5	61	5035	1	4
349	58	886	6	150	0	7	0
349	58	886	7	57	92	0	0
349	58	887	1	201	0	2	3
349	58	887	2	61	6025	1	4
349	58	887	3	150	0	4	0
349	58	887	4	57	1431	0	0
349	58	890	1	132	0	2	3
349	58	890	2	81	5997	4	1
349	58	890	3	57	6026	0	0
349	58	893	1	132	0	2	3
349	58	893	2	81	5997	3	1
349	58	893	3	57	6043	0	0
349	58	894	1	201	0	2	3
349	58	894	2	61	6025	1	4
349	58	894	3	150	0	4	0
349	58	894	4	57	1430	0	0
349	58	898	1	132	0	2	3
349	58	898	2	81	5997	4	1
349	58	898	3	57	6030	0	0
349	58	900	1	40	0	2	4
349	58	900	2	207	0	5	3
349	58	900	3	70	5048	2	1
349	58	900	4	201	0	5	6
349	58	900	5	61	5035	1	4
349	58	900	6	150	0	7	0
349	58	900	7	57	93	0	0
349	58	901	1	132	0	2	3
349	58	901	2	81	5997	3	1
349	58	901	3	57	6032	0	0
349	58	904	1	40	0	2	4
349	58	904	2	207	0	5	3
349	58	904	3	70	5048	2	1
349	58	904	4	201	0	5	6
349	58	904	5	61	5035	1	4
349	58	904	6	150	0	7	0
349	58	904	7	57	94	0	0
349	58	905	1	132	0	2	3
349	58	905	2	81	6042	1	1
349	58	905	3	57	14	0	0
349	58	907	1	132	0	2	3
349	58	907	2	81	5997	3	1
349	58	907	3	57	6033	0	0
349	58	914	1	40	0	2	4
349	58	914	2	207	0	5	3
349	58	914	3	70	5048	2	1
349	58	914	4	201	0	5	6
349	58	914	5	61	5035	1	4
349	58	914	6	150	0	7	0
349	58	914	7	57	95	0	0
349	58	915	1	132	0	2	3
349	58	915	2	81	5997	3	1
349	58	915	3	57	6034	0	0
349	58	921	1	40	0	2	4
349	58	921	2	207	0	5	3
349	58	921	3	70	5048	2	1
349	58	921	4	201	0	5	6
349	58	921	5	61	5035	1	4
349	58	921	6	150	0	7	0
349	58	921	7	57	69	0	0
349	58	923	1	132	0	2	3
349	58	923	2	81	5997	3	1
349	58	923	3	57	6035	0	0
349	58	924	1	40	0	2	4
349	58	924	2	207	0	5	3
349	58	924	3	70	5048	2	1
349	58	924	4	201	0	5	6
349	58	924	5	61	5035	1	4
349	58	924	6	150	0	7	0
349	58	924	7	57	71	0	0
349	58	930	1	40	0	2	4
349	58	930	2	207	0	5	3
349	58	930	3	70	5048	2	1
349	58	930	4	201	0	5	6
349	58	930	5	61	5035	1	4
349	58	930	6	150	0	7	8
349	58	930	7	57	70	0	0
349	58	930	8	150	0	9	10
349	58	930	9	57	72	0	0
349	58	930	10	150	0	11	0
349	58	930	11	57	90	0	0
349	58	931	1	132	0	2	3
349	58	931	2	81	5997	3	1
349	58	931	3	57	1445	0	0
349	58	933	1	132	0	2	3
349	58	933	2	81	5997	3	1
349	58	933	3	57	5996	0	0
349	58	936	1	40	0	2	4
349	58	936	2	207	0	5	3
349	58	936	3	70	5048	2	1
349	58	936	4	201	0	5	6
349	58	936	5	61	5035	1	4
349	58	936	6	150	0	7	0
349	58	936	7	57	73	0	0
349	58	939	1	132	0	2	3
349	58	939	2	81	5997	3	1
349	58	939	3	57	6036	0	0
349	58	945	1	40	0	2	4
349	58	945	2	207	0	5	3
349	58	945	3	70	5048	2	1
349	58	945	4	201	0	5	6
349	58	945	5	61	5035	1	4
349	58	945	6	150	0	7	8
349	58	945	7	57	74	0	0
349	58	945	8	150	0	9	10
349	58	945	9	57	75	0	0
349	58	945	10	150	0	11	12
349	58	945	11	57	76	0	0
349	58	945	12	150	0	13	0
349	58	945	13	57	77	0	0
349	58	946	1	132	0	2	3
349	58	946	2	81	5997	3	1
349	58	946	3	57	6037	0	0
349	58	951	1	40	0	2	4
349	58	951	2	207	0	5	3
349	58	951	3	70	5048	2	1
349	58	951	4	201	0	5	6
349	58	951	5	61	5035	1	4
349	58	951	6	150	0	7	8
349	58	951	7	57	78	0	0
349	58	951	8	150	0	9	10
349	58	951	9	57	79	0	0
349	58	951	10	150	0	11	0
349	58	951	11	57	81	0	0
349	58	954	1	132	0	2	3
349	58	954	2	81	5997	3	1
349	58	954	3	57	6043	0	0
349	58	980	1	40	0	2	4
349	58	980	2	207	0	5	3
349	58	980	3	70	5048	2	1
349	58	980	4	201	0	5	6
349	58	980	5	61	5035	1	4
349	58	980	6	150	0	7	0
349	58	980	7	57	71	0	0
349	58	997	1	132	0	2	3
349	58	997	2	81	5997	3	1
349	58	997	3	57	5996	0	0
349	58	1008	1	40	0	2	4
349	58	1008	2	207	0	5	3
349	58	1008	3	70	5048	2	1
349	58	1008	4	201	0	5	6
349	58	1008	5	61	5035	1	4
349	58	1008	6	150	0	7	0
349	58	1008	7	57	71	0	0
349	58	1026	1	132	0	2	3
349	58	1026	2	81	5997	3	1
349	58	1026	3	57	5996	0	0
349	58	1063	1	40	0	2	4
349	58	1063	2	207	0	5	3
349	58	1063	3	70	5048	2	1
349	58	1063	4	201	0	5	6
349	58	1063	5	61	5035	1	4
349	58	1063	6	150	0	7	0
349	58	1063	7	57	71	0	0
349	58	1074	1	132	0	2	3
349	58	1074	2	81	5997	3	1
349	58	1074	3	57	5996	0	0
349	92	1	1	132	0	2	3
349	92	1	2	81	5050	1	1
349	92	1	3	61	5049	2	4
349	92	2	1	132	0	2	3
349	92	2	2	81	5052	1	1
349	92	2	3	61	5051	2	4
349	92	3	1	132	0	2	3
349	92	3	2	81	5054	1	1
349	92	3	3	61	5053	2	4
349	92	4	1	132	0	2	3
349	92	4	2	81	5056	1	1
349	92	4	3	61	5055	2	4
349	92	5	1	131	0	2	3
349	92	5	2	80	5057	1	1
349	92	5	3	60	5033	2	4
349	92	6	1	131	0	2	3
349	92	6	2	80	5058	1	1
349	92	6	3	60	5039	2	4
349	92	7	1	131	0	2	3
349	92	7	2	80	5059	1	1
349	92	7	3	60	5041	2	4
349	92	8	1	131	0	2	3
