349	29	426	491
349	29	434	505
349	29	434	506
349	29	435	513
349	29	436	433
349	29	436	517
349	29	437	191
349	29	437	518
349	29	438	229
349	29	439	191
349	29	439	518
349	29	441	229
349	29	442	433
349	29	442	517
349	29	445	191
349	29	445	533
349	29	446	191
349	29	446	518
349	29	447	433
349	29	447	517
349	29	449	433
349	29	449	556
349	29	468	175
349	29	469	170
349	29	469	175
349	29	470	170
349	29	470	175
349	61	11	166
349	61	11	167
349	61	19	193
349	61	420	450
349	61	420	451
349	61	421	433
349	61	421	452
349	61	422	433
349	61	422	459
349	61	423	433
349	61	423	462
349	61	424	486
349	61	426	191
349	61	426	467
349	61	426	491
349	61	427	494
349	61	427	495
349	61	434	505
349	61	434	506
349	61	435	513
349	61	436	433
349	61	436	517
349	61	437	191
349	61	437	518
349	61	438	229
349	61	439	191
349	61	439	518
349	61	441	229
349	61	442	433
349	61	442	517
349	61	444	341
349	61	444	433
349	61	444	532
349	61	445	191
349	61	445	533
349	61	446	191
349	61	446	518
349	61	447	433
349	61	447	517
349	61	449	433
349	61	449	556
349	61	450	559
349	61	450	560
349	61	451	559
349	61	451	561
349	61	451	562
349	61	452	559
349	61	452	562
349	61	452	563
349	61	468	175
349	61	469	170
349	61	469	175
349	61	470	170
349	61	470	175
349	70	11	166
349	70	11	167
349	70	420	450
349	70	420	451
349	70	421	433
349	70	421	452
349	70	422	433
349	70	422	459
349	70	423	433
349	70	423	462
349	70	424	486
349	70	426	191
349	70	426	467
349	70	426	491
349	70	428	503
349	70	428	504
349	70	429	503
349	70	429	504
349	70	430	503
349	70	430	504
349	70	431	503
349	70	431	504
349	70	432	503
349	70	432	504
349	70	434	505
349	70	434	506
349	70	435	513
349	70	436	433
349	70	436	517
349	70	437	191
349	70	437	518
349	70	438	229
349	70	439	191
349	70	439	518
349	70	441	229
349	70	442	433
349	70	442	517
349	70	444	341
349	70	444	433
349	70	444	532
349	70	445	191
349	70	445	533
349	70	446	191
349	70	446	518
349	70	447	433
349	70	447	517
349	70	449	433
349	70	449	556
349	70	450	559
349	70	450	560
349	70	451	559
349	70	451	561
349	70	451	562
349	70	452	559
349	70	452	562
349	70	452	563
349	70	468	175
349	70	469	170
349	70	469	175
349	70	470	170
349	70	470	175
349	99	11	166
349	99	11	167
349	99	19	193
349	99	53	371
349	99	53	372
349	99	54	374
349	99	55	374
349	99	420	450
349	99	420	451
349	99	421	433
349	99	421	452
349	99	422	433
349	99	422	459
349	99	423	433
349	99	423	462
349	99	424	486
349	99	425	433
349	99	425	489
349	99	426	191
349	99	426	467
349	99	426	491
349	99	427	494
349	99	427	495
349	99	434	505
349	99	434	506
349	99	435	513
349	99	436	433
349	99	436	517
349	99	437	191
349	99	437	518
349	99	438	229
349	99	439	191
349	99	439	518
349	99	441	229
349	99	442	433
349	99	442	517
349	99	444	341
349	99	444	433
349	99	444	532
349	99	445	191
349	99	445	533
349	99	446	191
349	99	446	518
349	99	447	433
349	99	447	517
349	99	449	433
349	99	449	556
349	99	450	559
349	99	450	560
349	99	451	559
349	99	451	561
349	99	451	562
349	99	452	559
349	99	452	562
349	99	452	563
349	99	468	175
349	99	469	170
349	99	469	175
349	99	470	170
349	99	470	175
349	141	485	175
349	141	485	828
349	141	486	175
349	141	486	828
349	141	486	829
349	141	487	842
349	141	487	843
349	141	487	844
349	141	488	175
349	141	488	828
349	141	488	829
349	141	489	844
349	141	489	854
349	141	489	855
349	141	490	175
349	141	490	828
349	141	491	828
349	141	491	860
349	141	492	175
349	141	492	863
349	141	493	175
349	141	493	863
349	141	493	864
349	141	494	844
349	141	494	869
349	141	494	870
349	141	495	175
349	141	495	863
349	141	495	864
349	141	496	844
349	141	496	878
349	141	496	879
349	141	497	175
349	141	497	863
349	141	498	863
349	141	498	884
349	141	499	175
349	141	499	886
349	141	500	175
349	141	500	886
349	141	500	887
349	141	501	844
349	141	501	888
349	141	501	889
349	141	502	175
349	141	502	886
349	141	502	887
349	141	503	844
349	141	503	896
349	141	503	897
349	141	504	175
349	141	504	886
349	141	505	886
349	141	505	902
349	141	506	175
349	141	506	904
349	141	507	175
349	141	507	904
349	141	507	905
349	141	508	844
349	141	508	906
349	141	508	907
349	141	509	175
349	141	509	904
349	141	509	905
349	141	510	844
349	141	510	914
349	141	510	915
349	141	511	175
349	141	511	904
349	141	512	904
349	141	512	920
349	141	513	175
349	141	513	922
349	141	514	175
349	141	514	922
349	141	514	923
349	141	515	844
349	141	515	924
349	141	515	925
349	141	516	175
349	141	516	922
349	141	516	923
349	141	517	844
349	141	517	936
349	141	517	937
349	141	518	175
349	141	518	922
349	141	519	922
349	141	519	942
349	141	520	175
349	141	520	944
349	141	521	175
349	141	521	944
349	141	521	945
349	141	522	844
349	141	522	946
349	141	522	947
349	141	523	175
349	141	523	944
349	141	523	945
349	141	524	844
349	141	524	958
349	141	524	959
349	141	525	175
349	141	525	944
349	141	526	944
349	141	526	964
349	141	527	175
349	141	527	966
349	141	528	175
349	141	528	966
349	141	528	967
349	141	529	844
349	141	529	968
349	141	529	969
349	141	530	175
349	141	530	966
349	141	530	967
349	141	531	844
349	141	531	978
349	141	531	979
349	141	532	175
349	141	532	966
349	141	533	966
349	141	533	984
349	141	534	175
349	141	534	986
349	141	535	175
349	141	535	986
349	141	535	987
349	141	536	844
349	141	536	988
349	141	536	989
349	141	537	175
349	141	537	986
349	141	537	987
349	141	538	844
349	141	538	995
349	141	538	996
349	141	539	175
349	141	539	986
349	141	540	986
349	141	540	1001
349	141	541	175
349	141	541	1003
349	141	542	175
349	141	542	1003
349	141	542	1004
349	141	543	844
349	141	543	1005
349	141	543	1006
349	141	544	175
349	141	544	1003
349	141	544	1004
349	141	545	844
349	141	545	1012
349	141	545	1013
349	141	546	175
349	141	546	1003
349	141	547	1003
349	141	547	1018
349	141	548	175
349	141	548	1019
349	141	549	175
349	141	549	1019
349	141	549	1020
349	141	550	844
349	141	550	1021
349	141	550	1022
349	141	551	175
349	141	551	1019
349	141	551	1020
349	141	552	844
349	141	552	1031
349	141	552	1032
349	141	553	175
349	141	553	1019
349	141	554	1019
349	141	554	1037
349	141	555	175
349	141	555	1039
349	141	556	175
349	141	556	1039
349	141	556	1040
349	141	557	844
349	141	557	1044
349	141	557	1045
349	141	558	175
349	141	558	1039
349	141	558	1040
349	141	559	844
349	141	559	1052
349	141	559	1053
349	141	560	1039
349	141	561	1039
349	141	561	1059
349	141	561	1060
349	141	562	175
349	141	562	1062
349	141	563	175
349	141	563	1063
349	141	563	1064
349	141	564	844
349	141	564	1068
349	141	564	1069
349	141	565	175
349	141	565	1063
349	141	565	1064
349	141	566	844
349	141	566	1075
349	141	566	1076
349	141	567	1063
349	141	568	1063
349	141	568	1081
349	141	569	175
349	141	569	1083
349	141	570	175
349	141	570	1083
349	141	570	1084
349	141	571	844
349	141	571	1085
349	141	571	1086
349	141	572	175
349	141	572	1083
349	141	572	1084
349	141	573	844
349	141	573	1095
349	141	573	1096
349	141	574	1083
349	141	575	1083
349	141	575	1101
349	141	576	175
349	141	576	1103
349	141	577	175
349	141	577	1103
349	141	577	1104
349	141	578	844
349	141	578	1105
349	141	578	1106
349	141	579	175
349	141	579	1103
349	141	579	1104
349	141	580	844
349	141	580	1114
349	141	580	1115
349	141	581	1103
349	141	582	1103
349	141	582	1120
349	141	583	175
349	141	583	1122
349	141	584	175
349	141	584	1104
349	141	584	1122
349	141	585	844
349	141	585	1123
349	141	585	1124
349	141	586	175
349	141	586	1122
349	141	587	844
349	141	587	1131
349	141	587	1132
349	141	588	1122
349	141	589	1122
349	141	589	1137
349	141	590	175
349	141	590	1139
349	141	591	175
349	141	591	1139
349	141	591	1140
349	141	592	844
349	141	592	1141
349	141	592	1142
349	141	593	175
349	141	593	1139
349	141	593	1140
349	141	594	844
349	141	594	1148
349	141	594	1149
349	141	595	1139
349	141	596	1139
349	141	596	1154
349	141	597	175
349	141	597	1156
349	141	598	175
349	141	598	1156
349	141	598	1157
349	141	599	844
349	141	599	1158
349	141	599	1159
349	141	600	175
349	141	600	1156
349	141	600	1157
349	141	601	844
349	141	601	1165
349	141	601	1166
349	141	602	1156
349	141	603	1156
349	141	603	1171
349	141	604	175
349	141	604	1173
349	141	605	175
349	141	605	1173
349	141	605	1174
349	141	606	844
349	141	606	1175
349	141	606	1176
349	141	607	175
349	141	607	1173
349	141	607	1174
349	141	608	844
349	141	608	1183
349	141	608	1184
349	141	609	1173
349	141	610	1173
349	141	610	1189
349	141	611	175
349	141	611	1191
349	141	612	175
349	141	612	1191
349	141	612	1192
349	141	613	844
349	141	613	1193
349	141	613	1194
349	141	614	175
349	141	614	1191
349	141	614	1192
349	141	615	844
349	141	615	1200
349	141	615	1201
349	141	616	1191
349	141	617	1191
349	141	617	1206
349	141	618	175
349	141	618	1208
349	141	619	175
349	141	619	1208
349	141	619	1209
349	141	620	844
349	141	620	1210
349	141	620	1211
349	141	621	175
349	141	621	1208
349	141	621	1209
349	141	622	844
349	141	622	1217
349	141	622	1218
349	141	623	1208
349	141	624	1208
349	141	624	1223
349	141	625	175
349	141	625	1225
349	141	626	175
349	141	626	1225
349	141	626	1226
349	141	627	844
349	141	627	1227
349	141	627	1228
349	141	628	175
349	141	628	1225
349	141	628	1226
349	141	629	844
349	141	629	1234
349	141	629	1235
349	141	630	1225
349	141	631	1225
349	141	631	1240
349	141	632	175
349	141	632	1242
349	141	633	175
349	141	633	1242
349	141	633	1243
349	141	634	844
349	141	634	1244
349	141	634	1245
349	141	635	175
349	141	635	1242
349	141	635	1243
349	141	636	844
349	141	636	1249
349	141	636	1250
349	141	637	1242
349	141	638	1242
349	141	638	1255
349	141	639	175
349	141	639	1257
349	141	640	175
349	141	640	1257
349	141	640	1258
349	141	641	844
349	141	641	1259
349	141	641	1260
349	141	642	175
349	141	642	1257
349	141	642	1258
349	141	643	844
349	141	643	1266
349	141	643	1267
349	141	644	1257
349	141	645	1257
349	141	645	1272
349	141	646	175
349	141	646	1274
349	141	647	175
349	141	647	1274
349	141	647	1275
349	141	648	844
349	141	648	1279
349	141	648	1280
349	141	649	175
349	141	649	1274
349	141	649	1275
349	141	650	844
349	141	650	1287
349	141	650	1288
349	141	651	175
349	141	651	1274
349	141	652	1274
349	141	652	1293
349	141	653	175
349	141	653	1295
349	141	654	175
349	141	654	1295
349	141	654	1296
349	141	655	175
349	141	655	1295
349	141	655	1296
349	141	656	175
349	141	656	1295
349	141	657	1295
349	141	657	1297
349	141	658	175
349	141	658	1299
349	141	659	175
349	141	659	1299
349	141	659	1300
349	141	660	844
349	141	660	1301
349	141	660	1302
349	141	661	175
349	141	661	1299
349	141	661	1300
349	141	662	844
349	141	662	1308
349	141	662	1309
349	141	663	175
349	141	663	1299
349	141	664	1299
349	141	664	1314
349	141	665	175
349	141	665	1316
349	141	666	175
349	141	666	1316
349	141	666	1317
349	141	667	844
349	141	667	1318
349	141	667	1319
349	141	668	175
349	141	668	1316
349	141	668	1317
349	141	669	844
349	141	669	1325
349	141	669	1326
349	141	670	175
349	141	670	1316
349	141	671	1316
349	141	671	1331
349	141	672	175
349	141	672	388
349	141	673	175
349	141	673	388
349	141	673	1333
349	141	674	844
349	141	674	1334
349	141	674	1335
349	141	675	175
349	141	675	388
349	141	675	1333
349	141	676	844
349	141	676	1348
349	141	676	1349
349	141	677	175
349	141	677	388
349	141	678	388
349	141	678	1354
349	141	679	175
349	141	679	1356
349	141	680	175
349	141	680	1356
349	141	680	1357
349	141	681	844
349	141	681	1363
349	141	681	1364
349	141	682	175
349	141	682	341
349	141	682	570
349	141	682	1356
349	141	682	1368
349	141	682	1369
349	141	683	1356
349	141	683	1370
349	141	684	175
349	141	684	1372
349	141	685	175
349	141	685	1372
349	141	685	1373
349	141	686	844
349	141	686	1377
349	141	686	1378
349	141	687	175
349	141	687	188
349	141	687	330
349	141	687	341
349	141	687	570
349	141	687	1372
349	141	688	1372
349	141	688	1382
349	141	689	175
349	141	689	1384
349	141	690	175
349	141	690	1384
349	141	690	1385
349	141	691	844
349	141	691	1386
349	141	691	1387
349	141	692	175
349	141	692	1384
349	141	692	1391
349	141	693	175
349	141	693	1393
349	141	694	175
349	141	694	1393
349	141	695	844
349	141	695	1394
349	141	695	1395
349	141	696	175
349	141	696	1393
349	141	696	1399
349	141	697	175
349	141	697	1401
349	141	698	175
349	141	698	1401
349	141	699	844
349	141	699	1402
349	141	699	1403
349	141	700	175
349	141	700	1407
349	141	700	1408
349	141	701	844
349	141	701	1411
349	141	701	1412
349	141	702	1417
349	141	703	175
349	141	703	1401
349	141	703	1418
349	141	704	175
349	141	704	1401
349	141	704	1419
349	141	705	175
349	141	705	1421
349	141	706	175
349	141	706	1421
349	141	706	1422
349	141	707	175
349	141	707	1421
349	141	707	1422
349	141	708	1421
349	141	709	175
349	141	709	1421
349	141	709	1425
349	141	710	175
349	141	710	1427
349	141	711	175
349	141	711	1427
349	141	711	1428
349	141	712	175
349	141	712	1427
349	141	712	1428
349	141	713	175
349	141	713	1427
349	141	714	1427
349	141	714	1432
349	141	715	175
349	141	715	1434
349	141	716	175
349	141	716	1434
349	141	716	1435
349	141	717	844
349	141	717	1436
349	141	717	1437
349	141	718	175
349	141	718	1434
349	141	718	1435
349	141	719	844
349	141	719	1443
349	141	719	1444
349	141	720	175
349	141	720	1434
349	141	721	1434
349	141	721	1449
349	141	722	175
349	141	722	1451
349	141	723	175
349	141	723	1451
349	141	723	1452
349	141	724	844
349	141	724	1453
349	141	724	1454
349	141	725	175
349	141	725	1451
349	141	725	1452
349	141	726	844
349	141	726	1461
349	141	726	1462
349	141	727	175
349	141	727	1451
349	141	728	1451
349	141	728	1467
349	141	729	175
349	141	729	1469
349	141	730	175
349	141	730	1469
349	141	730	1470
349	141	731	844
349	141	731	1471
349	141	731	1472
349	141	732	175
349	141	732	1469
349	141	732	1476
349	141	740	1479
349	141	741	1480
349	141	741	1481
349	141	742	1480
349	141	742	1481
349	141	743	1485
349	141	744	1485
349	141	745	170
349	141	746	170
349	141	746	1488
349	141	746	1489
349	141	747	1480
349	141	747	1481
349	141	748	1480
349	141	748	1481
349	141	749	1480
349	141	749	1481
349	141	750	1490
349	141	751	844
349	141	751	1491
349	141	751	1492
349	141	752	844
349	141	752	1493
349	141	752	1494
349	141	753	844
349	141	753	1495
349	141	753	1496
349	141	754	844
349	141	754	1497
349	141	754	1498
349	141	755	844
349	141	755	1499
349	141	755	1500
349	141	756	844
349	141	756	1501
349	141	756	1502
349	141	757	844
349	141	757	1503
349	141	757	1504
349	141	758	844
349	141	758	1505
349	141	758	1506
349	141	759	1507
349	141	760	844
349	141	760	1491
349	141	760	1508
349	141	761	844
349	141	761	1493
349	141	761	1509
349	141	762	844
349	141	762	1495
349	141	762	1510
349	141	763	844
349	141	763	1497
349	141	763	1511
349	141	764	844
349	141	764	1499
349	141	764	1512
349	141	765	844
349	141	765	1501
349	141	765	1513
349	141	766	175
349	141	767	844
349	141	768	844
349	141	769	177
349	141	769	1517
349	141	770	1518
349	141	771	175
349	145	11	166
349	145	11	167
349	145	20	194
349	145	20	195
349	145	20	196
349	145	25	210
349	145	25	211
349	145	51	169
349	145	51	369
349	145	51	370
349	145	444	341
349	145	444	433
349	145	444	532
349	145	445	191
349	145	445	533
349	145	485	175
349	145	485	828
349	145	486	175
349	145	486	828
349	145	486	829
349	145	488	175
349	145	488	828
349	145	488	829
349	145	492	175
349	145	492	863
349	145	493	175
349	145	493	863
349	145	493	864
349	145	495	175
349	145	495	863
349	145	495	864
349	145	499	175
349	145	499	886
349	145	500	175
349	145	500	886
349	145	500	887
349	145	502	175
349	145	502	886
349	145	502	887
349	145	506	175
349	145	506	904
349	145	507	175
349	145	507	904
349	145	507	905
349	145	509	175
349	145	509	904
349	145	509	905
349	145	513	175
349	145	513	922
349	145	514	175
349	145	514	922
349	145	514	923
349	145	516	175
349	145	516	922
349	145	516	923
349	145	520	175
349	145	520	944
349	145	521	175
349	145	521	944
349	145	521	945
349	145	523	175
349	145	523	944
349	145	523	945
349	145	527	175
349	145	527	966
349	145	528	175
349	145	528	966
349	145	528	967
349	145	530	175
349	145	530	966
349	145	530	967
349	145	548	175
349	145	548	1019
349	145	549	175
349	145	549	1019
349	145	549	1020
349	145	551	175
349	145	551	1019
349	145	551	1020
349	145	555	175
349	145	555	1039
349	145	556	175
349	145	556	1039
349	145	556	1040
349	145	558	175
349	145	558	1039
349	145	558	1040
349	145	562	175
349	145	562	1062
349	145	563	175
349	145	563	1063
349	145	563	1064
349	145	565	175
349	145	565	1063
349	145	565	1064
349	145	569	175
349	145	569	1083
349	145	570	175
349	145	570	1083
349	145	570	1084
349	145	572	175
349	145	572	1083
349	145	572	1084
349	145	576	175
349	145	576	1103
349	145	577	175
349	145	577	1103
349	145	577	1104
349	145	579	175
349	145	579	1103
349	145	579	1104
349	145	584	175
349	145	584	1104
349	145	584	1122
349	145	586	175
349	145	586	1122
349	145	591	175
349	145	591	1139
349	145	591	1140
349	145	593	175
349	145	593	1139
349	145	593	1140
349	145	598	175
349	145	598	1156
349	145	598	1157
349	145	600	175
349	145	600	1156
349	145	600	1157
349	145	605	175
349	145	605	1173
349	145	605	1174
349	145	607	175
349	145	607	1173
349	145	607	1174
349	145	619	175
349	145	619	1208
349	145	619	1209
349	145	623	1208
349	145	625	175
349	145	625	1225
349	145	630	1225
349	145	632	175
349	145	632	1242
349	145	637	1242
349	145	639	175
349	145	639	1257
349	145	644	1257
349	145	646	175
349	145	646	1274
349	145	647	175
349	145	647	1274
349	145	647	1275
349	145	649	175
349	145	649	1274
349	145	649	1275
349	145	653	175
349	145	653	1295
349	145	654	175
349	145	654	1295
349	145	654	1296
349	145	655	175
349	145	655	1295
349	145	655	1296
349	145	658	175
349	145	658	1299
349	145	659	175
349	145	659	1299
349	145	659	1300
349	145	661	175
349	145	661	1299
349	145	661	1300
349	145	665	175
349	145	665	1316
349	145	666	175
349	145	666	1316
349	145	666	1317
349	145	668	175
349	145	668	1316
349	145	668	1317
349	145	672	175
349	145	672	388
349	145	673	175
349	145	673	388
349	145	673	1333
349	145	675	175
349	145	675	388
349	145	675	1333
349	145	679	175
349	145	679	1356
349	145	680	175
349	145	680	1356
349	145	680	1357
349	145	684	175
349	145	684	1372
349	145	685	175
349	145	685	1372
349	145	685	1373
349	145	689	175
349	145	689	1384
349	145	690	175
349	145	690	1384
349	145	690	1385
349	145	693	175
349	145	693	1393
349	145	694	175
349	145	694	1393
349	145	697	175
349	145	697	1401
349	145	705	175
349	145	705	1421
349	145	706	175
349	145	706	1421
349	145	706	1422
349	145	707	175
349	145	707	1421
349	145	707	1422
349	145	710	175
349	145	710	1427
349	145	711	175
349	145	711	1427
349	145	711	1428
349	145	712	175
349	145	712	1427
349	145	712	1428
349	145	715	175
349	145	715	1434
349	145	716	175
349	145	716	1434
349	145	716	1435
349	145	718	175
349	145	718	1434
349	145	718	1435
349	184	11	166
349	184	11	167
349	184	20	194
349	184	20	195
349	184	20	196
349	184	25	210
349	184	25	211
349	184	444	341
349	184	444	433
349	184	444	532
349	184	445	191
349	184	445	533
349	184	485	175
349	184	485	828
349	184	486	175
349	184	486	828
349	184	486	829
349	184	488	175
349	184	488	828
349	184	488	829
349	184	492	175
349	184	492	863
349	184	493	175
349	184	493	863
349	184	493	864
349	184	495	175
349	184	495	863
349	184	495	864
349	184	499	175
349	184	499	886
349	184	500	175
349	184	500	886
349	184	500	887
349	184	502	175
349	184	502	886
349	184	502	887
349	184	506	175
349	184	506	904
349	184	507	175
349	184	507	904
349	184	507	905
349	184	509	175
349	184	509	904
349	184	509	905
349	184	513	175
349	184	513	922
349	184	514	175
349	184	514	922
349	184	514	923
349	184	516	175
349	184	516	922
349	184	516	923
349	184	520	175
349	184	520	944
349	184	521	175
349	184	521	944
349	184	521	945
349	184	523	175
349	184	523	944
349	184	523	945
349	184	527	175
349	184	527	966
349	184	528	175
349	184	528	966
349	184	528	967
349	184	530	175
349	184	530	966
349	184	530	967
349	184	548	175
349	184	548	1019
349	184	549	175
349	184	549	1019
349	184	549	1020
349	184	551	175
349	184	551	1019
349	184	551	1020
349	184	555	175
349	184	555	1039
349	184	556	175
349	184	556	1039
349	184	556	1040
349	184	558	175
349	184	558	1039
349	184	558	1040
349	184	562	175
349	184	562	1062
349	184	563	175
349	184	563	1063
349	184	563	1064
349	184	565	175
349	184	565	1063
349	184	565	1064
349	184	569	175
349	184	569	1083
349	184	570	175
349	184	570	1083
349	184	570	1084
349	184	572	175
349	184	572	1083
349	184	572	1084
349	184	576	175
349	184	576	1103
349	184	577	175
349	184	577	1103
349	184	577	1104
349	184	579	175
349	184	579	1103
349	184	579	1104
349	184	584	175
349	184	584	1104
349	184	584	1122
349	184	586	175
349	184	586	1122
349	184	591	175
349	184	591	1139
349	184	591	1140
349	184	593	175
349	184	593	1139
349	184	593	1140
349	184	598	175
349	184	598	1156
349	184	598	1157
349	184	600	175
349	184	600	1156
349	184	600	1157
349	184	605	175
349	184	605	1173
349	184	605	1174
349	184	607	175
349	184	607	1173
349	184	607	1174
349	184	619	175
349	184	619	1208
349	184	619	1209
349	184	625	175
349	184	625	1225
349	184	632	175
349	184	632	1242
349	184	639	175
349	184	639	1257
349	184	646	175
349	184	646	1274
349	184	647	175
349	184	647	1274
349	184	647	1275
349	184	649	175
349	184	649	1274
349	184	649	1275
349	184	653	175
349	184	653	1295
349	184	654	175
349	184	654	1295
349	184	654	1296
349	184	655	175
349	184	655	1295
349	184	655	1296
349	184	658	175
349	184	658	1299
349	184	659	175
349	184	659	1299
349	184	659	1300
349	184	661	175
349	184	661	1299
349	184	661	1300
349	184	665	175
349	184	665	1316
349	184	666	175
349	184	666	1316
349	184	666	1317
349	184	668	175
349	184	668	1316
349	184	668	1317
349	184	672	175
349	184	672	388
349	184	673	175
349	184	673	388
349	184	673	1333
349	184	675	175
349	184	675	388
349	184	675	1333
349	184	679	175
349	184	679	1356
349	184	680	175
349	184	680	1356
349	184	680	1357
349	184	684	175
349	184	684	1372
349	184	685	175
349	184	685	1372
349	184	685	1373
349	184	689	175
349	184	689	1384
349	184	690	175
349	184	690	1384
349	184	690	1385
349	184	693	175
349	184	693	1393
349	184	694	175
349	184	694	1393
349	184	697	175
349	184	697	1401
349	184	705	175
349	184	705	1421
349	184	706	175
349	184	706	1421
349	184	706	1422
349	184	707	175
349	184	707	1421
349	184	707	1422
349	184	710	175
349	184	710	1427
349	184	711	175
349	184	711	1427
349	184	711	1428
349	184	712	175
349	184	712	1427
349	184	712	1428
349	184	715	175
349	184	715	1434
349	184	716	175
349	184	716	1434
349	184	716	1435
349	184	718	175
349	184	718	1434
349	184	718	1435
349	186	25	210
349	186	25	211
349	251	468	175
349	251	469	170
349	251	469	175
349	251	470	170
349	251	470	175
349	251	1151	175
349	251	1151	2130
349	251	1152	175
349	251	1152	2130
349	256	11	166
349	256	11	167
349	256	53	371
349	256	53	372
349	256	468	175
349	256	469	170
349	256	469	175
349	256	470	170
349	256	470	175
349	256	1151	175
349	256	1151	2130
349	256	1152	175
349	256	1152	2130
349	259	1151	175
349	259	1151	2130
349	265	1180	179
349	265	1180	198
349	265	1180	2163
349	265	1181	175
349	265	1181	2130
349	265	1182	175
349	265	1182	191
349	265	1183	2171
349	265	1185	178
349	290	1229	2404
349	290	1230	2404
349	290	1230	2405
349	290	1232	2413
349	290	1233	2420
349	290	1233	2421
349	290	1233	2422
349	290	1234	2404
349	290	1234	2423
349	290	1235	2423
349	290	1235	2424
349	290	1236	229
349	290	1236	2420
349	290	1236	2424
349	290	1236	2426
349	290	1237	2404
349	290	1237	2427
349	290	1238	2404
349	290	1238	2429
349	290	1239	2404
349	290	1239	2429
349	290	1240	2433
349	290	1240	2434
349	290	1241	2400
349	290	1241	2407
349	290	1241	2443
349	290	1241	2444
349	290	1241	2445
349	290	1242	2400
349	290	1242	2407
349	290	1242	2443
349	290	1242	2451
349	290	1242	2452
349	290	1242	2453
349	290	1243	2400
349	290	1243	2407
349	290	1243	2443
349	290	1243	2451
349	290	1243	2457
349	290	1243	2458
349	290	1244	2403
349	295	1304	2501
349	295	1304	2502
349	295	1305	2506
349	295	1306	2507
349	295	1306	2508
349	295	1307	2435
349	295	1307	2531
349	295	1310	2543
349	295	1310	2544
349	295	1311	2550
349	295	1311	2551
349	295	1312	2552
349	295	1312	2553
349	295	1313	170
349	295	1313	2425
349	295	1313	2554
349	295	1313	2555
349	295	1314	2556
349	295	1314	2557
349	295	1315	2560
349	295	1316	2587
349	295	1316	2588
349	295	1317	2614
349	295	1317	2615
349	295	1318	2623
349	295	1319	2626
349	295	1320	2636
349	295	1320	2637
349	295	1321	2662
349	295	1321	2663
349	295	1322	2623
349	295	1323	2666
349	295	1323	2667
349	295	1324	2670
349	295	1324	2671
349	295	1325	2696
349	295	1325	2697
349	295	1326	2623
349	295	1326	2666
349	295	1327	2700
349	295	1327	2701
349	295	1328	2703
349	295	1328	2704
349	295	1329	2729
349	295	1329	2730
349	295	1330	2623
349	295	1330	2700
349	295	1331	2700
349	295	1331	2701
349	295	1332	2735
349	295	1332	2736
349	295	1333	2761
349	295	1333	2762
