349	358	1506	F	T	
349	358	1507	F	T	
349	358	1508	F	T	
349	358	1509	F	T	
349	358	1510	F	T	
349	358	1511	F	T	
349	358	1512	F	T	
349	358	1513	F	T	
349	358	1514	F	T	
349	358	1515	F	T	
349	358	1516	F	T	
349	358	1517	F	T	
349	358	1518	F	T	
349	358	1519	F	T	
349	358	1520	F	T	
349	358	1521	F	T	
349	358	1522	F	T	
349	358	1523	F	T	
349	358	1524	F	T	
349	358	1525	F	T	
349	358	1526	F	T	
349	358	1527	F	T	
349	358	1528	F	T	
349	358	1529	F	T	
349	358	1530	F	T	
349	358	1531	F	T	
349	358	1532	F	T	
349	358	1533	F	T	
349	358	1534	F	T	
349	358	1535	F	T	
349	358	1536	F	T	
349	358	1537	F	T	
349	358	1538	F	T	
349	358	1539	F	T	
349	358	1540	F	T	
349	358	1541	F	T	
349	358	1542	F	T	
349	358	1543	F	T	
349	358	1544	F	T	
349	358	1545	F	T	
349	358	1546	F	T	
349	358	1547	F	T	
349	358	1548	F	T	
349	358	1549	F	T	
349	358	1550	F	T	
349	358	1551	F	T	
349	358	1552	F	T	
349	358	1553	F	T	
349	358	1554	F	T	
349	358	1555	F	T	
349	358	1556	F	T	
349	358	1557	F	T	
349	358	1558	F	T	
349	358	1559	F	T	
349	358	1560	F	T	
349	358	1561	F	T	
349	358	1562	F	T	
349	358	1563	F	T	
349	358	1564	F	T	
349	358	1565	F	T	
349	358	1566	F	T	
349	358	1567	F	T	
349	358	1568	F	T	
349	358	1569	F	T	
349	358	1570	F	T	
349	358	1571	F	T	
349	358	1572	F	T	
349	358	1573	F	T	
349	358	1574	F	T	
349	358	1575	F	T	
349	358	1576	F	T	
349	358	1577	F	T	
349	358	1578	F	T	
349	358	1579	F	T	
349	358	1580	F	T	
349	358	1581	F	T	
349	358	1582	F	T	
349	358	1583	F	T	
349	358	1584	F	T	
349	358	1585	F	T	
349	358	1586	F	T	
349	358	1587	F	T	
349	358	1588	F	T	
349	358	1589	F	T	
349	358	1590	F	T	
349	358	1591	F	T	
349	358	1592	F	T	
349	358	1593	F	T	
349	358	1594	F	T	
349	358	1595	F	T	
349	358	1596	F	T	
349	358	1597	F	T	
349	358	1598	F	T	
349	358	1599	F	T	
349	358	1600	F	T	
349	358	1601	F	T	
349	358	1602	F	T	
349	358	1603	F	T	
349	358	1604	F	T	
349	358	1605	F	T	
349	358	1606	F	T	
349	358	1607	F	T	
349	358	1608	F	T	
349	358	1609	F	T	
349	358	1610	F	T	
349	358	1611	F	T	
349	358	1612	F	T	
349	358	1613	F	T	
349	358	1614	F	T	
349	358	1615	F	T	
349	358	1616	F	T	
349	358	1617	F	T	
349	358	1618	F	T	
349	358	1619	F	T	
349	358	1620	F	T	
349	358	1621	F	T	
349	358	1622	F	T	
349	358	1623	F	T	
349	358	1624	F	T	
349	358	1625	F	T	
349	358	1626	F	T	
349	358	1627	F	T	
349	358	1628	F	T	
349	358	1629	F	T	
349	358	1630	F	T	
349	358	1631	F	T	
349	358	1632	F	T	
349	358	1633	F	T	
349	358	1634	F	T	
349	358	1635	F	T	
349	358	1636	F	T	
349	358	1637	F	T	
349	358	1638	F	T	
349	358	1639	F	T	
349	358	1640	F	T	
349	358	1641	F	T	
349	358	1642	F	T	
349	358	1643	F	T	
349	358	1644	F	T	
349	358	1645	F	T	
349	358	1646	F	T	
349	358	1647	F	T	
349	358	1648	F	T	
349	358	1649	F	T	
349	358	1650	F	T	
349	358	1651	F	T	
349	358	1652	F	T	
349	358	1653	F	T	
349	358	1654	F	T	
349	358	1655	F	T	
349	358	1656	F	T	
349	358	1657	F	T	
349	358	1658	F	T	
349	358	1659	F	T	
349	358	1660	F	T	
349	358	1661	F	T	
349	358	1662	F	T	
349	358	1663	F	T	
349	358	1664	F	T	
349	358	1665	F	T	
349	358	1666	F	T	
349	358	1667	F	T	
349	358	1668	F	T	
349	358	1669	F	T	
349	358	1670	F	T	
349	358	1671	F	T	
349	358	1672	F	T	
349	358	1673	F	T	
349	358	1674	F	T	
349	358	1675	F	T	
349	358	1676	F	T	
349	358	1677	F	T	
349	358	1678	F	T	
349	358	1679	F	T	
349	358	1680	F	T	
349	358	1681	F	T	
349	358	1682	F	T	
349	358	1683	F	T	
349	358	1684	F	T	
349	358	1685	F	T	
349	358	1686	F	T	
349	358	1687	F	T	
349	358	1688	F	T	
349	358	1689	F	T	
349	358	1690	F	T	
349	358	1691	F	T	
349	358	1692	F	T	
349	358	1693	F	T	
349	358	1694	F	T	
349	358	1695	F	T	
349	358	1696	F	T	
349	358	1697	F	T	
349	358	1698	F	T	
349	358	1699	F	T	
349	358	1700	F	T	
349	358	1701	F	T	
349	358	1702	F	T	
349	358	1703	F	T	
349	358	1704	F	T	
349	358	1705	F	T	
349	358	1706	F	T	
349	358	1707	F	T	
349	358	1708	F	T	
349	358	1709	F	T	
349	358	1710	F	T	
349	358	1711	F	T	
349	358	1712	F	T	
349	358	1713	F	T	
349	358	1714	F	T	
349	358	1715	F	T	
349	358	1716	F	T	
349	358	1717	F	T	
349	358	1718	F	T	
349	358	1719	F	T	
349	358	1720	F	T	
349	358	1721	F	T	
349	358	1722	F	T	
349	358	1723	F	T	
349	358	1724	F	T	
349	358	1725	F	T	
349	358	1726	F	T	
349	358	1727	F	T	
349	358	1728	F	T	
349	358	1729	F	T	
349	358	1730	F	T	
349	358	1731	F	T	
349	358	1732	F	T	
349	358	1733	F	T	
349	358	1734	F	T	
349	358	1735	F	T	
349	358	1736	F	T	
349	358	1737	F	T	
349	358	1738	F	T	
349	358	1739	F	T	
349	358	1740	F	T	
349	358	1741	F	T	
349	358	1742	F	T	
349	358	1743	F	T	
349	358	1744	F	T	
349	358	1745	F	T	
349	358	1746	F	T	
349	358	1747	F	T	
349	358	1748	F	T	
349	358	1749	F	T	
349	358	1750	F	T	
349	358	1751	F	T	
349	358	1752	F	T	
349	358	1753	F	T	
349	358	1754	F	T	
349	358	1755	F	T	
349	358	1756	F	T	
349	358	1757	F	T	
349	358	1758	F	T	
349	358	1759	F	T	
349	358	1760	F	T	
349	358	1761	F	T	
349	358	1762	F	T	
349	358	1763	F	T	
349	358	1764	F	T	
349	358	1765	F	T	
349	358	1766	F	T	
349	358	1767	F	T	
349	358	1768	F	T	
349	358	1769	F	T	
349	358	1770	F	T	
349	358	1771	F	T	
349	358	1772	F	T	
349	358	1773	F	T	
349	358	1774	F	T	
349	358	1775	F	T	
349	358	1776	F	T	
349	358	1777	F	T	
349	358	1778	F	T	
349	358	1779	F	T	
349	358	1780	F	T	
349	358	1781	F	T	
349	358	1782	F	T	
349	358	1783	F	T	
349	358	1784	F	T	
349	358	1785	F	T	
349	358	1786	F	T	
349	358	1787	F	T	
349	358	1788	F	T	
349	358	1789	F	T	
349	358	1790	F	T	
349	358	1791	F	T	
349	358	1792	F	T	
349	358	1793	F	T	
349	358	1794	F	T	
349	358	1795	F	T	
349	358	1796	F	T	
349	358	1797	F	T	
349	358	1798	F	T	
349	358	1799	F	T	
349	358	1800	F	T	
349	358	1801	F	T	
349	358	1802	F	T	
349	358	1803	F	T	
349	358	1804	F	T	
349	358	1805	F	T	
349	358	1806	F	T	
349	358	1807	F	T	
349	358	1808	F	T	
349	358	1809	F	T	
349	358	1810	F	T	
349	358	1811	F	T	
349	358	1812	F	T	
349	358	1813	F	T	
349	358	1814	F	T	
349	358	1815	F	T	
349	358	1816	F	T	
349	358	1817	F	T	
349	358	1818	F	T	
349	358	1819	F	T	
349	358	1820	F	T	
349	358	1821	F	T	
349	358	1822	F	T	
349	358	1823	F	T	
349	358	1824	F	T	
349	358	1825	F	T	
349	358	1826	F	T	
349	358	1827	F	T	
349	358	1828	F	T	
349	358	1829	F	T	
349	358	1830	F	T	
349	358	1831	F	T	
349	358	1832	F	T	
349	358	1833	F	T	
349	358	1834	F	T	
349	358	1835	F	T	
349	358	1836	F	T	
349	358	1837	F	T	
349	358	1838	F	T	
349	358	1839	F	T	
349	358	1840	F	T	
349	358	1841	F	T	
349	358	1842	F	T	
349	358	1843	F	T	
349	358	1844	F	T	
349	358	1845	F	T	
349	358	1846	F	T	
349	358	1847	F	T	
349	358	1848	F	T	
349	358	1849	F	T	
349	358	1850	F	T	
349	358	1851	F	T	
349	358	1852	F	T	
349	358	1853	F	T	
349	358	1854	F	T	
349	358	1855	F	T	
349	358	1856	F	T	
349	358	1857	F	T	
349	358	1858	F	T	
349	358	1859	F	T	
349	358	1860	F	T	
349	358	1861	F	T	
349	358	1862	F	T	
349	358	1863	F	T	
349	358	1864	F	T	
349	358	1865	F	T	
349	358	1866	F	T	
349	358	1867	F	T	
349	358	1868	F	T	
349	358	1869	F	T	
349	358	1870	F	T	
349	358	1871	F	T	
349	358	1872	F	T	
349	358	1873	F	T	
349	358	1874	F	T	
349	358	1875	F	T	
349	358	1876	F	T	
349	358	1877	F	T	
349	358	1878	F	T	
349	521	2	F	T	
349	521	14	F	T	
349	521	18	F	T	
349	521	70	F	T	
349	521	71	F	T	
349	521	102	F	T	
349	521	103	F	T	
349	521	111	F	T	
349	521	112	F	T	
349	521	114	F	T	
349	521	119	F	T	
349	521	139	F	T	
349	521	145	F	T	
349	521	150	F	T	
349	521	151	F	T	
349	521	263	F	T	
349	521	264	F	T	
349	521	265	F	T	
349	521	266	F	T	
349	521	267	F	T	
349	521	268	F	T	
349	521	287	F	T	
349	521	288	F	T	
349	521	293	F	T	
349	521	331	F	T	
349	521	458	F	T	
349	521	460	F	T	
349	521	461	F	T	
349	521	462	F	T	
349	521	463	F	T	
349	521	464	F	T	
349	521	465	F	T	
349	521	466	F	T	
349	521	999	F	T	
349	521	1000	F	T	
349	521	1154	F	T	
349	521	1155	F	T	
349	521	1156	F	T	
349	521	1157	F	T	
349	521	1158	F	T	
349	521	1159	F	T	
349	521	1162	F	T	
349	521	1259	F	T	
349	521	1445	F	T	
349	521	1446	F	T	
349	521	1447	F	T	
349	521	1448	F	T	
349	521	1449	F	T	
349	521	1450	F	T	
349	521	1451	F	T	
349	521	1452	F	T	
349	521	1453	F	T	
349	521	1454	F	T	
349	521	1455	F	T	
349	521	1456	F	T	
349	521	1457	F	T	
349	521	1458	F	T	
349	521	1459	F	T	
349	521	1460	F	T	
349	521	1461	F	T	
349	521	1462	F	T	
349	521	1463	F	T	
349	521	1464	F	T	
349	521	1465	F	T	
349	521	1466	F	T	
349	521	1467	F	T	
349	521	1468	F	T	
349	521	1469	F	T	
349	521	1470	F	T	
349	521	1471	F	T	
349	521	1472	F	T	
349	521	1473	F	T	
349	521	1474	F	T	
349	521	1475	F	T	
349	521	1476	F	T	
349	521	1477	F	T	
349	521	1478	F	T	
349	521	1479	F	T	
349	521	1480	F	T	
349	521	1481	F	T	
349	521	1482	F	T	
349	521	1483	F	T	
349	521	1484	F	T	
349	521	1485	F	T	
349	521	1486	F	T	
349	521	1487	F	T	
349	521	1488	F	T	
349	521	1489	F	T	
349	521	1490	F	T	
349	521	1491	F	T	
349	521	1492	F	T	
349	521	1493	F	T	
349	521	1494	F	T	
349	521	1495	F	T	
349	521	1496	F	T	
349	521	1497	F	T	
349	521	1498	F	T	
349	521	1499	F	T	
349	521	1500	F	T	
349	521	1501	F	T	
349	521	1502	F	T	
349	521	1503	F	T	
349	521	1504	F	T	
349	521	1505	F	T	
349	521	1506	F	T	
349	521	1507	F	T	
349	521	1508	F	T	
349	521	1509	F	T	
349	521	1510	F	T	
349	521	1511	F	T	
349	521	1512	F	T	
349	521	1513	F	T	
349	521	1514	F	T	
349	521	1515	F	T	
349	521	1516	F	T	
349	521	1517	F	T	
349	521	1518	F	T	
349	521	1519	F	T	
349	521	1520	F	T	
349	521	1521	F	T	
349	521	1522	F	T	
349	521	1523	F	T	
349	521	1524	F	T	
349	521	1525	F	T	
349	521	1526	F	T	
349	521	1527	F	T	
349	521	1528	F	T	
349	521	1529	F	T	
349	521	1530	F	T	
349	521	1531	F	T	
349	521	1532	F	T	
349	521	1533	F	T	
349	521	1534	F	T	
349	521	1535	F	T	
349	521	1536	F	T	
349	521	1537	F	T	
349	521	1538	F	T	
349	521	1539	F	T	
349	521	1540	F	T	
349	521	1541	F	T	
349	521	1542	F	T	
349	521	1543	F	T	
349	521	1544	F	T	
349	521	1545	F	T	
349	521	1546	F	T	
349	521	1547	F	T	
349	521	1548	F	T	
349	521	1549	F	T	
349	521	1550	F	T	
349	521	1551	F	T	
349	521	1552	F	T	
349	521	1553	F	T	
349	521	1554	F	T	
349	521	1555	F	T	
349	521	1556	F	T	
349	521	1557	F	T	
349	521	1558	F	T	
349	521	1559	F	T	
349	521	1560	F	T	
349	521	1561	F	T	
349	521	1562	F	T	
349	521	1563	F	T	
349	521	1564	F	T	
349	521	1565	F	T	
349	521	1566	F	T	
349	521	1567	F	T	
349	521	1568	F	T	
349	521	1569	F	T	
349	521	1570	F	T	
349	521	1571	F	T	
349	521	1572	F	T	
349	521	1573	F	T	
349	521	1574	F	T	
349	521	1575	F	T	
349	521	1576	F	T	
349	521	1577	F	T	
349	521	1578	F	T	
349	521	1579	F	T	
349	521	1580	F	T	
349	521	1581	F	T	
349	521	1582	F	T	
349	521	1583	F	T	
349	521	1584	F	T	
349	521	1585	F	T	
349	521	1586	F	T	
349	521	1587	F	T	
349	521	1588	F	T	
349	521	1589	F	T	
349	521	1590	F	T	
349	521	1591	F	T	
349	521	1592	F	T	
349	521	1593	F	T	
349	521	1594	F	T	
349	521	1595	F	T	
349	521	1596	F	T	
349	521	1597	F	T	
349	521	1598	F	T	
349	521	1599	F	T	
349	521	1600	F	T	
349	521	1601	F	T	
349	521	1602	F	T	
349	521	1603	F	T	
349	521	1604	F	T	
349	521	1605	F	T	
349	521	1606	F	T	
349	521	1607	F	T	
349	521	1608	F	T	
349	521	1609	F	T	
349	521	1610	F	T	
349	521	1611	F	T	
349	521	1612	F	T	
349	521	1613	F	T	
349	521	1614	F	T	
349	521	1615	F	T	
349	521	1616	F	T	
349	521	1617	F	T	
349	521	1618	F	T	
349	521	1619	F	T	
349	521	1620	F	T	
349	521	1621	F	T	
349	521	1622	F	T	
349	521	1623	F	T	
349	521	1624	F	T	
349	521	1625	F	T	
349	521	1626	F	T	
349	521	1627	F	T	
349	521	1628	F	T	
349	521	1629	F	T	
349	521	1630	F	T	
349	521	1631	F	T	
349	521	1632	F	T	
349	521	1633	F	T	
349	521	1634	F	T	
349	521	1635	F	T	
349	521	1636	F	T	
349	521	1637	F	T	
349	521	1638	F	T	
349	521	1639	F	T	
349	521	1640	F	T	
349	521	1641	F	T	
349	521	1642	F	T	
349	521	1643	F	T	
349	521	1644	F	T	
349	521	1645	F	T	
349	521	1646	F	T	
349	521	1647	F	T	
349	521	1648	F	T	
349	521	1649	F	T	
349	521	1650	F	T	
349	521	1651	F	T	
349	521	1652	F	T	
349	521	1653	F	T	
349	521	1654	F	T	
349	521	1655	F	T	
349	521	1656	F	T	
349	521	1657	F	T	
349	521	1658	F	T	
349	521	1659	F	T	
349	521	1660	F	T	
349	521	1661	F	T	
349	521	1662	F	T	
349	521	1663	F	T	
349	521	1664	F	T	
349	521	1665	F	T	
349	521	1666	F	T	
349	521	1667	F	T	
349	521	1668	F	T	
349	521	1669	F	T	
349	521	1670	F	T	
349	521	1671	F	T	
349	521	1672	F	T	
349	521	1673	F	T	
349	521	1674	F	T	
349	521	1675	F	T	
349	521	1676	F	T	
349	521	1677	F	T	
349	521	1678	F	T	
349	521	1679	F	T	
349	521	1680	F	T	
349	521	1681	F	T	
349	521	1682	F	T	
349	521	1683	F	T	
349	521	1684	F	T	
349	521	1685	F	T	
349	521	1686	F	T	
349	521	1687	F	T	
349	521	1688	F	T	
349	521	1689	F	T	
349	521	1690	F	T	
349	521	1691	F	T	
349	521	1692	F	T	
349	521	1693	F	T	
349	521	1694	F	T	
349	521	1695	F	T	
349	521	1696	F	T	
349	521	1697	F	T	
349	521	1698	F	T	
349	521	1699	F	T	
349	521	1700	F	T	
349	521	1701	F	T	
349	521	1702	F	T	
349	521	1703	F	T	
349	521	1704	F	T	
349	521	1705	F	T	
349	521	1706	F	T	
349	521	1707	F	T	
349	521	1708	F	T	
349	521	1709	F	T	
349	521	1710	F	T	
349	521	1711	F	T	
349	521	1712	F	T	
349	521	1713	F	T	
349	521	1714	F	T	
349	521	1715	F	T	
349	521	1716	F	T	
349	521	1717	F	T	
349	521	1718	F	T	
349	521	1719	F	T	
349	521	1720	F	T	
349	521	1721	F	T	
349	521	1722	F	T	
349	521	1723	F	T	
349	521	1724	F	T	
349	521	1725	F	T	
349	521	1726	F	T	
349	521	1727	F	T	
349	521	1728	F	T	
349	521	1729	F	T	
349	521	1730	F	T	
349	521	1731	F	T	
349	521	1732	F	T	
349	521	1733	F	T	
349	521	1734	F	T	
349	521	1735	F	T	
349	521	1736	F	T	
349	521	1737	F	T	
349	521	1738	F	T	
349	521	1739	F	T	
349	521	1740	F	T	
349	521	1741	F	T	
349	521	1742	F	T	
349	521	1743	F	T	
349	521	1744	F	T	
349	521	1745	F	T	
349	521	1746	F	T	
349	521	1747	F	T	
349	521	1748	F	T	
349	521	1749	F	T	
349	521	1750	F	T	
349	521	1751	F	T	
349	521	1752	F	T	
349	521	1753	F	T	
349	521	1754	F	T	
349	521	1755	F	T	
349	521	1756	F	T	
349	521	1757	F	T	
349	521	1758	F	T	
349	521	1759	F	T	
349	521	1760	F	T	
349	521	1761	F	T	
349	521	1762	F	T	
349	521	1763	F	T	
349	521	1764	F	T	
349	521	1765	F	T	
349	521	1766	F	T	
349	521	1767	F	T	
349	521	1768	F	T	
349	521	1769	F	T	
349	521	1770	F	T	
349	521	1771	F	T	
349	521	1772	F	T	
349	521	1773	F	T	
349	521	1774	F	T	
349	521	1775	F	T	
349	521	1776	F	T	
349	521	1777	F	T	
349	521	1778	F	T	
349	521	1779	F	T	
349	521	1780	F	T	
349	521	1781	F	T	
349	521	1782	F	T	
349	521	1783	F	T	
349	521	1784	F	T	
349	521	1785	F	T	
349	521	1786	F	T	
349	521	1787	F	T	
349	521	1788	F	T	
349	521	1789	F	T	
349	521	1790	F	T	
349	521	1791	F	T	
349	521	1792	F	T	
349	521	1793	F	T	
349	521	1794	F	T	
349	521	1795	F	T	
349	521	1796	F	T	
349	521	1797	F	T	
349	521	1798	F	T	
349	521	1799	F	T	
349	521	1800	F	T	
349	521	1801	F	T	
349	521	1802	F	T	
349	521	1803	F	T	
349	521	1804	F	T	
349	521	1805	F	T	
349	521	1806	F	T	
349	521	1807	F	T	
349	521	1808	F	T	
349	521	1809	F	T	
349	521	1810	F	T	
349	521	1811	F	T	
349	521	1812	F	T	
349	521	1813	F	T	
349	521	1814	F	T	
349	521	1815	F	T	
349	521	1816	F	T	
349	521	1817	F	T	
349	521	1818	F	T	
349	521	1819	F	T	
349	521	1820	F	T	
349	521	1821	F	T	
349	521	1822	F	T	
349	521	1823	F	T	
349	521	1824	F	T	
349	521	1825	F	T	
349	521	1826	F	T	
349	521	1827	F	T	
349	521	1828	F	T	
349	521	1829	F	T	
349	521	1830	F	T	
349	521	1831	F	T	
349	521	1832	F	T	
349	521	1833	F	T	
349	521	1834	F	T	
349	521	1835	F	T	
349	521	1836	F	T	
349	521	1837	F	T	
349	521	1838	F	T	
349	521	1839	F	T	
349	521	1840	F	T	
349	521	1841	F	T	
349	521	1842	F	T	
349	521	1843	F	T	
349	521	1844	F	T	
349	521	1845	F	T	
349	521	1846	F	T	
349	521	1847	F	T	
349	521	1848	F	T	
349	521	1849	F	T	
349	521	1850	F	T	
349	521	1851	F	T	
349	521	1852	F	T	
349	521	1853	F	T	
349	521	1854	F	T	
349	521	1855	F	T	
349	521	1856	F	T	
349	521	1857	F	T	
349	521	1858	F	T	
349	521	1863	F	T	
349	521	1864	F	T	
349	521	1865	F	T	
349	521	1866	F	T	
349	521	1867	F	T	
349	521	1868	F	T	
349	521	1870	F	T	
349	521	1871	F	T	
349	521	1872	F	T	
349	521	1873	F	T	
349	521	1874	F	T	
349	521	1875	F	T	
349	521	1876	F	T	
349	521	1877	F	T	
349	521	1878	F	T	
349	521	1879	F	T	
349	521	1880	F	T	
349	521	1881	F	T	
349	521	1882	F	T	
349	521	1883	F	T	
349	521	1884	F	T	
349	521	1885	F	T	
349	521	1886	F	T	
349	521	1887	F	T	
349	521	1888	F	T	
349	521	1889	F	T	
349	521	1890	F	T	
349	521	1891	F	T	
349	521	1892	F	T	
349	521	1893	F	T	
349	521	1894	F	T	
349	521	1895	F	T	
349	521	1896	F	T	
349	521	1897	F	T	
349	521	1898	F	T	
349	521	1899	F	T	
349	521	1900	F	T	
349	521	1901	F	T	
349	521	1902	F	T	
349	521	1903	F	T	
349	521	1904	F	T	
349	521	1905	F	T	
349	521	1906	F	T	
349	521	1907	F	T	
349	521	1908	F	T	
349	521	1909	F	T	
349	521	1910	F	T	
349	521	1911	F	T	
349	521	1912	F	T	
349	521	1913	F	T	
349	521	1914	F	T	
349	521	1915	F	T	
349	521	1916	F	T	
349	521	1917	F	T	
349	521	1918	F	T	
349	521	1919	F	T	
349	521	1920	F	T	
349	521	1921	F	T	
349	521	1922	F	T	
349	521	1923	F	T	
349	521	1924	F	T	
349	521	1925	F	T	
349	521	1926	F	T	
349	521	1927	F	T	
349	521	1928	F	T	
349	521	1929	F	T	
349	521	1930	F	T	
349	521	1931	F	T	
349	521	1932	F	T	
349	521	1933	F	T	
349	521	1934	F	T	
349	521	1935	F	T	
349	521	1936	F	T	
349	521	1937	F	T	
349	521	1938	F	T	
349	521	1939	F	T	
349	521	1940	F	T	
349	521	1941	F	T	
349	521	1942	F	T	
349	521	1943	F	T	
349	521	1944	F	T	
349	521	1945	F	T	
349	521	1946	F	T	
349	521	1947	F	T	
349	521	1948	F	T	
349	521	1949	F	T	
349	521	1950	F	T	
349	521	1951	F	T	
349	521	1952	F	T	
349	521	1953	F	T	
349	521	1954	F	T	
349	521	1955	F	T	
349	521	1956	F	T	
349	521	1957	F	T	
349	521	1958	F	T	
349	521	1959	F	T	
349	521	1960	F	T	
349	521	1961	F	T	
349	521	1962	F	T	
349	521	1963	F	T	
349	521	1964	F	T	
349	521	1965	F	T	
349	521	1966	F	T	
349	521	1967	F	T	
349	521	1968	F	T	
349	521	1969	F	T	
349	521	1970	F	T	
349	521	1971	F	T	
349	521	1972	F	T	
349	521	1973	F	T	
349	521	1974	F	T	
349	521	1975	F	T	
349	521	1976	F	T	
349	521	1977	F	T	
349	521	1978	F	T	
349	521	1979	F	T	
349	521	1980	F	T	
349	521	1981	F	T	
349	521	1982	F	T	
349	521	1983	F	T	
349	521	1984	F	T	
349	521	1985	F	T	
349	521	1986	F	T	
349	521	1987	F	T	
349	521	1988	F	T	
349	521	1989	F	T	
349	521	1990	F	T	
349	521	1991	F	T	
349	521	1992	F	T	
349	521	1993	F	T	
349	521	1994	F	T	
349	521	1995	F	T	
349	521	1996	F	T	
349	521	1997	F	T	
349	521	1998	F	T	
349	521	1999	F	T	
349	521	2000	F	T	
349	521	2001	F	T	
349	521	2002	F	T	
349	521	2003	F	T	
349	521	2004	F	T	
349	521	2005	F	T	
349	521	2006	F	T	
349	521	2007	F	T	
349	521	2008	F	T	
349	521	2009	F	T	
349	521	2010	F	T	
349	521	2011	F	T	
349	521	2012	F	T	
349	521	2013	F	T	
349	521	2014	F	T	
349	521	2015	F	T	
349	521	2016	F	T	
349	521	2017	F	T	
349	521	2018	F	T	
349	521	2019	F	T	
349	521	2020	F	T	
349	521	2021	F	T	
349	521	2022	F	T	
349	521	2023	F	T	
349	521	2024	F	T	
349	521	2025	F	T	
349	521	2026	F	T	
349	521	2027	F	T	
349	521	2028	F	T	
349	521	2029	F	T	
349	521	2030	F	T	
349	521	2031	F	T	
349	521	2032	F	T	
349	521	2033	F	T	
349	521	2034	F	T	
349	521	2035	F	T	
349	521	2036	F	T	
349	521	2037	F	T	
349	521	2038	F	T	
349	521	2039	F	T	
349	521	2040	F	T	
349	521	2041	F	T	
349	521	2042	F	T	
349	521	2043	F	T	
349	521	2044	F	T	
349	521	2045	F	T	
349	521	2046	F	T	
349	521	2047	F	T	
349	521	2048	F	T	
349	521	2049	F	T	
349	521	2050	F	T	
349	521	2051	F	T	
349	521	2052	F	T	
349	521	2053	F	T	
349	521	2054	F	T	
349	521	2055	F	T	
349	521	2056	F	T	
349	521	2057	F	T	
349	521	2058	F	T	
349	521	2059	F	T	
349	521	2060	F	T	
349	521	2061	F	T	
349	521	2062	F	T	
349	521	2063	F	T	
349	521	2064	F	T	
349	521	2065	F	T	
349	521	2066	F	T	
349	521	2067	F	T	
349	521	2068	F	T	
349	521	2069	F	T	
349	521	2070	F	T	
349	521	2071	F	T	
349	521	2072	F	T	
349	521	2073	F	T	
349	521	2074	F	T	
349	521	2075	F	T	
349	521	2076	F	T	
349	521	2077	F	T	
349	521	2078	F	T	
349	521	2079	F	T	
349	521	2080	F	T	
349	521	2081	F	T	
349	521	2082	F	T	
349	521	2083	F	T	
349	521	2084	F	T	
349	521	2085	F	T	
349	521	2086	F	T	
349	521	2087	F	T	
349	521	2088	F	T	
349	521	2089	F	T	
349	521	2090	F	T	
349	521	2091	F	T	
349	521	2092	F	T	
349	521	2093	F	T	
349	521	2094	F	T	
349	521	2095	F	T	
349	521	2096	F	T	
349	521	2097	F	T	
349	521	2098	F	T	
349	521	2099	F	T	
349	521	2100	F	T	
349	521	2101	F	T	
349	521	2102	F	T	
349	521	2103	F	T	
349	521	2104	F	T	
349	521	2105	F	T	
349	521	2106	F	T	
349	521	2107	F	T	
349	521	2108	F	T	
349	521	2109	F	T	
349	521	2110	F	T	
349	521	2111	F	T	
349	521	2112	F	T	
349	521	2113	F	T	
349	521	2114	F	T	
349	521	2115	F	T	
349	521	2116	F	T	
349	521	2117	F	T	
349	521	2118	F	T	
349	521	2119	F	T	
349	521	2120	F	T	
349	521	2121	F	T	
349	521	2122	F	T	
349	521	2123	F	T	
349	521	2124	F	T	
349	521	2125	F	T	
349	521	2126	F	T	
349	521	2127	F	T	
349	521	2128	F	T	
349	521	2129	F	T	
349	521	2130	F	T	
349	521	2131	F	T	
349	521	2132	F	T	
349	521	2133	F	T	
349	521	2134	F	T	
349	521	2135	F	T	
349	521	2136	F	T	
349	521	2137	F	T	
349	521	2138	F	T	
349	521	2139	F	T	
349	521	2140	F	T	
349	521	2141	F	T	
349	521	2142	F	T	
349	521	2143	F	T	
349	521	2144	F	T	
349	521	2145	F	T	
349	521	2146	F	T	
349	521	2147	F	T	
349	521	2148	F	T	
349	521	2149	F	T	
349	521	2150	F	T	
349	521	2151	F	T	
349	521	2152	F	T	
349	521	2153	F	T	
349	521	2154	F	T	
349	521	2155	F	T	
349	521	2156	F	T	
349	521	2157	F	T	
349	521	2158	F	T	
349	521	2159	F	T	
349	521	2160	F	T	
349	521	2161	F	T	
349	521	2162	F	T	
349	521	2163	F	T	
349	521	2164	F	T	
349	521	2165	F	T	
349	521	2166	F	T	
349	521	2167	F	T	
349	521	2168	F	T	
349	521	2169	F	T	
349	521	2170	F	T	
349	521	2171	F	T	
349	521	2172	F	T	
349	521	2173	F	T	
349	521	2174	F	T	
349	521	2175	F	T	
349	521	2176	F	T	
349	521	2177	F	T	
349	521	2178	F	T	
349	521	2179	F	T	
349	521	2180	F	T	
349	521	2181	F	T	
349	521	2182	F	T	
349	521	2183	F	T	
349	521	2184	F	T	
349	521	2185	F	T	
349	521	2186	F	T	
349	521	2187	F	T	
349	521	2188	F	T	
349	521	2189	F	T	
349	521	2190	F	T	
349	521	2191	F	T	
349	521	2192	F	T	
349	521	2193	F	T	
349	521	2194	F	T	
349	527	174	F	T	
349	527	175	F	T	
349	527	176	F	T	
349	527	177	F	T	
349	527	181	F	T	
349	527	182	F	T	
349	527	194	F	T	
349	527	195	F	T	
349	527	197	F	T	
