349	29	4	3
349	29	4	4
349	29	4	5
349	29	4	6
349	29	4	7
349	29	10	14
349	29	10	15
349	29	11	14
349	29	11	15
349	29	12	16
349	29	12	17
349	29	12	18
349	29	13	19
349	29	13	20
349	29	13	21
349	29	13	22
349	29	13	23
349	29	13	24
349	29	13	25
349	29	13	26
349	29	13	27
349	29	13	28
349	29	18	15
349	29	18	40
349	29	18	41
349	29	21	45
349	29	21	46
349	29	21	47
349	29	23	50
349	29	23	51
349	29	23	52
349	29	151	14
349	29	151	15
349	29	151	100
349	29	161	14
349	29	161	15
349	29	291	157
349	29	291	158
349	29	291	159
349	29	291	160
349	29	291	161
349	29	291	162
349	29	291	163
349	29	419	106
349	29	419	166
349	29	419	167
349	29	419	168
349	29	419	169
349	29	419	170
349	29	419	171
349	29	419	172
349	29	419	173
349	29	419	174
349	29	419	175
349	29	419	176
349	29	419	177
349	29	419	178
349	29	419	179
349	29	419	180
349	29	419	181
349	29	419	182
349	29	419	183
349	29	419	184
349	29	419	185
349	29	420	186
349	29	420	187
349	29	420	188
349	29	420	189
349	29	420	190
349	29	420	191
349	29	420	192
349	29	420	193
349	29	420	194
349	29	420	195
349	29	420	196
349	29	420	197
349	29	420	198
349	29	420	199
349	29	420	200
349	29	420	201
349	29	420	202
349	29	420	203
349	29	420	204
349	29	420	205
349	29	420	206
349	29	420	207
349	29	421	16
349	29	421	107
349	29	421	208
349	29	421	209
349	29	421	210
349	29	421	211
349	29	422	212
349	29	422	213
349	29	423	214
349	29	423	215
349	29	423	216
349	29	423	217
349	29	423	218
349	29	423	219
349	29	423	220
349	29	423	221
349	29	423	222
349	29	423	223
349	29	423	224
349	29	423	225
349	29	423	226
349	29	423	227
349	29	423	228
349	29	423	229
349	29	423	230
349	29	423	231
349	29	423	232
349	29	423	233
349	29	424	214
349	29	424	215
349	29	426	50
349	29	426	237
349	29	426	238
349	29	434	14
349	29	434	15
349	29	434	112
349	29	434	247
349	29	434	248
349	29	435	14
349	29	435	15
349	29	435	112
349	29	435	247
349	29	435	248
349	29	436	249
349	29	436	250
349	29	437	16
349	29	437	107
349	29	437	108
349	29	438	149
349	29	438	218
349	29	438	251
349	29	438	252
349	29	439	253
349	29	439	254
349	29	439	255
349	29	439	256
349	29	439	257
349	29	441	258
349	29	442	29
349	29	442	258
349	29	442	259
349	29	442	260
349	29	442	261
349	29	443	14
349	29	443	15
349	29	445	16
349	29	445	262
349	29	445	263
349	29	445	264
349	29	445	265
349	29	445	266
349	29	445	267
349	29	445	268
349	29	445	269
349	29	445	270
349	29	445	271
349	29	445	272
349	29	445	273
349	29	445	274
349	29	445	275
349	29	446	276
349	29	446	277
349	29	446	278
349	29	447	279
349	29	447	280
349	29	447	281
349	29	447	282
349	29	447	283
349	29	447	284
349	29	447	285
349	29	447	286
349	29	447	287
349	29	447	288
349	29	448	19
349	29	449	110
349	29	449	146
349	29	449	289
349	29	449	290
349	29	449	291
349	29	449	292
349	29	449	293
349	29	449	294
349	29	449	295
349	29	449	296
349	29	449	297
349	29	449	298
349	29	449	299
349	29	453	29
349	29	453	300
349	29	453	301
349	29	453	302
349	29	453	303
349	29	453	304
349	29	453	305
349	29	453	306
349	29	453	307
349	29	453	308
349	29	453	309
349	29	453	310
349	29	453	311
349	29	453	312
349	29	453	313
349	29	453	314
349	29	453	315
349	29	453	316
349	29	453	317
349	29	453	318
349	29	453	319
349	29	453	320
349	29	453	321
349	29	453	322
349	29	453	323
349	29	453	324
349	29	453	325
349	29	453	326
349	29	453	327
349	29	453	328
349	29	453	329
349	29	453	330
349	29	453	331
349	29	453	332
349	29	453	333
349	29	453	334
349	29	453	335
349	29	453	336
349	29	453	337
349	29	453	338
349	29	453	339
349	29	453	340
349	29	453	341
349	29	453	342
349	29	453	343
349	29	458	14
349	29	458	15
349	29	466	14
349	29	466	15
349	29	477	364
349	29	477	365
349	29	477	366
349	29	477	367
349	61	4	1
349	61	4	2
349	61	4	3
349	61	4	4
349	61	4	5
349	61	4	6
349	61	4	7
349	61	10	14
349	61	10	15
349	61	11	14
349	61	11	15
349	61	12	16
349	61	12	17
349	61	12	18
349	61	13	19
349	61	13	20
349	61	13	21
349	61	13	22
349	61	13	23
349	61	13	24
349	61	13	25
349	61	13	26
349	61	13	27
349	61	13	28
349	61	18	15
349	61	18	40
349	61	18	41
349	61	19	14
349	61	19	15
349	61	21	45
349	61	21	46
349	61	21	47
349	61	23	50
349	61	23	51
349	61	23	52
349	61	151	14
349	61	151	15
349	61	151	100
349	61	161	14
349	61	161	15
349	61	172	14
349	61	172	15
349	61	291	157
349	61	291	158
349	61	291	159
349	61	291	160
349	61	291	161
349	61	291	162
349	61	291	163
349	61	419	106
349	61	419	166
349	61	419	167
349	61	419	168
349	61	419	169
349	61	419	170
349	61	419	171
349	61	419	172
349	61	419	173
349	61	419	174
349	61	419	175
349	61	419	176
349	61	419	177
349	61	419	178
349	61	419	179
349	61	419	180
349	61	419	181
349	61	419	182
349	61	419	183
349	61	419	184
349	61	419	185
349	61	420	186
349	61	420	187
349	61	420	188
349	61	420	189
349	61	420	190
349	61	420	191
349	61	420	192
349	61	420	193
349	61	420	194
349	61	420	195
349	61	420	196
349	61	420	197
349	61	420	198
349	61	420	199
349	61	420	200
349	61	420	201
349	61	420	202
349	61	420	203
349	61	420	204
349	61	420	205
349	61	420	206
349	61	420	207
349	61	421	16
349	61	421	107
349	61	421	208
349	61	421	209
349	61	421	210
349	61	421	211
349	61	422	212
349	61	422	213
349	61	423	214
349	61	423	215
349	61	423	216
349	61	423	217
349	61	423	218
349	61	423	219
349	61	423	220
349	61	423	221
349	61	423	222
349	61	423	223
349	61	423	224
349	61	423	225
349	61	423	226
349	61	423	227
349	61	423	228
349	61	423	229
349	61	423	230
349	61	423	231
349	61	423	232
349	61	423	233
349	61	424	214
349	61	424	215
349	61	426	50
349	61	426	237
349	61	426	238
349	61	427	100
349	61	427	237
349	61	427	239
349	61	427	240
349	61	427	241
349	61	427	242
349	61	427	243
349	61	427	244
349	61	427	245
349	61	427	246
349	61	434	14
349	61	434	15
349	61	434	112
349	61	434	247
349	61	434	248
349	61	435	14
349	61	435	15
349	61	435	112
349	61	435	247
349	61	435	248
349	61	436	249
349	61	436	250
349	61	437	16
349	61	437	107
349	61	437	108
349	61	438	149
349	61	438	218
349	61	438	251
349	61	438	252
349	61	439	253
349	61	439	254
349	61	439	255
349	61	439	256
349	61	439	257
349	61	441	258
349	61	442	29
349	61	442	258
349	61	442	259
349	61	442	260
349	61	442	261
349	61	443	14
349	61	443	15
349	61	444	14
349	61	444	15
349	61	445	16
349	61	445	262
349	61	445	263
349	61	445	264
349	61	445	265
349	61	445	266
349	61	445	267
349	61	445	268
349	61	445	269
349	61	445	270
349	61	445	271
349	61	445	272
349	61	445	273
349	61	445	274
349	61	445	275
349	61	446	276
349	61	446	277
349	61	446	278
349	61	447	279
349	61	447	280
349	61	447	281
349	61	447	282
349	61	447	283
349	61	447	284
349	61	447	285
349	61	447	286
349	61	447	287
349	61	447	288
349	61	448	19
349	61	449	110
349	61	449	146
349	61	449	289
349	61	449	290
349	61	449	291
349	61	449	292
349	61	449	293
349	61	449	294
349	61	449	295
349	61	449	296
349	61	449	297
349	61	449	298
349	61	449	299
349	61	453	29
349	61	453	300
349	61	453	301
349	61	453	302
349	61	453	303
349	61	453	304
349	61	453	305
349	61	453	306
349	61	453	307
349	61	453	308
349	61	453	309
349	61	453	310
349	61	453	311
349	61	453	312
349	61	453	313
349	61	453	314
349	61	453	315
349	61	453	316
349	61	453	317
349	61	453	318
349	61	453	319
349	61	453	320
349	61	453	321
349	61	453	322
349	61	453	323
349	61	453	324
349	61	453	325
349	61	453	326
349	61	453	327
349	61	453	328
349	61	453	329
349	61	453	330
349	61	453	331
349	61	453	332
349	61	453	333
349	61	453	334
349	61	453	335
349	61	453	336
349	61	453	337
349	61	453	338
349	61	453	339
349	61	453	340
349	61	453	341
349	61	453	342
349	61	453	343
349	61	458	14
349	61	458	15
349	61	466	14
349	61	466	15
349	61	477	364
349	61	477	365
349	61	477	366
349	61	477	367
349	70	4	1
349	70	4	2
349	70	4	3
349	70	4	4
349	70	4	5
349	70	4	6
349	70	4	7
349	70	10	14
349	70	10	15
349	70	11	14
349	70	11	15
349	70	12	16
349	70	12	17
349	70	12	18
349	70	13	19
349	70	13	20
349	70	13	21
349	70	13	22
349	70	13	23
349	70	13	24
349	70	13	25
349	70	13	26
349	70	13	27
349	70	13	28
349	70	18	15
349	70	18	40
349	70	18	41
349	70	21	45
349	70	21	46
349	70	21	47
349	70	23	50
349	70	23	51
349	70	23	52
349	70	151	14
349	70	151	15
349	70	151	100
349	70	161	14
349	70	161	15
349	70	291	157
349	70	291	158
349	70	291	159
349	70	291	160
349	70	291	161
349	70	291	162
349	70	291	163
349	70	419	106
349	70	419	166
349	70	419	167
349	70	419	168
349	70	419	169
349	70	419	170
349	70	419	171
349	70	419	172
349	70	419	173
349	70	419	174
349	70	419	175
349	70	419	176
349	70	419	177
349	70	419	178
349	70	419	179
349	70	419	180
349	70	419	181
349	70	419	182
349	70	419	183
349	70	419	184
349	70	419	185
349	70	420	186
349	70	420	187
349	70	420	188
349	70	420	189
349	70	420	190
349	70	420	191
349	70	420	192
349	70	420	193
349	70	420	194
349	70	420	195
349	70	420	196
349	70	420	197
349	70	420	198
349	70	420	199
349	70	420	200
349	70	420	201
349	70	420	202
349	70	420	203
349	70	420	204
349	70	420	205
349	70	420	206
349	70	420	207
349	70	421	16
349	70	421	107
349	70	421	208
349	70	421	209
349	70	421	210
349	70	421	211
349	70	422	212
349	70	422	213
349	70	423	214
349	70	423	215
349	70	423	216
349	70	423	217
349	70	423	218
349	70	423	219
349	70	423	220
349	70	423	221
349	70	423	222
349	70	423	223
349	70	423	224
349	70	423	225
349	70	423	226
349	70	423	227
349	70	423	228
349	70	423	229
349	70	423	230
349	70	423	231
349	70	423	232
349	70	423	233
349	70	424	214
349	70	424	215
349	70	426	50
349	70	426	237
349	70	426	238
349	70	428	56
349	70	429	56
349	70	430	56
349	70	431	56
349	70	432	56
349	70	434	14
349	70	434	15
349	70	434	112
349	70	434	247
349	70	434	248
349	70	435	14
349	70	435	15
349	70	435	112
349	70	435	247
349	70	435	248
349	70	436	249
349	70	436	250
349	70	437	16
349	70	437	107
349	70	437	108
349	70	438	149
349	70	438	218
349	70	438	251
349	70	438	252
349	70	439	253
349	70	439	254
349	70	439	255
349	70	439	256
349	70	439	257
349	70	441	258
349	70	442	29
349	70	442	258
349	70	442	259
349	70	442	260
349	70	442	261
349	70	443	14
349	70	443	15
349	70	444	14
349	70	444	15
349	70	445	16
349	70	445	262
349	70	445	263
349	70	445	264
349	70	445	265
349	70	445	266
349	70	445	267
349	70	445	268
349	70	445	269
349	70	445	270
349	70	445	271
349	70	445	272
349	70	445	273
349	70	445	274
349	70	445	275
349	70	446	276
349	70	446	277
349	70	446	278
349	70	447	279
349	70	447	280
349	70	447	281
349	70	447	282
349	70	447	283
349	70	447	284
349	70	447	285
349	70	447	286
349	70	447	287
349	70	447	288
349	70	448	19
349	70	449	110
349	70	449	146
349	70	449	289
349	70	449	290
349	70	449	291
349	70	449	292
349	70	449	293
349	70	449	294
349	70	449	295
349	70	449	296
349	70	449	297
349	70	449	298
349	70	449	299
349	70	453	29
349	70	453	300
349	70	453	301
349	70	453	302
349	70	453	303
349	70	453	304
349	70	453	305
349	70	453	306
349	70	453	307
349	70	453	308
349	70	453	309
349	70	453	310
349	70	453	311
349	70	453	312
349	70	453	313
349	70	453	314
349	70	453	315
349	70	453	316
349	70	453	317
349	70	453	318
349	70	453	319
349	70	453	320
349	70	453	321
349	70	453	322
349	70	453	323
349	70	453	324
349	70	453	325
349	70	453	326
349	70	453	327
349	70	453	328
349	70	453	329
349	70	453	330
349	70	453	331
349	70	453	332
349	70	453	333
349	70	453	334
349	70	453	335
349	70	453	336
349	70	453	337
349	70	453	338
349	70	453	339
349	70	453	340
349	70	453	341
349	70	453	342
349	70	453	343
349	70	458	14
349	70	458	15
349	70	466	14
349	70	466	15
349	70	477	364
349	70	477	365
349	70	477	366
349	70	477	367
349	99	4	1
349	99	4	2
349	99	4	3
349	99	4	4
349	99	4	5
349	99	4	6
349	99	4	7
349	99	10	14
349	99	10	15
349	99	11	14
349	99	11	15
349	99	12	16
349	99	12	17
349	99	12	18
349	99	13	19
349	99	13	20
349	99	13	21
349	99	13	22
349	99	13	23
349	99	13	24
349	99	13	25
349	99	13	26
349	99	13	27
349	99	13	28
349	99	18	15
349	99	18	40
349	99	18	41
349	99	19	14
349	99	19	15
349	99	21	45
349	99	21	46
349	99	21	47
349	99	23	50
349	99	23	51
349	99	23	52
349	99	53	36
349	99	53	37
349	99	54	56
349	99	54	57
349	99	54	104
349	99	54	105
349	99	55	56
349	99	55	57
349	99	55	104
349	99	55	105
349	99	151	14
349	99	151	15
349	99	151	100
349	99	161	14
349	99	161	15
349	99	291	157
349	99	291	158
349	99	291	159
349	99	291	160
349	99	291	161
349	99	291	162
349	99	291	163
349	99	419	106
349	99	419	166
349	99	419	167
349	99	419	168
349	99	419	169
349	99	419	170
349	99	419	171
349	99	419	172
349	99	419	173
349	99	419	174
349	99	419	175
349	99	419	176
349	99	419	177
349	99	419	178
349	99	419	179
349	99	419	180
349	99	419	181
349	99	419	182
349	99	419	183
349	99	419	184
349	99	419	185
349	99	420	186
349	99	420	187
349	99	420	188
349	99	420	189
349	99	420	190
349	99	420	191
349	99	420	192
349	99	420	193
349	99	420	194
349	99	420	195
349	99	420	196
349	99	420	197
349	99	420	198
349	99	420	199
349	99	420	200
349	99	420	201
349	99	420	202
349	99	420	203
349	99	420	204
349	99	420	205
349	99	420	206
349	99	420	207
349	99	421	16
349	99	421	107
349	99	421	208
349	99	421	209
349	99	421	210
349	99	421	211
349	99	422	212
349	99	422	213
349	99	423	214
349	99	423	215
349	99	423	216
349	99	423	217
349	99	423	218
349	99	423	219
349	99	423	220
349	99	423	221
349	99	423	222
349	99	423	223
349	99	423	224
349	99	423	225
349	99	423	226
349	99	423	227
349	99	423	228
349	99	423	229
349	99	423	230
349	99	423	231
349	99	423	232
349	99	423	233
349	99	424	214
349	99	424	215
349	99	425	234
349	99	425	235
349	99	425	236
349	99	426	50
349	99	426	237
349	99	426	238
349	99	427	100
349	99	427	237
349	99	427	239
349	99	427	240
349	99	427	241
349	99	427	242
349	99	427	243
349	99	427	244
349	99	427	245
349	99	427	246
